question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is used in SCR to protect from high dV / dt?,(A) Snubber circuit.,(B) Fuse.,(C) Equalizing circuit.,(D) Circuit breaker.,A,A,True,20.0,0,-1.6915501356124878,-8.036199569702148,-7.539254665374756,-7.982940196990967,2.3091284173230333,-3.0602291872104006,-3.187295526266098,-3.1139624292651815,-4.000678552935521,-4.975970382491748,-4.351959139108658,-4.868977767725785,A,A,True,True
Speed control by variation of field flux results in,(A) constant power drive.,(B) constant torque drive.,(C) variable power drive.,(D) none of the above.,A,A,True,20.0,0,-4.328205108642578,-5.691626071929932,-5.387529373168945,-7.420440196990967,-0.327526555707057,-0.7156556894381838,-1.0355702340602875,-2.5514624292651815,-4.000678552935521,-4.975970382491748,-4.351959139108658,-4.868977767725785,A,A,True,True
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,(A) lower surface of the conductor.,(B) upper surface of the conductor.,(C) the ground surface.,(D) midway between the conductor and ground.,A,A,True,20.0,0,-2.648643970489502,-4.080019474029541,-4.6068501472473145,-4.797430038452148,1.3520345824460192,0.8959509084622068,-0.2548910081386566,0.07154772927363684,-4.000678552935521,-4.975970382491748,-4.351959139108658,-4.868977767725785,A,A,True,True
The main advantage of dielectric heating is that,(A) heating occurs in the material itself.,(B) heating occurs due to high frequency.,(C) it can be used for drying the explosives.,(D) None of the above.,A,A,True,20.0,0,-2.587440252304077,-5.273403167724609,-4.556190013885498,-5.737490653991699,1.413238300631444,-0.29743278523286154,-0.2042308747768402,-0.8685128862659139,-4.000678552935521,-4.975970382491748,-4.351959139108658,-4.868977767725785,A,A,True,True
"A sinusoidal signal is analog signal, because",(A) it can have a number of values between the negative and positive peaks,(B) it is negative for one half cycle,(C) it is positive for one half cycle,(D) it has positive as well as negative values,A,A,True,20.0,0,-2.0238771438598633,-5.833040237426758,-6.2666401863098145,-7.6350626945495605,1.9768014090756578,-0.85706985493501,-1.9146810472011566,-2.7660849268237753,-4.000678552935521,-4.975970382491748,-4.351959139108658,-4.868977767725785,A,A,True,True
Thin laminations are used in a machine in order to reduce,(A) Eddy current losses,(B) Hysteresis losses,(C) Both A and B,(D) Copper losses,A,C,False,20.0,0,-2.4496893882751465,-6.769123077392578,-1.9143863916397095,-8.243690490722656,1.5509891646603746,-1.7931526949008303,2.4375727474689484,-3.374712722996871,-4.000678552935521,-4.975970382491748,-4.351959139108658,-4.868977767725785,C,C,False,False
What is used to protect the SCR from over current ?,(A) CB and fuse.,(B) Heat sink.,(C) Snubber circuit.,(D) Voltage clamping device.,A,C,False,20.0,0,-4.708685874938965,-8.22945785522461,-2.924595832824707,-6.867853164672852,-0.7080073220034437,-3.2534874727328615,1.4273633062839508,-1.9988753969470663,-4.000678552935521,-4.975970382491748,-4.351959139108658,-4.868977767725785,C,C,False,False
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",(A) Reciprocity theorem,(B) Thevinin's theorem,(C) Norton's theorem,(D) Compensation theorem,A,A,True,20.0,0,-2.118072271347046,-6.082000732421875,-7.002401828765869,-7.970249652862549,1.8826062815884752,-1.1060303499301272,-2.6504426896572113,-3.1012718851367636,-4.000678552935521,-4.975970382491748,-4.351959139108658,-4.868977767725785,A,A,True,True
Which of the following windings are necessary in case of all dc machines?,(A) closed winding,(B) lap winding,(C) wave winding,(D) open type winding,A,B,False,20.0,1,-3.6527605056762695,-3.525503158569336,-4.9626336097717285,-4.4001336097717285,0.3040514650444188,1.3818000927567482,-0.7035543782015639,0.5903238467872143,-3.9568119707206884,-4.907303251326084,-4.259079231570165,-4.990457456558943,B,B,False,False
The smallest change in measured variable to which instrument will respond is,(A) resolution.,(B) accuracy.,(C) precision.,(D) sensitivity.,A,A,True,20.0,1,-2.463179588317871,-7.455019474029541,-6.739618301391602,-2.5375638008117676,1.4936323824028173,-2.547716222703457,-2.480539069821437,2.452893655747175,-3.9568119707206884,-4.907303251326084,-4.259079231570165,-4.990457456558943,A,D,True,False
Electric drive is becoming more and more popular because,(A) all of below.,(B) it provide smooth and easy control.,(C) it is cheaper in cost.,(D) it is simple and reliable.,A,A,True,20.0,1,-2.208685874938965,-5.604458332061768,-6.5100626945495605,-7.665647506713867,1.7481260957817235,-0.6971550807356834,-2.250983462979396,-2.6751900501549244,-3.9568119707206884,-4.907303251326084,-4.259079231570165,-4.990457456558943,A,A,True,True
