question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is not a function of vitamin D?,(A) Lipid-soluble antioxidant in cell membranes,(B) Fast responses to increase calcium absorption with no change in gene expression,(C) Regulation of differentiation of adipocytes,(D) Regulation of bone turnover,A,A,True,20.0,0,-8.235034942626953,-14.6853666305542,-14.01444149017334,-10.76679801940918,-0.5902745063812134,-4.532309464379853,-3.4001594993705844,-2.702215911344597,-7.64476043624574,-10.153057166174346,-10.614281990802755,-8.064582108064583,A,A,True,True
Which of the following statements is correct?,(A) The flavonoid class comprises flavonoids and isoflavonoids.,(B) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing.,(C) ß-Carotene and lycopene can both act as provitamin A.,(D) Carotenoids and flavonoids both belong to the polyphenol class.,A,A,True,20.0,0,-2.731100082397461,-12.3933744430542,-11.611533164978027,-4.873110294342041,4.913660353848279,-2.2403172768798534,-0.9972511741752719,3.1914718137225417,-7.64476043624574,-10.153057166174346,-10.614281990802755,-8.064582108064583,A,A,True,True
"The UNICEF model of the causes of malnutrition identifies several levels of causes: immediate, underlying and basic. Which of the following is not one of the underlying causes in the UNICEF model?",(A) Insufficient rainfall for agriculture,(B) Inadequate access to food,(C) Inadequate care for mothers and children,(D) Insufficient health services and unhealthy environment,A,A,True,20.0,0,-9.735519409179688,-12.729169845581055,-13.038780212402344,-11.029994010925293,-2.0907589729339477,-2.576112679406709,-2.4244982215995883,-2.96541190286071,-7.64476043624574,-10.153057166174346,-10.614281990802755,-8.064582108064583,A,A,True,True
Which country has undergone the most rapid nutrition transition in the last two decades?,(A) China,(B) Sweden,(C) Britain,(D) India,A,A,True,20.0,0,-5.884115695953369,-11.898214340209961,-13.148161888122559,-8.8377046585083,1.7606447402923706,-1.745157174035615,-2.533879897319803,-0.773122550443718,-7.64476043624574,-10.153057166174346,-10.614281990802755,-8.064582108064583,A,A,True,True
What are the effects of globalisation on food security?,(A) Wealthy countries subsidies and trade barriers make it difficult for developing countries to take advantage of the potential of globalisation for advancing food security.,"(B) World Trade Organisation rules do not cover agriculture, so globalisation really has no bearing on food security.",(C) Supermarkets are so far the only way in which food and agriculture have experienced globalisation.,(D) Developing countries need to create publicly-owned food reserves in order to realise the potential benefits.,A,A,True,20.0,0,-0.7463304400444031,-12.509417533874512,-12.286211013793945,-8.29659652709961,6.898429996201337,-2.356360367700166,-1.6719290229911898,-0.23201441903502662,-7.64476043624574,-10.153057166174346,-10.614281990802755,-8.064582108064583,A,A,True,True
Which drug(s) is/are approved for the treatment of obesity in Europe?,(A) Orlistat,(B) Phentermine/Topiramate,(C) Lorcaserin,(D) Naltrexone/Bupropion,A,C,False,20.0,0,-6.9116530418396,-12.864145278930664,-6.55093240737915,-10.028888702392578,0.7331073944061401,-2.7110881127563182,4.063349583423605,-1.9643065943279954,-7.64476043624574,-10.153057166174346,-10.614281990802755,-8.064582108064583,C,C,False,False
The two most common causes of foodborne illness in the United States and Europe are:,(A) Salmonella and Campylobacter,(B) Listeria and Salmonella,(C) Shigella and Staphlococcus,(D) E. coli STECs and non-STEC subtypes,A,A,True,20.0,0,-5.988381862640381,-7.384841442108154,-10.485532760620117,-7.827924728393555,1.656378573605359,2.7682157240661915,0.12874923018263829,0.23665737967102807,-7.64476043624574,-10.153057166174346,-10.614281990802755,-8.064582108064583,A,B,True,False
Which of the following statements about the digestibility of dietary proteins is correct?,(A) The digestibility of plant proteins is generally less good compared to animal proteins.,(B) The digestibility of meat protein is less good compared with plant proteins.,(C) Digestibility can only be measured at the terminal ileum,(D) Digestibility can only be measured as faecal digestibility,A,A,True,20.0,0,-0.19904713332653046,-11.575593948364258,-11.77058219909668,-8.969959259033203,7.445713302919209,-1.422536782189912,-1.1563002082939242,-0.9053771509686204,-7.64476043624574,-10.153057166174346,-10.614281990802755,-8.064582108064583,A,A,True,True
Risk assessment is applied to data on toxicity and human exposure to:,"(A) Estimate the likelihood, or probability, of a toxic effect on exposed humans",(B) To support risk management decisions for food substances,(C) To derive Allowable Daily Intakes,(D) All of the above,A,D,False,20.0,0,-9.392681121826172,-13.911003112792969,-12.768226623535156,-0.1327897012233734,-1.7479206855804321,-3.757945946618623,-2.1539446327324008,7.931792406841209,-7.64476043624574,-10.153057166174346,-10.614281990802755,-8.064582108064583,D,D,False,False
Which of the following foods do not contain free sugars,(A) Cows' milk,(B) Natural unsweetened orange juice,(C) Honey,(D) Agave nectar,A,A,True,20.0,0,-10.522884368896484,-13.058576583862305,-14.775979995727539,-12.351799011230469,-2.8781239326507446,-2.905519417687959,-4.161698004924784,-4.287216903165886,-7.64476043624574,-10.153057166174346,-10.614281990802755,-8.064582108064583,A,A,True,True
