question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Transcription-affecting DNA region that may be located thousands of basepairs away from the promoter.,(A) Enhancer,(B) Repressor,(C) Operator,(D) Promoter,A,A,True,20.0,0,-0.011912611313164234,-6.496822357177734,-6.87201452255249,-6.621399879455566,2.5268485833807155,-3.379242523609159,-3.9170215173015515,-3.9302440189416163,-2.5387611946938797,-3.117579833568575,-2.9549930052509388,-2.69115586051395,A,A,True,True
Two related species evolve in a way that makes them less similar.,(A) Divergent evolution,(B) Convergent evolution,(C) Parallel evolution,(D) Coevolution,A,A,True,20.0,0,-0.05919516831636429,-3.8123512268066406,-5.687119960784912,-3.687164545059204,2.4795660263775154,-0.6947713932380655,-2.7321269555339733,-0.996008684545254,-2.5387611946938797,-3.117579833568575,-2.9549930052509388,-2.69115586051395,A,A,True,True
The relatives of a group of pelicans from the same species that separated from each other because of an unsuccessful migration are reunited 150 years later and find that they are unable to produce offspring. This is an example of,(A) allopatric speciation.,(B) sympatric speciation.,(C) genetic drift.,(D) gene flow.,A,A,True,20.0,0,-0.07404805719852448,-5.187012195587158,-3.7029995918273926,-4.187320709228516,2.4647131374953553,-2.069432362018583,-0.7480065865764538,-1.4961648487145656,-2.5387611946938797,-3.117579833568575,-2.9549930052509388,-2.69115586051395,A,A,True,True
Which of the following statements is NOT correct about apoptosis?,"(A) Apoptosis, a special type of cell division, requires multiple cell signaling.",(B) The fact that apoptosis is widespread across several kingdoms is evidence that it evolved early in the evolution of eukaryotes.,(C) Apoptosis plays a crucial role in the development of fingers in embryonic development.,(D) Apoptosis prevents an aging and dying cell from damaging neighboring cells.,A,A,True,20.0,0,-0.11416853219270706,-4.124411582946777,-3.6092190742492676,-3.358863592147827,2.4245926625011727,-1.0068317493782022,-0.6542260689983288,-0.6677077316338771,-2.5387611946938797,-3.117579833568575,-2.9549930052509388,-2.69115586051395,A,A,True,True
Which of the following must exist in a population before natural selection can act upon that population?,(A) Genetic variation among individuals,(B) Variation among individuals caused by environmental factors,(C) Sexual reproduction,(D) B and C only,A,A,True,20.0,0,-0.13766372203826904,-4.12489128112793,-5.2498602867126465,-2.39035964012146,2.4010974726556107,-1.0073114475593545,-2.2948672814617077,0.3007962203924901,-2.5387611946938797,-3.117579833568575,-2.9549930052509388,-2.69115586051395,A,A,True,True
Which of the following is the source of oxygen produced during photosynthesis?,(A) H2O,(B) H2O2,(C) CO2,(D) CO,A,C,False,20.0,0,-1.866958737373352,-3.9997386932373047,-0.2441192865371704,-3.374511957168579,0.6718024573205277,-0.8821588596687295,2.7108737187137684,-0.683356096654629,-2.5387611946938797,-3.117579833568575,-2.9549930052509388,-2.69115586051395,C,C,False,False
Hemoglobin is a molecule that binds to both O2 and CO2. There is an allosteric relationship between the concentrations of O2 and CO2. Hemoglobin's affinity for O2,(A) decreases as blood pH decreases,(B) increases as H+ concentration increases,(C) increases in exercising muscle tissue,(D) decreases as CO2 concentration decreases,A,D,False,20.0,0,-1.24992036819458,-1.999937891960144,-1.7499452829360962,-0.9999151229858398,1.2888408264992997,1.117641941608431,1.2050477223148426,1.6912407375281102,-2.5387611946938797,-3.117579833568575,-2.9549930052509388,-2.69115586051395,D,D,False,False
"Stomata allow gases, such as H2O and CO2, to exchange between the inside of a plant leaf and the surrounding environment. Which of the following occurs under normal daytime environmental conditions?",(A) H2O diffuses out of the leaf faster than CO2 enters.,(B) H2O diffuses out of the leaf slower than CO2 enters.,(C) CO2 diffuses out of the leaf faster than H2O enters.,(D) H2O exchanges with CO2 at equal rates.,A,A,True,20.0,0,-0.4724021255970001,-1.9686144590377808,-2.3436570167541504,-2.093637704849243,2.0663590690968796,1.1489653745307944,0.6113359884967884,0.5975181556647069,-2.5387611946938797,-3.117579833568575,-2.9549930052509388,-2.69115586051395,A,A,True,True
"In cells, which of the following can catalyze reactions involving hydrogen peroxide, provide cellular energy, and make proteins, in that order?","(A) Peroxisomes, mitochondria, and ribosomes","(B) Peroxisomes, mitochondria, and lysosomes","(C) Peroxisomes, mitochondria, and Golgi apparatus","(D) Lysosomes, chloroplasts, and ribosomes",A,A,True,20.0,0,-0.2538660764694214,-2.374948501586914,-2.7498767375946045,-3.3747386932373047,2.2848951182244583,0.7426313319816611,0.20511626765633428,-0.6835828327233546,-2.5387611946938797,-3.117579833568575,-2.9549930052509388,-2.69115586051395,A,A,True,True
What was the prevailing notion prior to the time of Lyell and Darwin?,"(A) Earth is a few thousand years old, and populations are unchanging.","(B) Earth is a few thousand years old, and populations gradually change.","(C) Earth is millions of years old, and populations rapidly change.","(D) Earth is millions of years old, and populations are unchanging.",A,D,False,20.0,0,-1.437384009361267,-4.312238693237305,-4.436400890350342,-0.314373254776001,1.1013771853326126,-1.1946588596687295,-1.481407885099403,2.376782605737949,-2.5387611946938797,-3.117579833568575,-2.9549930052509388,-2.69115586051395,D,D,False,False
"There are 40 individuals in population 1, all of which have genotype A1A1, and there are 25 individuals in population 2, all of genotype A2A2. Assume that these populations are located far from one another and that their environmental conditions are very similar. Based on the information given here, the observed genetic variation is mostly likely an example of",(A) genetic drift.,(B) gene flow.,(C) disruptive selection.,(D) discrete variation.,A,A,True,20.0,0,-0.24389663338661194,-2.7497386932373047,-3.499831438064575,-2.624868631362915,2.294864561307268,0.36784114033127047,-0.5448384328136364,0.06628722915103502,-2.5387611946938797,-3.117579833568575,-2.9549930052509388,-2.69115586051395,A,A,True,True
Which of the following is the most likely benefit of periodic natural wildfires in some forest ecosystems?,"(A) The fires remove dead and decaying plant matter, reducing the risk of more intense and destructive fires.",(B) The fires leach nutrients from the soil‚ preventing the germination of plants that might compete with native species.,(C) The fires drive off herbivores whose plant-based diets reduce the amount of vegetation.,(D) The fires dry out the soil and decrease the chance of flooding after heavy rains.,A,A,True,20.0,0,-0.04375769570469856,-5.27970027923584,-5.655419826507568,-4.530679702758789,2.495003498989181,-2.1621204456672647,-2.7004268212566296,-1.839523842244839,-2.5387611946938797,-3.117579833568575,-2.9549930052509388,-2.69115586051395,A,A,True,True
"When water evaporates from the surface of a pond, what happens to the remaining liquid water?",(A) The surface water cools.,(B) The surface water warms.,(C) The surface water temperature remains unchanged.,(D) The pH of the remaining water decreases.,A,A,True,20.0,0,-0.5350284576416016,-2.4061625003814697,-1.289031982421875,-3.530881643295288,2.003732737052278,0.7114173331871054,1.6659610228290638,-0.839725782781338,-2.5387611946938797,-3.117579833568575,-2.9549930052509388,-2.69115586051395,A,A,True,True
Members of which of the following groups are most likely to be surrounded by a protein coat?,(A) Viruses,(B) Bacteria,(C) Eukaryotes,(D) Archaea,A,A,True,20.0,1,-0.06240976229310036,-3.812403917312622,-4.6873602867126465,-3.9372220039367676,2.4301141475876555,-0.6116750174775145,-1.8052869749924119,-1.3577909228087472,-2.492523909880756,-3.2007288998351076,-2.8820733117202346,-2.5794310811280203,A,A,True,True
"It has been observed that organisms on islands are different from, but closely related to, similar forms found on the nearest continent. This is taken as evidence that",(A) 0,(B) common environments are inhabited by the same organisms.,(C) the islands were originally part of the continent.,(D) the island forms and mainland forms are converging.,A,B,False,20.0,1,-1.5701624155044556,-0.9413211345672607,-1.5702416896820068,-2.0623602867126465,0.9223614943763003,2.259407765267847,1.3118316220382278,0.5170707944153738,-2.492523909880756,-3.2007288998351076,-2.8820733117202346,-2.5794310811280203,B,B,False,False
"Unlike large populations, small populations are vulnerable to various processes that draw populations down an extinction vortex toward smaller and smaller populations until no individuals survive. Which of the following statements correctly identifies the factors that endanger a population?",(A) Inbreeding and loss of genetic variation threaten a population.,(B) Migration of new individuals into the population threatens a population.,(C) Mutation reduces the health of a population.,(D) Breeding with individuals from a different population may cause the extinction of the first population due to a decrease in diversity.,A,A,True,20.0,1,-0.06827926635742188,-5.686695575714111,-5.687222003936768,-3.562425136566162,2.424244643523334,-2.4859666758790038,-2.805148692216533,-0.9829940554381418,-2.492523909880756,-3.2007288998351076,-2.8820733117202346,-2.5794310811280203,A,A,True,True
DNA sequences in many human genes are very similar to the sequences of corresponding genes in chimpanzees. The most likely explanation for this result is that,(A) humans and chimpanzees share a relatively recent common ancestor.,(B) humans evolved from chimpanzees.,(C) chimpanzees evolved from humans.,(D) convergent evolution led to the DNA similarities.,A,A,True,20.0,1,-0.026484616100788116,-6.404881954193115,-6.030470371246338,-5.15594482421875,2.466039293779968,-3.2041530543580077,-3.1483970595261033,-2.5765137430907297,-2.492523909880756,-3.2007288998351076,-2.8820733117202346,-2.5794310811280203,A,A,True,True
"Mules are relatively long-lived and hardy organisms that cannot, generally speaking, perform successful meiosis. Consequently, which statement about mules is true?",(A) They have a relative evolutionary fitness of zero.,(B) Their offspring have less genetic variation than the parents.,(C) Mutations cannot occur in their genomes.,"(D) If crossing-over happens in mules, then it must be limited to prophase of mitosis.",A,B,False,20.0,1,-2.8119804859161377,-0.19035911560058594,-3.3123977184295654,-2.9373977184295654,-0.3194565760353818,3.0103697842345216,-0.4303244067093308,-0.3579666373015451,-2.492523909880756,-3.2007288998351076,-2.8820733117202346,-2.5794310811280203,B,B,False,False
The endocrine system maintains homeostasis using many feedback mechanisms. Which of the following is an example of positive feedback?,"(A) Infant suckling causes a mother's brain to release oxytocin, which in turn stimulates milk production.",(B) An enzyme is allosterically inhibited by the product of the reaction it catalyzes.,(C) When ATP is abundant the rate of glycolysis decreases.,"(D) When blood sugar levels decrease to normal after a meal, insulin is no longer secreted.",A,A,True,20.0,1,-0.05278922989964485,-5.186529636383057,-5.437041759490967,-3.9215447902679443,2.439734679981111,-1.985800736547949,-2.554968447770732,-1.342113709139924,-2.492523909880756,-3.2007288998351076,-2.8820733117202346,-2.5794310811280203,A,A,True,True
Which of these makes determining the evolutionary relatedness of different species based on the amino acid sequence of homologous proteins generally less accurate than determinations of relatedness based on the nucleotide sequences of homologous genes?,(A) Silent mutations,(B) Gene duplications,(C) Translocation events that change gene sequences,(D) Crossing-over,A,A,True,20.0,1,-0.4314926862716675,-3.0623841285705566,-1.8046364784240723,-2.1873204708099365,2.0610312236090884,0.13834477126455091,1.0774368332961624,0.3921106103180838,-2.492523909880756,-3.2007288998351076,-2.8820733117202346,-2.5794310811280203,A,A,True,True
