question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Transcription-affecting DNA region that may be located thousands of basepairs away from the promoter.,(A) Enhancer,(B) Repressor,(C) Operator,(D) Promoter,A,A,True,20.0,0,-0.09030187129974365,-9.556571006774902,-10.615243911743164,-10.93366813659668,5.204744699721535,-3.7402830074111426,-4.063723682531884,-5.343323764124086,-5.295046571021278,-5.81628799936376,-6.55152022921128,-5.590344372472594,A,A,True,True
Two related species evolve in a way that makes them less similar.,(A) Divergent evolution,(B) Convergent evolution,(C) Parallel evolution,(D) Coevolution,A,A,True,20.0,0,-0.10104727745056152,-9.240243911743164,-10.929405212402344,-9.186643600463867,5.193999293570717,-3.4239559123794043,-4.377884983191064,-3.596299227991273,-5.295046571021278,-5.81628799936376,-6.55152022921128,-5.590344372472594,A,A,True,True
The relatives of a group of pelicans from the same species that separated from each other because of an unsuccessful migration are reunited 150 years later and find that they are unable to produce offspring. This is an example of,(A) allopatric speciation.,(B) sympatric speciation.,(C) genetic drift.,(D) gene flow.,A,A,True,20.0,0,-0.14637982845306396,-8.31002426147461,-7.217464923858643,-9.061643600463867,5.148666742568214,-2.4937362621108496,-0.6659446946473624,-3.471299227991273,-5.295046571021278,-5.81628799936376,-6.55152022921128,-5.590344372472594,A,A,True,True
Which of the following statements is NOT correct about apoptosis?,"(A) Apoptosis, a special type of cell division, requires multiple cell signaling.",(B) The fact that apoptosis is widespread across several kingdoms is evidence that it evolved early in the evolution of eukaryotes.,(C) Apoptosis plays a crucial role in the development of fingers in embryonic development.,(D) Apoptosis prevents an aging and dying cell from damaging neighboring cells.,A,A,True,20.0,0,-0.028008224442601204,-9.147053718566895,-9.119429588317871,-8.804893493652344,5.267038346578677,-3.330765719203135,-2.567909359106591,-3.2145491211797497,-5.295046571021278,-5.81628799936376,-6.55152022921128,-5.590344372472594,A,A,True,True
Which of the following must exist in a population before natural selection can act upon that population?,(A) Genetic variation among individuals,(B) Variation among individuals caused by environmental factors,(C) Sexual reproduction,(D) B and C only,A,A,True,20.0,0,-0.0722341537475586,-8.245658874511719,-10.558158874511719,-10.12252426147461,5.22281241727372,-2.429370875147959,-4.006638645300439,-4.532179889002015,-5.295046571021278,-5.81628799936376,-6.55152022921128,-5.590344372472594,A,A,True,True
Which of the following is the source of oxygen produced during photosynthesis?,(A) H2O,(B) H2O2,(C) CO2,(D) CO,A,A,True,20.0,0,-0.3124810457229614,-5.936400890350342,-1.687495470046997,-6.437438011169434,4.982565525298317,-0.12011289098658207,4.864024759164283,-0.8470936386968395,-5.295046571021278,-5.81628799936376,-6.55152022921128,-5.590344372472594,A,A,True,True
Hemoglobin is a molecule that binds to both O2 and CO2. There is an allosteric relationship between the concentrations of O2 and CO2. Hemoglobin's affinity for O2,(A) decreases as blood pH decreases,(B) increases as H+ concentration increases,(C) increases in exercising muscle tissue,(D) decreases as CO2 concentration decreases,A,D,False,20.0,0,-7.123400688171387,-6.560571193695068,-7.935797691345215,-0.014568209648132324,-1.8283541171501083,-0.7442831943313086,-1.3842774621339347,5.575776162824462,-5.295046571021278,-5.81628799936376,-6.55152022921128,-5.590344372472594,D,D,False,False
"Stomata allow gases, such as H2O and CO2, to exchange between the inside of a plant leaf and the surrounding environment. Which of the following occurs under normal daytime environmental conditions?",(A) H2O diffuses out of the leaf faster than CO2 enters.,(B) H2O diffuses out of the leaf slower than CO2 enters.,(C) CO2 diffuses out of the leaf faster than H2O enters.,(D) H2O exchanges with CO2 at equal rates.,A,D,False,20.0,0,-2.796786069869995,-2.4217090606689453,-6.812164783477783,-0.17284846305847168,2.4982605011512833,3.3945789386948144,-0.260644554266503,5.417495909414122,-5.295046571021278,-5.81628799936376,-6.55152022921128,-5.590344372472594,D,D,False,False
"In cells, which of the following can catalyze reactions involving hydrogen peroxide, provide cellular energy, and make proteins, in that order?","(A) Peroxisomes, mitochondria, and ribosomes","(B) Peroxisomes, mitochondria, and lysosomes","(C) Peroxisomes, mitochondria, and Golgi apparatus","(D) Lysosomes, chloroplasts, and ribosomes",A,A,True,20.0,0,-0.054920196533203125,-4.062184810638428,-8.49882984161377,-7.812331199645996,5.240126374488075,1.754103188725332,-1.9473096124024893,-2.221986827173402,-5.295046571021278,-5.81628799936376,-6.55152022921128,-5.590344372472594,A,A,True,True
What was the prevailing notion prior to the time of Lyell and Darwin?,"(A) Earth is a few thousand years old, and populations are unchanging.","(B) Earth is a few thousand years old, and populations gradually change.","(C) Earth is millions of years old, and populations rapidly change.","(D) Earth is millions of years old, and populations are unchanging.",A,D,False,20.0,0,-3.1717286109924316,-7.686695575714111,-9.561400413513184,-0.04759681224822998,2.1233179600288468,-1.8704075763503516,-3.0098801843019034,5.542747560224364,-5.295046571021278,-5.81628799936376,-6.55152022921128,-5.590344372472594,D,D,False,False
"There are 40 individuals in population 1, all of which have genotype A1A1, and there are 25 individuals in population 2, all of genotype A2A2. Assume that these populations are located far from one another and that their environmental conditions are very similar. Based on the information given here, the observed genetic variation is mostly likely an example of",(A) genetic drift.,(B) gene flow.,(C) disruptive selection.,(D) discrete variation.,A,A,True,20.0,0,-0.1707770824432373,-6.458040237426758,-7.904131889343262,-7.3432464599609375,5.124269488578041,-0.6417522380629981,-1.3526116601319815,-1.7529020874883434,-5.295046571021278,-5.81628799936376,-6.55152022921128,-5.590344372472594,A,A,True,True
Which of the following is the most likely benefit of periodic natural wildfires in some forest ecosystems?,"(A) The fires remove dead and decaying plant matter, reducing the risk of more intense and destructive fires.",(B) The fires leach nutrients from the soil‚ preventing the germination of plants that might compete with native species.,(C) The fires drive off herbivores whose plant-based diets reduce the amount of vegetation.,(D) The fires dry out the soil and decrease the chance of flooding after heavy rains.,A,A,True,20.0,0,-0.0712432861328125,-10.070117950439453,-10.856849670410156,-10.683158874511719,5.223803284888466,-4.253829951075693,-4.305329441198876,-5.092814502039125,-5.295046571021278,-5.81628799936376,-6.55152022921128,-5.590344372472594,A,A,True,True
"When water evaporates from the surface of a pond, what happens to the remaining liquid water?",(A) The surface water cools.,(B) The surface water warms.,(C) The surface water temperature remains unchanged.,(D) The pH of the remaining water decreases.,A,A,True,20.0,0,-0.031227827072143555,-5.15504264831543,-5.156189918518066,-8.687041282653809,5.263818743949135,0.66124535104833,1.3953303106932138,-3.0966969101812145,-5.295046571021278,-5.81628799936376,-6.55152022921128,-5.590344372472594,A,A,True,True
Members of which of the following groups are most likely to be surrounded by a protein coat?,(A) Viruses,(B) Bacteria,(C) Eukaryotes,(D) Archaea,A,A,True,20.0,1,-0.026223063468933105,-6.155980587005615,-9.55969524383545,-8.686833381652832,5.080949794847327,-0.18105009901456715,-3.2319920619931786,-3.34962783714022,-5.10717285831626,-5.974930487991048,-6.327703181842271,-5.337205544512612,A,A,True,True
