question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-12.156350135803223,-3.6514835357666016,-13.94629955291748,-10.838422775268555,B,True
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-11.309165000915527,-13.473786354064941,-14.289377212524414,-5.151483535766602,D,True
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-6.123588562011719,-13.216354370117188,-6.711958408355713,-14.186738014221191,A,False
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-12.349390029907227,-13.853730201721191,-14.23608684539795,-5.366905212402344,D,True
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-8.405860900878906,-12.218360900878906,-14.325944900512695,-6.621554374694824,D,True
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-3.0780844688415527,-3.691904306411743,-14.88379955291748,-13.358810424804688,A,False
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-9.820255279541016,-11.144500732421875,-13.736560821533203,-3.355830669403076,D,True
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-12.00532054901123,-13.998071670532227,-14.37686538696289,-4.653169631958008,D,True
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-13.900115013122559,-6.695117950439453,-15.93006420135498,-15.94629955291748,B,True
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-10.125532150268555,-12.316679954528809,-6.516790390014648,-13.320255279541016,C,False
Individualism as a guiding moral philosophy was advocated by which economist?,(A) John Kenneth Galbraith,(B) John Maynard Keynes,(C) Milton Friedman,(D) Alfred Marshall,C,-10.391790390014648,-13.85445785522461,-7.647964954376221,-14.236560821533203,C,True
The Hawthorn Studies are most associated with which writer?,(A) Mary Parker Follett,(B) Elton Mayo,(C) Lillian Gilbreth,(D) Frederick Taylor,B,-13.382755279541016,-8.934700965881348,-15.72945785522461,-15.474390029907227,B,True
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,-6.621399879455566,-14.248071670532227,-15.265666961669922,-12.906350135803223,A,True
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,-12.339776039123535,-5.110836505889893,-14.811738014221191,-14.156350135803223,B,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,-6.637529373168945,-9.900922775268555,-11.62686538696289,-6.029600143432617,D,False
