question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-5.712240695953369,-3.355602502822876,-7.8383941650390625,-7.458040237426758,B,True
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-6.177743911743164,-9.436738014221191,-8.296110153198242,-3.3115296363830566,D,True
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-0.839787483215332,-10.617401123046875,-3.7181427478790283,-9.334553718566895,A,False
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-5.213983535766602,-4.842100143432617,-4.217464923858643,-4.842381954193115,C,False
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-2.7967374324798584,-5.686467170715332,-5.93366813659668,-5.4998602867126465,A,False
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-0.7733739614486694,-2.7654640674591064,-8.541230201721191,-7.526483535766602,A,False
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-4.685688018798828,-5.620921611785889,-8.084553718566895,-3.2028050422668457,D,True
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-4.9947662353515625,-8.141790390014648,-7.655860900878906,-3.374868631362915,D,True
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-6.059695243835449,-4.811467170715332,-9.316679954528809,-7.187142848968506,B,True
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-5.998071193695068,-4.124769687652588,-5.872524261474609,-8.99736499786377,B,True
