question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-11.493284225463867,-5.029131889343262,-15.671110153198242,-14.84524917602539,B,True
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-8.873900413513184,-15.570255279541016,-14.223699569702148,-5.154881954193115,D,True
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-0.7226558923721313,-15.728730201721191,-4.217970371246338,-12.12092113494873,A,False
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-7.8697662353515625,-8.930784225463867,-11.916230201721191,-6.1056904792785645,D,True
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-1.9530657529830933,-11.263912200927734,-12.044824600219727,-12.310571670532227,A,False
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-0.6406236886978149,-2.0154829025268555,-12.1124906539917,-9.998967170715332,A,False
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-3.8593649864196777,-13.93006420135498,-13.063032150268555,-5.185173988342285,A,False
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-9.796110153198242,-15.361562728881836,-14.62307071685791,-5.873754501342773,D,True
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-10.806571006774902,-7.122195243835449,-17.799060821533203,-14.738216400146484,B,True
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-6.281213760375977,-10.421465873718262,-8.124143600463867,-14.106849670410156,A,False
