question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Transcription-affecting DNA region that may be located thousands of basepairs away from the promoter.,(A) Enhancer,(B) Repressor,(C) Operator,(D) Promoter,A,A,True,20.0,0,-4.681929588317871,-14.28014850616455,-14.040647506713867,-12.823358535766602,2.419608011459693,-3.3854134648274155,-3.3498689356522675,-3.4494808346797257,-7.101537599777564,-10.894735041337135,-10.6907785710616,-9.373877701086876,A,A,True,True
Two related species evolve in a way that makes them less similar.,(A) Divergent evolution,(B) Convergent evolution,(C) Parallel evolution,(D) Coevolution,A,A,True,20.0,0,-1.2577829360961914,-11.931190490722656,-12.061088562011719,-4.687485218048096,5.843754663681373,-1.036455449385521,-1.370309990950119,4.68639248303878,-7.101537599777564,-10.894735041337135,-10.6907785710616,-9.373877701086876,A,A,True,True
The relatives of a group of pelicans from the same species that separated from each other because of an unsuccessful migration are reunited 150 years later and find that they are unable to produce offspring. This is an example of,(A) allopatric speciation.,(B) sympatric speciation.,(C) genetic drift.,(D) gene flow.,A,A,True,20.0,0,-4.05787992477417,-11.566679954528809,-9.616385459899902,-10.7374906539917,3.043657675003394,-0.6719449131916733,1.0743931111616973,-1.3636129529048233,-7.101537599777564,-10.894735041337135,-10.6907785710616,-9.373877701086876,A,A,True,True
Which of the following statements is NOT correct about apoptosis?,"(A) Apoptosis, a special type of cell division, requires multiple cell signaling.",(B) The fact that apoptosis is widespread across several kingdoms is evidence that it evolved early in the evolution of eukaryotes.,(C) Apoptosis plays a crucial role in the development of fingers in embryonic development.,(D) Apoptosis prevents an aging and dying cell from damaging neighboring cells.,A,A,True,20.0,0,-1.7730233669281006,-12.73608684539795,-10.968360900878906,-10.553332328796387,5.3285142328494635,-1.841351804060814,-0.2775823298173066,-1.1794546277095108,-7.101537599777564,-10.894735041337135,-10.6907785710616,-9.373877701086876,A,A,True,True
Which of the following must exist in a population before natural selection can act upon that population?,(A) Genetic variation among individuals,(B) Variation among individuals caused by environmental factors,(C) Sexual reproduction,(D) B and C only,A,A,True,20.0,0,-5.3729472160339355,-12.421110153198242,-14.589776039123535,-12.161199569702148,1.7285903837436285,-1.5263751118611069,-3.8989974680619355,-2.7873218686152725,-7.101537599777564,-10.894735041337135,-10.6907785710616,-9.373877701086876,A,A,True,True
Which of the following is the source of oxygen produced during photosynthesis?,(A) H2O,(B) H2O2,(C) CO2,(D) CO,A,A,True,20.0,0,-11.036199569702148,-15.811738014221191,-12.420440673828125,-12.422430038452148,-3.9346619699245844,-4.917002972884056,-1.7296621027665253,-3.0485523373652725,-7.101537599777564,-10.894735041337135,-10.6907785710616,-9.373877701086876,A,C,True,False
Hemoglobin is a molecule that binds to both O2 and CO2. There is an allosteric relationship between the concentrations of O2 and CO2. Hemoglobin's affinity for O2,(A) decreases as blood pH decreases,(B) increases as H+ concentration increases,(C) increases in exercising muscle tissue,(D) decreases as CO2 concentration decreases,A,D,False,20.0,0,-6.685315132141113,-8.61395263671875,-10.399458885192871,-5.68451452255249,0.41622246763645077,2.2807824046183853,0.2913196858687286,3.6893631785343857,-7.101537599777564,-10.894735041337135,-10.6907785710616,-9.373877701086876,D,D,False,False
"Stomata allow gases, such as H2O and CO2, to exchange between the inside of a plant leaf and the surrounding environment. Which of the following occurs under normal daytime environmental conditions?",(A) H2O diffuses out of the leaf faster than CO2 enters.,(B) H2O diffuses out of the leaf slower than CO2 enters.,(C) CO2 diffuses out of the leaf faster than H2O enters.,(D) H2O exchanges with CO2 at equal rates.,A,B,False,20.0,0,-6.9181904792785645,-5.435571193695068,-10.921465873718262,-5.686873435974121,0.1833471204989996,5.459163847642067,-0.23068730265666204,3.687004265112755,-7.101537599777564,-10.894735041337135,-10.6907785710616,-9.373877701086876,B,B,False,False
"In cells, which of the following can catalyze reactions involving hydrogen peroxide, provide cellular energy, and make proteins, in that order?","(A) Peroxisomes, mitochondria, and ribosomes","(B) Peroxisomes, mitochondria, and lysosomes","(C) Peroxisomes, mitochondria, and Golgi apparatus","(D) Lysosomes, chloroplasts, and ribosomes",A,A,True,20.0,0,-5.996617794036865,-13.070117950439453,-11.30758285522461,-12.287774085998535,1.1049198057406988,-2.175382909102318,-0.6168042841630097,-2.9138963849116593,-7.101537599777564,-10.894735041337135,-10.6907785710616,-9.373877701086876,A,A,True,True
What was the prevailing notion prior to the time of Lyell and Darwin?,"(A) Earth is a few thousand years old, and populations are unchanging.","(B) Earth is a few thousand years old, and populations gradually change.","(C) Earth is millions of years old, and populations rapidly change.","(D) Earth is millions of years old, and populations are unchanging.",A,D,False,20.0,0,-12.349390029907227,-15.195258140563965,-15.082000732421875,-10.541230201721191,-5.2478524301296625,-4.3005230992268295,-4.391222161360275,-1.1673525006343155,-7.101537599777564,-10.894735041337135,-10.6907785710616,-9.373877701086876,D,D,False,False
"There are 40 individuals in population 1, all of which have genotype A1A1, and there are 25 individuals in population 2, all of genotype A2A2. Assume that these populations are located far from one another and that their environmental conditions are very similar. Based on the information given here, the observed genetic variation is mostly likely an example of",(A) genetic drift.,(B) gene flow.,(C) disruptive selection.,(D) discrete variation.,A,A,True,20.0,0,-4.307582378387451,-10.320255279541016,-9.48895263671875,-7.743284702301025,2.793955221390113,0.5744797617961197,1.2018259343428497,1.6305929987858505,-7.101537599777564,-10.894735041337135,-10.6907785710616,-9.373877701086876,A,A,True,True
