question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",(A) amounts of force,(B) accelerations,(C) Both,(D) Neither,A,C,False,20.0,0,-4.0623979568481445,-7.249841690063477,-2.4529309272766113,-6.46865701675415,4.765381212035814,4.575923754109276,8.222077404459318,3.6039775701032752,-8.827779168883959,-11.825765444172752,-10.67500833173593,-10.072634586857426,C,C,False,False
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,(A) 9.8 m/s2,(B) more than 9.8 m/s2,(C) less than 9.8 m/s2,(D) Cannot say unless the speed of throw is given.,A,A,True,20.0,0,-10.436643600463867,-17.874088287353516,-19.246822357177734,-15.810446739196777,-1.6088644315799083,-6.048322843180763,-8.571814025441805,-5.737812152339352,-8.827779168883959,-11.825765444172752,-10.67500833173593,-10.072634586857426,A,A,True,True
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,B,False,20.0,0,-4.937283515930176,-3.874511957168579,-8.561873435974121,-9.811088562011719,3.890495652953783,7.951253487004173,2.1131348957618084,0.2615460248457069,-8.827779168883959,-11.825765444172752,-10.67500833173593,-10.072634586857426,B,B,False,False
Carbon-14 is primarily produced by cosmic radiation in the,(A) atmosphere,(B) food we eat,(C) Earth’s interior,(D) fallout of nuclear bomb tests,A,A,True,20.0,0,-9.247673988342285,-14.119766235351562,-12.991385459899902,-12.054405212402344,-0.4198948194583263,-2.29400079117881,-2.316377128163973,-1.9817706255449181,-8.827779168883959,-11.825765444172752,-10.67500833173593,-10.072634586857426,A,A,True,True
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,A,True,20.0,0,-9.123297691345215,-16.492393493652344,-15.8624906539917,-15.494766235351562,-0.295518522461256,-4.666628049479591,-5.18748232225577,-5.422131648494137,-8.827779168883959,-11.825765444172752,-10.67500833173593,-10.072634586857426,A,A,True,True
As more lamps are connected in parallel in a circuit the current in the power source,(A) increases.,(B) decreases.,(C) remains much the same.,(D) Need more information.,A,A,True,20.0,0,-7.092749118804932,-12.686400413513184,-10.994766235351562,-11.998297691345215,1.7350300500790272,-0.8606349693404312,-0.31975790361563305,-1.9256631044877892,-8.827779168883959,-11.825765444172752,-10.67500833173593,-10.072634586857426,A,A,True,True
A step-up transformer in an electrical circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,A,True,20.0,0,-3.781137704849243,-12.12476921081543,-9.624568939208984,-10.93722152709961,5.046641464034716,-0.29900376664267725,1.050439392526945,-0.8645869402421837,-8.827779168883959,-11.825765444172752,-10.67500833173593,-10.072634586857426,A,A,True,True
Thermal conduction involves mainly,(A) electrons,(B) protons,(C) neutrons,(D) ions,A,A,True,20.0,0,-5.531215667724609,-15.374796867370605,-15.437309265136719,-11.187368392944336,3.2965635011593495,-3.549031423197853,-4.762300933400789,-1.1147338060869103,-8.827779168883959,-11.825765444172752,-10.67500833173593,-10.072634586857426,A,A,True,True
If the Sun collapsed to become a black hole Planet Earth would,(A) continue in its present orbit.,(B) likely be sucked into the black hole.,(C) be pulled apart by tidal forces.,(D) Both C and D.,A,B,False,20.0,0,-9.18342113494873,-8.621617317199707,-12.11083698272705,-9.24616813659668,-0.3556419660647716,3.2041481269730454,-1.4358286509911213,0.8264664502607459,-8.827779168883959,-11.825765444172752,-10.67500833173593,-10.072634586857426,B,B,False,False
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",(A) positive,(B) negative,(C) Both of these,(D) Neither of these,A,A,True,20.0,0,-5.781206130981445,-9.874876976013184,-8.374796867370605,-8.937309265136719,3.0465730379025135,1.9508884681595688,2.300211464365324,1.1353253217207069,-8.827779168883959,-11.825765444172752,-10.67500833173593,-10.072634586857426,A,A,True,True
The highest ocean tides occur when Earth and the Moon are,(A) lined up with the Sun,(B) at right angles to the Sun,(C) at any angle to the Sun,(D) lined up during spring,A,A,True,20.0,0,-6.124929904937744,-11.31235122680664,-9.249704360961914,-9.937185287475586,2.7028492639462147,0.5134142173661118,1.4253039707740154,0.1354492993818397,-8.827779168883959,-11.825765444172752,-10.67500833173593,-10.072634586857426,A,A,True,True
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",(A) move at a constant speed in a straight line,(B) accelerate at a constant rate in a straight line,(C) come to rest,(D) increase its amount of inertia,A,A,True,20.0,0,-8.499244689941406,-15.498297691345215,-14.933158874511719,-13.185173988342285,0.3285344789425526,-3.6725322471724624,-4.258150542775789,-3.1125394014848595,-8.827779168883959,-11.825765444172752,-10.67500833173593,-10.072634586857426,A,A,True,True
A motor and a generator are,(A) similar devices,(B) very different devices,(C) forms of transformers,(D) energy sources,A,A,True,20.0,1,-7.562484264373779,-13.312470436096191,-9.499948501586914,-9.624968528747559,1.3719706187645588,-1.310516503122118,1.354190568129221,0.5489824306633739,-8.934454883138338,-12.001953932974073,-10.854139069716135,-10.173950959410933,A,A,True,True
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,(A) hydrogen.,(B) oxygen.,(C) nitrogen.,(D) But all have the same speed on average.,A,A,True,20.0,1,-9.809117317199707,-15.98895263671875,-16.862489700317383,-15.05074405670166,-0.8746624340613689,-3.9869987037446766,-6.008350630601248,-4.876793097290728,-8.934454883138338,-12.001953932974073,-10.854139069716135,-10.173950959410933,A,A,True,True
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",(A) hydrogen,(B) oxygen,(C) nitrogen,(D) All have same average speed,A,A,True,20.0,1,-8.811643600463867,-15.62092113494873,-15.371399879455566,-12.80866813659668,0.12281128267447095,-3.618967201974657,-4.517260809739431,-2.634717177185747,-8.934454883138338,-12.001953932974073,-10.854139069716135,-10.173950959410933,A,A,True,True
