Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,-0.2596900463104248,-1.5077370405197144,Yes,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,-6.499954700469971,-0.002078176010400057,No,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,-5.749904155731201,-0.004549624398350716,No,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,-1.5077537298202515,-0.25581371784210205,No,False
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,-0.9881592988967896,-0.48820722103118896,No,False
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,-3.0467803478240967,-0.05462968349456787,No,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,-2.140418291091919,-0.13460566103458405,No,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,-0.8319053649902344,-0.5819332599639893,No,False
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-0.26165974140167236,-1.5077370405197144,Yes,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,-4.749941825866699,-0.009536624886095524,No,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,-2.1248767375946045,-0.1317605972290039,No,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,-4.531150817871094,-0.01580989547073841,No,False
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,-0.8436226844787598,-0.5936508178710938,No,False
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,-1.5077155828475952,-0.26162147521972656,No,True
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,-2.1405489444732666,-0.13273704051971436,No,True
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,-0.4843176603317261,-0.9843302965164185,Yes,True
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,-0.5975834131240845,-0.8475834131240845,Yes,True
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,-4.499941825866699,-0.013901117257773876,No,True
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,-2.812425136566162,-0.06972742825746536,No,True
20,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao untrustworthy?,Yes,-1.148377776145935,-0.39447176456451416,No,False
21,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao trustworthy?,Yes,-0.8436774015426636,-0.5936934947967529,No,False
22,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao untrustworthy?,No,-3.531177520751953,-0.03410697355866432,No,True
23,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao trustworthy?,No,-2.5780789852142334,-0.08247315883636475,No,True
24,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,-1.3202667236328125,-0.32025372982025146,No,False
25,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,-1.2264894247055054,-0.4745156764984131,No,False
26,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,-3.3280489444732666,-0.07558620721101761,No,True
27,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,-1.343672752380371,-0.34362268447875977,No,True
28,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,-2.6093013286590576,-0.10781563073396683,No,False
29,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,-0.5038098096847534,-1.0077155828475952,Yes,True
30,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,-4.281150817871094,-0.020653849467635155,No,True
31,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,-1.1561568975448608,-0.40810978412628174,No,True
32,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,-2.8436570167541504,-0.09805095940828323,No,False
33,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao trustworthy?,Yes,-0.3807626962661743,-1.3827155828475952,Yes,True
34,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao untrustworthy?,No,-5.249925136566162,-0.00871360581368208,No,True
35,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao trustworthy?,No,-5.249954700469971,-0.008865357376635075,No,True
36,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,-0.5936774015426636,-0.8436568975448608,Yes,True
37,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,-0.408130407333374,-1.1561774015426636,Yes,True
38,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,-3.7811226844787598,-0.026168230921030045,No,True
39,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,-1.7186304330825806,-0.22155976295471191,No,True
40,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,-0.5936508178710938,-0.8436727523803711,Yes,True
41,11,social-properties,11,negation,1,Chao is not prejudiced against differences in background and belief.,Is Chao tolerant?,Yes,-0.48234832286834717,-0.9843176603317261,Yes,True
42,11,social-properties,11,negation,1,Chao is not prejudiced against differences in background and belief.,Is Chao bigoted?,No,-2.812403917312622,-0.06390643119812012,No,True
43,11,social-properties,11,negation,2,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,-2.8123416900634766,-0.06679797917604446,No,True
44,11,social-properties,11,negation,2,Chao is prejudiced against differences in background and belief.,Is Chao bigoted?,Yes,-0.3924524784088135,-1.1405489444732666,Yes,True
45,12,social-properties,12,antonym,1,Chao thinks having neighbors of a different race is pleasant.,Is Chao tolerant?,Yes,-0.3495156764984131,-1.351468563079834,Yes,True
46,12,social-properties,12,antonym,1,Chao thinks having neighbors of a different race is pleasant.,Is Chao bigoted?,No,-2.5936226844787598,-0.09171974658966064,No,True
47,12,social-properties,12,antonym,2,Chao thinks having neighbors of a different race is unpleasant.,Is Chao tolerant?,No,-2.3748767375946045,-0.11906623840332031,No,True
48,12,social-properties,12,antonym,2,Chao thinks having neighbors of a different race is unpleasant.,Is Chao bigoted?,Yes,-0.27916979789733887,-1.5311508178710938,Yes,True
49,13,social-properties,13,antonym,1,Chao thinks having neighbors of a different religion is pleasant.,Is Chao tolerant?,Yes,-0.5116214752197266,-1.0155489444732666,Yes,True
50,13,social-properties,13,antonym,1,Chao thinks having neighbors of a different religion is pleasant.,Is Chao bigoted?,No,-1.9295650720596313,-0.17959213256835938,No,True
51,13,social-properties,13,antonym,2,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao tolerant?,No,-1.3358391523361206,-0.3378138542175293,No,True
52,13,social-properties,13,antonym,2,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao bigoted?,Yes,-0.33971691131591797,-1.3358391523361206,Yes,True
