Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,-0.6088305711746216,-0.8589510917663574,Yes,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,-2.593332529067993,-0.09380742907524109,No,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,-2.3742902278900146,-0.11773630976676941,No,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,-0.9956648349761963,-0.4956648051738739,No,False
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,-0.6164830923080444,-0.8664830923080444,Yes,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,-1.3510223627090454,-0.3510052263736725,No,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,-1.530517578125,-0.27858829498291016,No,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,-0.9992901086807251,-0.49749496579170227,No,False
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-0.6164830923080444,-0.8666388392448425,Yes,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,-2.358830690383911,-0.11627218127250671,No,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,-1.9289830923080444,-0.1831648051738739,No,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,-1.725869059562683,-0.22710463404655457,No,False
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,-0.6164830923080444,-0.866283118724823,Yes,True
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,-1.1709775924682617,-0.4250795841217041,No,True
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,-1.7334775924682617,-0.2318613976240158,No,True
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,-0.8586760759353638,-0.6086539030075073,No,False
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,-0.7492901086807251,-0.7492901086807251,No,False
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,-2.593061923980713,-0.09612516313791275,No,True
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,-1.749290108680725,-0.24651899933815002,No,True
20,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao untrustworthy?,Yes,-1.0149039030075073,-0.5150633454322815,No,False
21,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao trustworthy?,Yes,-0.7492901086807251,-0.7492901086807251,No,False
22,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao untrustworthy?,No,-2.3742902278900146,-0.11810293793678284,No,True
23,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao trustworthy?,No,-1.936790108680725,-0.18874181807041168,No,True
