question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Dr. Delbert Dinwoody is currently treating a 35-year-old client who has received a diagnosis of Alcohol Dependence. With the client's permission, Dr. Dinwoody invites the client's wife to participate in couple therapy. Inviting the wife to participate in therapy is:",(A) acceptable as long as he believes couple therapy will benefit the client's progress in dealing with his alcohol problem.,(B) acceptable as long as the wife is not receiving mental health services from another professional.,"(C) ""unacceptable because in this situation, the wife is “vulnerable to undue inﬂuence.""""""","(D) ""unacceptable because doing so creates a """"conﬂict of interest.”""",A,C,False,20.0,0,-2.7614824771881104,-2.9481301307678223,-2.0074033737182617,-3.131875514984131,0.011173040878893037,-0.2717921309398883,0.31619374107832865,-0.4610193537341223,-2.7726555180670034,-2.676337999827934,-2.3235971147965904,-2.6708561612500086,C,C,False,False
"At the termination of an extensive training program, management may expect to find chat","(A) most trainees have improved, but relative standing is generally maintained",(B) primarily low-ability trainees have improved in performance,(C) primarily high-ability trainees have improved in performance,(D) all trainees are at the same performance level,A,C,False,20.0,0,-2.433159112930298,-2.806753158569336,-1.8686901330947876,-2.6178531646728516,0.33949640513670554,-0.13041515874140197,0.45490698170180277,0.05300299657715701,-2.7726555180670034,-2.676337999827934,-2.3235971147965904,-2.6708561612500086,C,C,False,False
"The reticular formation and reticular activating system are associated with all of the following functions, EXCEPT:",(A) Decussation of auditory stimuli,(B) Alertness,(C) Consciousness,(D) Pain,A,C,False,20.0,0,-2.777296781539917,-2.0901498794555664,-1.7149182558059692,-2.463179588317871,-0.004641263472913604,0.5861881203723676,0.6086788589906211,0.20767657293213748,-2.7726555180670034,-2.676337999827934,-2.3235971147965904,-2.6708561612500086,C,C,False,False
The vocalizations of deaf and normal children differ in that,"(A) during the second half of the first year, normal children increase the variety of sound, whereas deaf children do now","(B) deaf children vocalize more than normal children during the first 6 months, then less thereafter","(C) normal children babble extensively, whereas deaf infants do not","(D) during the first 6 months, normal children increase their range of sound output more than deaf children do",A,D,False,20.0,0,-2.2285380363464355,-2.5997695922851562,-2.4116532802581787,-2.219536781311035,0.5441174817205678,0.07656840754277772,-0.08805616546158834,0.4513193799389734,-2.7726555180670034,-2.676337999827934,-2.3235971147965904,-2.6708561612500086,D,A,False,True
"Studies of persons in their 70s, 80s, and 90s indicate thar intellectual functioning is most closely related to",(A) social support,(B) life experience,(C) chronological age,(D) health status,A,C,False,20.0,0,-3.150503158569336,-2.7745347023010254,-1.7726354598999023,-2.8981552124023438,-0.37784764050233255,-0.09819670247309142,0.550961654896688,-0.22729905115233517,-2.7726555180670034,-2.676337999827934,-2.3235971147965904,-2.6708561612500086,C,C,False,False
An organizational psychologist would most likely recommend the use of vestibule training for which of the following jobs?,(A) airline pilot,(B) word processor,(C) salesperson.,(D) clinical psychologist.,A,C,False,20.0,0,-2.461143970489502,-2.7139835357666016,-2.1503214836120605,-3.775503158569336,0.31151154757750144,-0.037645535938667596,0.17327563118452982,-1.1046469973193274,-2.7726555180670034,-2.676337999827934,-2.3235971147965904,-2.6708561612500086,C,A,False,True
"In learned helplessness research, it was found that giving solvable problems eliminated the helplessness caused by unsolvable problems. It is argued thar this is due to",(A) a change in attribution with the realization that one can sometimes succeed,(B) the shift in locus of control from internal to external,(C) a practice effect,(D) the application of a partial reinforcement schedule,A,C,False,20.0,0,-2.2302324771881104,-2.728717088699341,-2.2290589809417725,-2.728353261947632,0.542423040878893,-0.052379088871406854,0.09453813385481791,-0.05749710069762326,-2.7726555180670034,-2.676337999827934,-2.3235971147965904,-2.6708561612500086,C,A,False,True
Dr. Marcos Manzetti uses a “sliding scale” that is based on a client’s current income to set his fees for therapy. Dr. Manzetti’s practice is:,(A) ethically acceptable since it serves the best interests of his clients.,(B) explicitly recommended in the ethical guidelines.,(C) ethically unacceptable since it treats clients inequitably.,(D) explicitly prohibited in the ethical guidelines.,A,C,False,20.0,0,-3.6843223571777344,-3.3713998794555664,-1.4331591129302979,-3.4334216117858887,-0.911666839110731,-0.6950618796276324,0.8904380018662925,-0.7625654505358801,-2.7726555180670034,-2.676337999827934,-2.3235971147965904,-2.6708561612500086,C,C,False,False
"When using multiple regression, multicollinearity occurs when:",(A) the predictors are highly correlated with one another.,(B) the criterion measures are highly correlated with one another.,(C) there is a low correlation between the predictors and the criterion.,(D) there is a high (significant) correlation between the predictors and the criterion.,A,D,False,20.0,0,-2.3399181365966797,-3.024740695953369,-2.962240695953369,-2.022082567214966,0.4327373814703237,-0.3484026961254352,-0.6386435811567788,0.6487735940350428,-2.7726555180670034,-2.676337999827934,-2.3235971147965904,-2.6708561612500086,D,D,False,False
"On average, men perform better than women on all the following tasks with the exception of:",(A) Simultaneous processing,(B) Mental rotation,(C) Target-directed motor skills,(D) Mathematical problem solving,A,C,False,20.0,0,-3.0904715061187744,-2.4652605056762695,-2.214409112930298,-2.5895423889160156,-0.317815988051771,0.21107749415166444,0.10918800186629252,0.08131377233399295,-2.7726555180670034,-2.676337999827934,-2.3235971147965904,-2.6708561612500086,C,B,False,False
