question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Dr. Delbert Dinwoody is currently treating a 35-year-old client who has received a diagnosis of Alcohol Dependence. With the client's permission, Dr. Dinwoody invites the client's wife to participate in couple therapy. Inviting the wife to participate in therapy is:",(A) acceptable as long as he believes couple therapy will benefit the client's progress in dealing with his alcohol problem.,(B) acceptable as long as the wife is not receiving mental health services from another professional.,"(C) ""unacceptable because in this situation, the wife is “vulnerable to undue inﬂuence.""""""","(D) ""unacceptable because doing so creates a """"conﬂict of interest.”""",A,C,False,20.0,0,-4.998588562011719,-3.700610399246216,-1.4516915082931519,-4.8098649978637695,-0.5352691195227886,-0.5530352268857186,1.390020269637156,-0.6609505192197931,-4.46331944248893,-3.147575172360497,-2.841711777930308,-4.1489144786439764,C,C,False,False
"At the termination of an extensive training program, management may expect to find chat","(A) most trainees have improved, but relative standing is generally maintained",(B) primarily low-ability trainees have improved in performance,(C) primarily high-ability trainees have improved in performance,(D) all trainees are at the same performance level,A,C,False,20.0,0,-2.092100143432617,-2.528531312942505,-1.5223803520202637,-2.8413503170013428,2.371219299056313,0.6190438594179923,1.3193314259100442,1.3075641616426337,-4.46331944248893,-3.147575172360497,-2.841711777930308,-4.1489144786439764,C,A,False,True
"The reticular formation and reticular activating system are associated with all of the following functions, EXCEPT:",(A) Decussation of auditory stimuli,(B) Alertness,(C) Consciousness,(D) Pain,A,B,False,20.0,0,-3.732353925704956,-2.482353925704956,-2.671330690383911,-4.342293739318848,0.7309655167839741,0.6652212466555412,0.1703810875463967,-0.1933792606748712,-4.46331944248893,-3.147575172360497,-2.841711777930308,-4.1489144786439764,B,A,False,True
The vocalizations of deaf and normal children differ in that,"(A) during the second half of the first year, normal children increase the variety of sound, whereas deaf children do now","(B) deaf children vocalize more than normal children during the first 6 months, then less thereafter","(C) normal children babble extensively, whereas deaf infants do not","(D) during the first 6 months, normal children increase their range of sound output more than deaf children do",A,B,False,20.0,0,-3.685997724533081,-1.3628803491592407,-2.9990296363830566,-2.1223649978637695,0.7773217179558491,1.7846948232012565,-0.15731785845274882,2.026549480780207,-4.46331944248893,-3.147575172360497,-2.841711777930308,-4.1489144786439764,B,D,False,False
"Studies of persons in their 70s, 80s, and 90s indicate thar intellectual functioning is most closely related to",(A) social support,(B) life experience,(C) chronological age,(D) health status,A,B,False,20.0,0,-5.43451452255249,-2.851405382156372,-3.920485496520996,-5.185173988342285,-0.97119508006356,0.29616979020412515,-1.0787737185906883,-1.0362595096983087,-4.46331944248893,-3.147575172360497,-2.841711777930308,-4.1489144786439764,B,B,False,False
An organizational psychologist would most likely recommend the use of vestibule training for which of the following jobs?,(A) airline pilot,(B) word processor,(C) salesperson.,(D) clinical psychologist.,A,C,False,20.0,0,-2.9194376468658447,-2.6691136360168457,-1.8501838445663452,-5.966350555419922,1.5438817956230855,0.4784615363436515,0.9915279333639626,-1.8174360767759454,-4.46331944248893,-3.147575172360497,-2.841711777930308,-4.1489144786439764,C,A,False,True
"In learned helplessness research, it was found that giving solvable problems eliminated the helplessness caused by unsolvable problems. It is argued thar this is due to",(A) a change in attribution with the realization that one can sometimes succeed,(B) the shift in locus of control from internal to external,(C) a practice effect,(D) the application of a partial reinforcement schedule,A,A,True,20.0,0,-1.4276505708694458,-2.3075826168060303,-3.311467170715332,-4.18451452255249,3.0356688716194844,0.839992555554467,-0.4697553927850242,-0.03560004390851379,-4.46331944248893,-3.147575172360497,-2.841711777930308,-4.1489144786439764,A,A,True,True
Dr. Marcos Manzetti uses a “sliding scale” that is based on a client’s current income to set his fees for therapy. Dr. Manzetti’s practice is:,(A) ethically acceptable since it serves the best interests of his clients.,(B) explicitly recommended in the ethical guidelines.,(C) ethically unacceptable since it treats clients inequitably.,(D) explicitly prohibited in the ethical guidelines.,A,C,False,20.0,0,-4.6557464599609375,-3.5929200649261475,-1.21817946434021,-5.030561923980713,-0.1924270174720073,-0.44534489256565024,1.6235323135900979,-0.8816474453367364,-4.46331944248893,-3.147575172360497,-2.841711777930308,-4.1489144786439764,C,C,False,False
"When using multiple regression, multicollinearity occurs when:",(A) the predictors are highly correlated with one another.,(B) the criterion measures are highly correlated with one another.,(C) there is a low correlation between the predictors and the criterion.,(D) there is a high (significant) correlation between the predictors and the criterion.,A,A,True,20.0,0,-1.2716398239135742,-2.761215925216675,-4.405679702758789,-3.325448513031006,3.191679618575356,0.3863592471438224,-1.5639679248284812,0.8234659656129706,-4.46331944248893,-3.147575172360497,-2.841711777930308,-4.1489144786439764,A,A,True,True
"On average, men perform better than women on all the following tasks with the exception of:",(A) Simultaneous processing,(B) Mental rotation,(C) Target-directed motor skills,(D) Mathematical problem solving,A,D,False,20.0,0,-4.936832904815674,-2.483069658279419,-3.671330690383911,-2.42091965675354,-0.47351346232674363,0.6645055140810783,-0.8296189124536033,1.7279948218904364,-4.46331944248893,-3.147575172360497,-2.841711777930308,-4.1489144786439764,D,D,False,False
The mental retardation associated with PKU is preventable with:,(A) removal of environmental toxins.,(B) blood transfusions.,(C) a special diet.,(D) antibiotics.,A,C,False,20.0,0,-7.530309677124023,-6.529964923858643,-0.9056036472320557,-9.561088562011719,-3.0669902346350932,-3.3823897514981454,1.9361081306982522,-5.412174083367742,-4.46331944248893,-3.147575172360497,-2.841711777930308,-4.1489144786439764,C,C,False,False
"As used in personnel selection, “adverse impact” means that",(A) a group covered by law is hired at a rate less than 80% of that of the group with the best selection,(B) selection interviews are “adverse” for groups covered by law and result in differential selection rates,(C) adverse conditions exist for selection of groups covered bylaw,(D) the total selection process results in unequal results for one or more groups covered by law,A,B,False,20.0,0,-2.153531312942505,-1.4654285907745361,-3.654132127761841,-1.908787727355957,2.3097881295464253,1.682146581585961,-0.812420349831533,2.2401267512880194,-4.46331944248893,-3.147575172360497,-2.841711777930308,-4.1489144786439764,B,A,False,True
Thomas and Chess’s (1977) “goodness-of-fit” model predicts that maladjustment in children is due to:,(A) a mismatch between the child’s basic temperament and his/her parents’ childrearing practices.,(B) a mismatch between the child’s attachment behaviors and his/her parents’ response to those behaviors.,(C) inconsistencies in the parenting styles of the child’s caregivers.,(D) inconsistencies in the child’s sense of self and the feedback the child receives from caregivers about his/her behavior.,A,B,False,20.0,0,-3.248297929763794,-2.1200826168060303,-3.5615296363830566,-4.809695243835449,1.2150215127251363,1.027492555554467,-0.7198178584527488,-0.6607807651914728,-4.46331944248893,-3.147575172360497,-2.841711777930308,-4.1489144786439764,B,A,False,True
