question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,A,True,20.0,0,-1.3583581447601318,-4.935173988342285,-3.6092374324798584,-5.249642848968506,1.5696387514472008,-2.2859121734897294,-0.7852689921855927,-1.6494313093523183,-2.9279968962073326,-2.6492618148525557,-2.8239684402942657,-3.6002115396161876,A,A,True,True
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,A,True,20.0,0,-1.3893598318099976,-2.3276875019073486,-5.374029636383057,-5.311643600463867,1.538637064397335,0.3215743129452071,-2.550061196088791,-1.7114320608476796,-2.9279968962073326,-2.6492618148525557,-2.8239684402942657,-3.6002115396161876,A,A,True,True
"As of 2019, unsafe water is responsible for about how many deaths each year?",(A) 1.2 million,(B) 2.4 million,(C) 3.6 million,(D) 4.8 million,A,A,True,20.0,0,-2.0590105056762695,-2.311873435974121,-3.2498602867126465,-3.999664545059204,0.8689863905310631,0.33738837887843465,-0.42589184641838074,-0.39945300544301654,-2.9279968962073326,-2.6492618148525557,-2.8239684402942657,-3.6002115396161876,A,A,True,True
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",(A) 24%,(B) 44%,(C) 64%,(D) 84%,A,B,False,20.0,0,-2.645540237426758,-1.7799649238586426,-2.6557140350341797,-3.4057140350341797,0.2824566587805748,0.8692968909939132,0.16825440526008606,0.19449750458200787,-2.9279968962073326,-2.6492618148525557,-2.8239684402942657,-3.6002115396161876,B,B,False,False
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",(A) 34%,(B) 49%,(C) 64%,(D) 79%,A,B,False,20.0,1,-3.131523609161377,-2.1532645225524902,-2.4060122966766357,-4.967293739318848,-0.31252799928188324,0.3598722517490387,0.35357243070999766,-1.1052240679661431,-2.8189956098794937,-2.513136774301529,-2.7595847273866334,-3.8620696713527045,B,B,False,False
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 24%,(B) 39%,(C) 54%,(D) 69%,A,A,True,20.0,1,-2.2588043212890625,-2.3266913890838623,-2.890284299850464,-4.280517578125,0.5601912885904312,0.18644538521766663,-0.13069957246383046,-0.4184479067722955,-2.8189956098794937,-2.513136774301529,-2.7595847273866334,-3.8620696713527045,A,A,True,True
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","(A) True, True","(B) True, False","(C) False, True","(D) False, False",A,A,True,20.0,1,-1.3558306694030762,-1.8589767217636108,-4.312142848968506,-4.749754428863525,1.4631649404764175,0.6541600525379181,-1.5525581215818725,-0.8876847575108209,-2.8189956098794937,-2.513136774301529,-2.7595847273866334,-3.8620696713527045,A,A,True,True
"As of 2015, agriculture made up about what percentage of total US GDP?",(A) 1%,(B) 3%,(C) 9%,(D) 20%,A,A,True,20.0,1,-1.3416321277618408,-3.5297937393188477,-4.343381404876709,-5.40571403503418,1.477363482117653,-1.0166569650173187,-1.5837966774900756,-1.5436443636814752,-2.8189956098794937,-2.513136774301529,-2.7595847273866334,-3.8620696713527045,A,A,True,True
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","(A) Colombia, Peru, Uruguay, and Costa Rica.","(B) Bhutan, Niger, Cambodia, and Costa Rica.","(C) Uruguay, Costa Rica, Timor-Leste, and Pakistan.","(D) Bhutan, Cambodia, Uruguay and Costa Rica.",A,A,True,20.0,2,-1.847452163696289,-4.333685874938965,-4.091196060180664,-2.6089766025543213,1.0292398879925408,-1.6504475673039756,-1.3249594892064729,1.1682862974703312,-2.87669205168883,-2.6832383076349893,-2.766236570974191,-3.7772629000246525,A,D,True,False
Which of the following is not an element of the redistribution-with-growth policy approach?,(A) minimum wage legislation,(B) land reform,(C) progressive taxation,(D) increased access to education,A,A,True,20.0,2,-1.3896394968032837,-2.952357530593872,-3.327824354171753,-2.7654829025268555,1.4870525548855462,-0.2691192229588828,-0.5615877831975618,1.011779997497797,-2.87669205168883,-2.6832383076349893,-2.766236570974191,-3.7772629000246525,A,A,True,True
