question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the value of p in 24 = 2p?,(A) p = 4,(B) p = 8,(C) p = 12,(D) p = 24,C,-9.597026824951172,-14.549062728881836,-14.00879955291748,-11.911199569702148,A,False
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,(A) 5,(B) 7,(C) 8,(D) 9,C,-8.457000732421875,-13.049060821533203,-12.150922775268555,-10.79195785522461,A,False
Find the quotient of −40 ÷ (−8).,(A) 1 over 5,(B) −5,(C) −1 over 5,(D) 5,D,-7.591350555419922,-11.847026824951172,-11.294349670410156,-9.43599796295166,A,False
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",(A) 4,(B) 5,(C) 6,(D) 7,B,-8.495658874511719,-12.732041358947754,-13.476877212524414,-10.869766235351562,A,False
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,(A) 4t = 112; $448,(B) 4t = 112; $28,(C) t over 4 = 112; $448,(D) t over 4 = 112; $28,B,-8.544349670410156,-12.86108684539795,-13.575944900512695,-12.045440673828125,A,False
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,(A) 9,(B) 11,(C) 26,(D) 32,C,-11.766790390014648,-11.972026824951172,-15.649587631225586,-13.920440673828125,A,False
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,(A) 1.1 over 11,(B) 11 over 11,(C) 12 over 11,(D) 11 over 12,C,-6.435688018798828,-12.874238014221191,-11.039254188537598,-10.242393493652344,A,False
Find the quotient of 2.16 ÷ 0.06.,(A) 3.6,(B) 36,(C) 0.01272,(D) 12.72,B,-9.742393493652344,-14.75879955291748,-14.90514850616455,-13.326412200927734,A,False
Find the difference of 142.76 – 16.5.,(A) 159.26,(B) 2.224,"(C) 14,111",(D) 126.26,D,-9.28274917602539,-13.393662452697754,-14.578166961669922,-10.558158874511719,A,False
Find the quotient of 5.04/0.7,(A) 0.72,(B) 0.702,(C) 10.0571,(D) 7.2,D,-6.6229472160339355,-10.885858535766602,-11.39979362487793,-9.179893493652344,A,False
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,(A) 150 + 400 + 200,(B) 200 + 400 + 200,(C) 200 + 450 + 200,(D) 200 + 500 + 200,C,-6.715035915374756,-12.853730201721191,-12.849390029907227,-11.037774085998535,A,False
What is the remainder of 21 divided by 7?,(A) 21,(B) 7,(C) 1,(D) None of these,D,-8.241905212402344,-14.337615013122559,-12.559700965881348,-11.866385459899902,A,False
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,(A) 8,(B) 9,(C) 49,(D) 63,A,-10.113216400146484,-13.482041358947754,-13.699155807495117,-12.718087196350098,A,True
Find the number that makes the statement 48 over 88 = ? over 11 true.,(A) 6,(B) 11,(C) 8,(D) 5,A,-8.117393493652344,-12.763912200927734,-12.286060333251953,-10.12252426147461,A,True
Which is the best buy?,(A) 10 bars of soap for $23.20,(B) 16 bars of soap for $36.48,(C) 13 bars of soap for $29.51,(D) 12 bars of soap for $27.60,C,-9.348560333251953,-12.177913665771484,-13.84264850616455,-11.230690956115723,A,False
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",(A) 5 minutes,(B) 14 minutes,(C) 34 minutes,(D) 70 minutes,B,-6.997815132141113,-10.899458885192871,-12.68936538696289,-9.24508285522461,A,False
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",(A) 18,(B) 24,(C) 25,(D) 29,B,-7.7905120849609375,-11.649587631225586,-12.188032150268555,-13.463422775268555,A,False
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(A) (60/6)—12=a,(B) (60—12)/6=a,(C) (60-6)-12=a,(D) (60+12)/6=a,B,-7.961822032928467,-10.675628662109375,-13.80506420135498,-12.754179954528809,A,False
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,(A) 5,(B) 25,(C) 50,(D) 125,D,-3.546363592147827,-12.387177467346191,-12.587087631225586,-9.36083698272705,A,False
Simplify (2 + 5)^2 − 42.,(A) 7,(B) 16,(C) 30,(D) 33,A,-9.607940673828125,-12.780860900878906,-15.388444900512695,-10.493690490722656,A,True
Find the value of 4 ÷ 2 • 2 + 8 − 4.,(A) −12,(B) 12,(C) 8,(D) 16,C,-8.678332328796387,-10.746399879455566,-13.214776039123535,-11.29195785522461,A,False
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,(A) 382,(B) 397,(C) 406,(D) 447,B,-7.901483535766602,-14.164377212524414,-14.474390029907227,-13.272053718566895,A,False
−4 +  ( −3 )=,(A) −7,(B) −1,(C) 1,(D) 7,A,-10.17574405670166,-16.436738967895508,-16.286060333251953,-14.326412200927734,A,True
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",(A) 53,(B) 63,(C) 73,(D) 83,C,-10.951412200927734,-14.418190956115723,-14.430353164672852,-14.304901123046875,A,False
