Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao fold it?,Yes,20.0,0,-1.2635397911071777,-2.2022552490234375,-0.020926738014587887,-0.1569346957481823,-1.2426130530925898,-2.045320553275255,Yes,True,True,True
2,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao pour it?,No,20.0,0,-1.2398065328598022,-1.9911627769470215,0.0028065202327876015,0.05415777632823371,-1.2426130530925898,-2.045320553275255,Yes,False,False,True
3,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao fold it?,No,20.0,0,-1.3964005708694458,-2.0147552490234375,-0.15378751777685595,0.030565304251817693,-1.2426130530925898,-2.045320553275255,Yes,False,False,True
4,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao pour it?,Yes,20.0,0,-1.2165648937225342,-2.2178096771240234,0.026048159370055668,-0.17248912384876824,-1.2426130530925898,-2.045320553275255,Yes,True,True,True
5,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao fold it?,Yes,20.0,0,-1.1620571613311768,-1.9757260084152222,0.08055589176141309,0.06959454486003303,-1.2426130530925898,-2.045320553275255,Yes,True,True,True
6,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao pour it?,No,20.0,0,-1.1384055614471436,-1.8896992206573486,0.10420749164544629,0.15562133261790656,-1.2426130530925898,-2.045320553275255,Yes,False,False,True
7,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao fold it?,No,20.0,0,-1.2868602275848389,-1.9756147861480713,-0.04424717449224902,0.0697057671271839,-1.2426130530925898,-2.045320553275255,Yes,False,False,True
8,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao pour it?,Yes,20.0,0,-1.1615674495697021,-2.0302491188049316,0.0810456035228877,0.015071434470323553,-1.2426130530925898,-2.045320553275255,Yes,True,True,True
10,3,material-dynamics,3,material,1,Chao sees something that is fabric.,Can Chao stir it?,No,20.0,0,-1.2867904901504517,-2.0303666591644287,-0.04417743705786181,0.014953894110826482,-1.2426130530925898,-2.045320553275255,Yes,False,False,True
12,3,material-dynamics,3,material,2,Chao sees something that is liquid.,Can Chao stir it?,Yes,20.0,0,-1.2401505708694458,-2.046031951904297,0.002462482223144047,-0.0007113986290416818,-1.2426130530925898,-2.045320553275255,Yes,True,True,True
16,4,material-dynamics,4,material,2,Chao sees the water.,Can Chao stir it?,Yes,20.0,0,-1.1463360786437988,-2.0303666591644287,0.09627697444879102,0.014953894110826482,-1.2426130530925898,-2.045320553275255,Yes,True,True,True
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,20.0,0,-1.2711297273635864,-1.960004448890686,-0.028516674270996578,0.08531610438456916,-1.2426130530925898,-2.045320553275255,Yes,True,False,False
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,20.0,0,-1.2478821277618408,-2.0616438388824463,-0.005269074669250973,-0.016323285607191096,-1.2426130530925898,-2.045320553275255,Yes,True,True,True
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,20.0,0,-1.2400860786437988,-2.0615885257720947,0.0025269744487910195,-0.016267972496839533,-1.2426130530925898,-2.045320553275255,Yes,True,True,True
26,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it ripple?,No,20.0,0,-1.33376944065094,-1.835004448890686,-0.0911563875583501,0.21031610438456916,-1.2426130530925898,-2.045320553275255,Yes,False,False,True
27,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it break?,No,20.0,0,-1.2166321277618408,-2.2177491188049316,0.025980925330749027,-0.17242856552967645,-1.2426130530925898,-2.045320553275255,Yes,False,True,False
28,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it ripple?,Yes,20.0,0,-1.3257625102996826,-1.9521394968032837,-0.08314945720709277,0.0931810564719715,-1.2426130530925898,-2.045320553275255,Yes,True,False,False
31,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it break?,No,20.0,0,-1.2791972160339355,-2.2803096771240234,-0.0365841629413457,-0.23498912384876824,-1.2426130530925898,-2.045320553275255,Yes,False,True,False
32,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it ripple?,Yes,20.0,0,-1.2556102275848389,-2.0771992206573486,-0.01299717449224902,-0.03187866738209344,-1.2426130530925898,-2.045320553275255,Yes,True,True,True
33,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it break?,Yes,20.0,0,-1.2086297273635864,-2.2802491188049316,0.03398332572900342,-0.23492856552967645,-1.2426130530925898,-2.045320553275255,Yes,True,True,True
34,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it ripple?,No,20.0,0,-1.2085565328598022,-2.264575958251953,0.0340565202327876,-0.21925540497669793,-1.2426130530925898,-2.045320553275255,Yes,False,True,False
37,10,material-dynamics,10,material,1,Chao sees the feather.,Can it break?,Yes,20.0,0,-1.2480714321136475,-1.9990885257720947,-0.005458379021057613,0.04623202750316047,-1.2426130530925898,-2.045320553275255,Yes,True,False,False
