Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao fold it?,Yes,20.0,0,-0.407979279756546,-1.1561226844787598,1.1271409978731894,-0.413009718239594,-1.5351202776297355,-0.7431129662391658,Yes,True,True,True
2,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao pour it?,No,20.0,0,-3.656026601791382,-0.03331971913576126,-2.1209063241616466,0.7097932471034045,-1.5351202776297355,-0.7431129662391658,No,True,False,True
3,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao fold it?,No,20.0,0,-2.468575954437256,-0.09557557851076126,-0.9334556768075204,0.6475373877284045,-1.5351202776297355,-0.7431129662391658,No,True,False,True
4,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao pour it?,Yes,20.0,0,-1.9216747283935547,-0.16881634294986725,-0.3865544507638192,0.5742966232892985,-1.5351202776297355,-0.7431129662391658,No,False,False,False
5,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao fold it?,Yes,20.0,0,-0.2184249758720398,-1.843564748764038,1.3166953017576957,-1.1004517825248723,-1.5351202776297355,-0.7431129662391658,Yes,True,True,True
6,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao pour it?,No,20.0,0,-2.030963182449341,-0.15606476366519928,-0.49584290481960536,0.5870482025739665,-1.5351202776297355,-0.7431129662391658,No,True,False,True
7,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao fold it?,No,20.0,0,-5.874754428863525,-0.008380657061934471,-4.33963415123379,0.7347323091772313,-1.5351202776297355,-0.7431129662391658,No,True,False,True
8,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao pour it?,Yes,20.0,0,-2.9372220039367676,-0.06282974779605865,-1.4021017263070321,0.6802832184431071,-1.5351202776297355,-0.7431129662391658,No,False,False,False
10,3,material-dynamics,3,material,1,Chao sees something that is fabric.,Can Chao stir it?,No,20.0,0,-1.148186206817627,-0.40020647644996643,0.3869340708121085,0.34290648978919935,-1.5351202776297355,-0.7431129662391658,No,True,True,False
12,3,material-dynamics,3,material,2,Chao sees something that is liquid.,Can Chao stir it?,Yes,20.0,0,-0.6482292413711548,-0.7733030319213867,0.8868910362585807,-0.030190065682220935,-1.5351202776297355,-0.7431129662391658,Yes,True,True,True
16,4,material-dynamics,4,material,2,Chao sees the water.,Can Chao stir it?,Yes,20.0,0,-0.9176598191261292,-0.5427813529968262,0.6174604585036063,0.2003316132423396,-1.5351202776297355,-0.7431129662391658,No,False,True,True
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,20.0,0,-2.249783515930176,-0.12045729905366898,-0.7146632383004403,0.6226556671854968,-1.5351202776297355,-0.7431129662391658,No,False,False,False
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,20.0,0,-1.6168104410171509,-0.24389663338661194,-0.08169016338741542,0.49921633285255385,-1.5351202776297355,-0.7431129662391658,No,False,False,False
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,20.0,0,-2.468526601791382,-0.0959937795996666,-0.9334063241616464,0.6471191866394992,-1.5351202776297355,-0.7431129662391658,No,False,False,False
26,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it ripple?,No,20.0,0,-3.6559805870056152,-0.03278471529483795,-2.12086030937588,0.7103282509443278,-1.5351202776297355,-0.7431129662391658,No,True,False,True
27,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it break?,No,20.0,0,-0.44309666752815247,-1.070131540298462,1.092023610101583,-0.32701857405929613,-1.5351202776297355,-0.7431129662391658,Yes,False,True,False
28,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it ripple?,Yes,20.0,0,-0.48798874020576477,-0.988092303276062,1.0471315374239707,-0.24497933703689623,-1.5351202776297355,-0.7431129662391658,Yes,True,True,True
31,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it break?,No,20.0,0,-0.40016844868659973,-1.1482536792755127,1.1349518289431357,-0.4051407130363469,-1.5351202776297355,-0.7431129662391658,Yes,False,True,False
32,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it ripple?,Yes,20.0,0,-0.05520489066839218,-3.1873416900634766,1.4799153869613433,-2.4442287238243106,-1.5351202776297355,-0.7431129662391658,Yes,True,True,True
