question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the value of p in 24 = 2p?,(A) p = 4,(B) p = 8,(C) p = 12,(D) p = 24,C,-3.2006001472473145,-3.688999652862549,-2.938999652862549,-2.4506001472473145,D,False
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,(A) 5,(B) 7,(C) 8,(D) 9,C,-2.9288854598999023,-3.4288854598999023,-2.926452159881592,-2.6822662353515625,D,False
Find the quotient of −40 ÷ (−8).,(A) 1 over 5,(B) −5,(C) −1 over 5,(D) 5,D,-3.5088043212890625,-4.241385459899902,-3.747191905975342,-3.006875514984131,D,True
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",(A) 4,(B) 5,(C) 6,(D) 7,B,-2.941904306411743,-3.934691905975342,-3.6795177459716797,-3.1887402534484863,A,False
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,(A) 4t = 112; $448,(B) 4t = 112; $28,(C) t over 4 = 112; $448,(D) t over 4 = 112; $28,B,-3.4598634243011475,-4.2041401863098145,-3.938999652862549,-2.9601354598999023,D,False
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,(A) 9,(B) 11,(C) 26,(D) 32,C,-3.113952159881592,-3.613952159881592,-3.1068501472473145,-2.3682847023010254,D,False
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,(A) 1.1 over 11,(B) 11 over 11,(C) 12 over 11,(D) 11 over 12,C,-3.069375514984131,-3.316904306411743,-3.0637402534484863,-2.819375514984131,D,False
Find the quotient of 2.16 ÷ 0.06.,(A) 3.6,(B) 36,(C) 0.01272,(D) 12.72,B,-3.5131001472473145,-4.257275581359863,-3.751499652862549,-3.0170865058898926,D,False
Find the difference of 142.76 – 16.5.,(A) 159.26,(B) 2.224,"(C) 14,111",(D) 126.26,D,-3.5795865058898926,-3.3256001472473145,-3.813999652862549,-2.3295865058898926,D,True
Find the quotient of 5.04/0.7,(A) 0.72,(B) 0.702,(C) 10.0571,(D) 7.2,D,-3.1693501472473145,-3.914254665374756,-3.407749652862549,-2.6733365058898926,D,True
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,(A) 150 + 400 + 200,(B) 200 + 400 + 200,(C) 200 + 450 + 200,(D) 200 + 500 + 200,C,-3.1887402534484863,-3.4463043212890625,-2.9387402534484863,-2.941904306411743,C,True
What is the remainder of 21 divided by 7?,(A) 21,(B) 7,(C) 1,(D) None of these,D,-2.9607677459716797,-3.4457459449768066,-3.1957459449768066,-2.7107677459716797,D,True
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,(A) 8,(B) 9,(C) 49,(D) 63,A,-2.7902634143829346,-3.0329296588897705,-3.0239858627319336,-2.7829296588897705,D,False
Find the number that makes the statement 48 over 88 = ? over 11 true.,(A) 6,(B) 11,(C) 8,(D) 5,A,-3.122753858566284,-3.8613290786743164,-3.1031625270843506,-2.1266796588897705,D,False
Which is the best buy?,(A) 10 bars of soap for $23.20,(B) 16 bars of soap for $36.48,(C) 13 bars of soap for $29.51,(D) 12 bars of soap for $27.60,C,-2.7318501472473145,-3.470249652862549,-3.220249652862549,-2.9818501472473145,A,False
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",(A) 5 minutes,(B) 14 minutes,(C) 34 minutes,(D) 70 minutes,B,-3.1338043212890625,-2.8853089809417725,-2.8840134143829346,-2.8853089809417725,C,False
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",(A) 18,(B) 24,(C) 25,(D) 29,B,-3.060253858566284,-3.560253858566284,-2.8052358627319336,-2.0672476291656494,D,False
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(A) (60/6)—12=a,(B) (60—12)/6=a,(C) (60-6)-12=a,(D) (60+12)/6=a,B,-3.4193501472473145,-4.1693501472473145,-3.4193501472473145,-2.926452159881592,D,False
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,(A) 5,(B) 25,(C) 50,(D) 125,D,-3.004404306411743,-3.497191905975342,-3.0012402534484863,-2.754404306411743,D,True
Simplify (2 + 5)^2 − 42.,(A) 7,(B) 16,(C) 30,(D) 33,A,-3.316904306411743,-4.5443501472473145,-3.3045177459716797,-2.566904306411743,D,False
Find the value of 4 ÷ 2 • 2 + 8 − 4.,(A) −12,(B) 12,(C) 8,(D) 16,C,-3.473154306411743,-4.451153755187988,-3.7107677459716797,-2.475625514984131,D,False
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,(A) 382,(B) 397,(C) 406,(D) 447,B,-2.6262402534484863,-2.8670177459716797,-2.6170177459716797,-2.872191905975342,C,False
−4 +  ( −3 )=,(A) −7,(B) −1,(C) 1,(D) 7,A,-3.2670865058898926,-4.0166401863098145,-3.501499652862549,-2.5170865058898926,D,False
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",(A) 53,(B) 63,(C) 73,(D) 83,C,-3.256875514984131,-4.0166401863098145,-3.7512402534484863,-3.0088043212890625,D,False
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,(A) 11.1,(B) 5.7,(C) 3.7,(D) 22.68,B,-3.7204296588897705,-4.7318501472473145,-4.2318501472473145,-3.4734976291656494,D,False
Find the number that makes the statement true: 0.32 g = _ cg.,(A) 32,(B) 3.2,"(C) 3,200",(D) 320,A,-3.0795865058898926,-3.0795865058898926,-2.5756001472473145,-2.5795865058898926,C,False
Find the product of 5.7(8) mentally using the Distributive Property.,(A) 46.4,(B) 456,(C) 4.56,(D) 45.6,D,-3.504404306411743,-3.9858365058898926,-3.497191905975342,-3.254404306411743,D,True
"What is the quotient for the expression 2,314 / 4?",(A) 508,(B) 508 r2,(C) 578,(D) 578 r2,D,-3.2829296588897705,-3.7739858627319336,-3.0239858627319336,-2.2859976291656494,D,True
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",(A) 100 — 5d,(B) 5d+ 100,(C) 100 / 5d,(D) 5d,A,-2.850893497467041,-3.8454296588897705,-3.0954296588897705,-2.8484976291656494,D,False
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,(A) 4t,(B) t over 4,(C) t − 4,(D) t + 4,A,-3.166722059249878,-3.413393497467041,-2.9109976291656494,-2.416722059249878,D,False
"Andrew wrote the number 186,425 on the board. In which number is the value of the digit 6 exactly 10 times the value of the digit 6 in the number Andrew wrote?","(A) 681,452","(B) 462,017","(C) 246,412","(D) 125,655",B,-3.2045865058898926,-3.195504665374756,-2.9506001472473145,-2.207702159881592,D,False
What is 123 / 8?,(A) 15 remainder 7,(B) 15 remainder 3,(C) 16 remainder 5,(D) 16 remainder 1,B,-2.872191905975342,-3.372191905975342,-2.860413074493408,-2.372191905975342,D,False
Write 8 and 2 over 4 as an improper fraction in simplest form.,(A) 17 over 2,(B) 34 over 4,(C) 17 over 4,(D) 19 over 2,A,-3.3454296588897705,-3.8364858627319336,-3.8219125270843506,-3.091503858566284,D,False
"What expression can be used to show 270,240 written in expanded form?","(A) 200,000 + 7,000 + 200 + 4","(B) 200,000 + 7,000 + 200 + 40","(C) 200,000 + 70,000 + 200 + 40","(D) 200,000 + 70,000 + 2,000 + 40",C,-3.0016796588897705,-3.2516796588897705,-2.747753858566284,-2.5016796588897705,D,False
A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?,(A) 220 parts,(B) 770 parts,(C) 4 parts,(D) 110 parts,D,-2.785654306411743,-3.778441905975342,-3.528441905975342,-2.788125514984131,A,False
"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",(A) the mean would increase.,(B) the mean would decrease.,(C) the median would increase.,(D) the median would decrease.,A,-3.154003858566284,-3.654003858566284,-3.1489858627319336,-2.9109976291656494,D,False
"When n = 11, what is the value of 10 – (n + 6)?",(A) –7,(B) 5,(C) 7,(D) 27,A,-3.4422476291656494,-3.4391796588897705,-3.185253858566284,-2.1922476291656494,D,False
"Which expression represents the phrase below? 3 fewer than a number, p",(A) 3-p,(B) p+3,(C) 3/p,(D) p-3,D,-2.747753858566284,-3.4927358627319336,-2.7427358627319336,-2.997753858566284,C,False
A theater collected $6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?,(A) 30 × 10^1,(B) 30 × 10^3,(C) (6 × 5) × 10^2,(D) (6 × 5) × 10^3,C,-2.785654306411743,-3.7829296588897705,-3.028441905975342,-2.785654306411743,A,False
Let 12-9+c=12. What value of c makes the equation true?,(A) 0,(B) 3,(C) 9,(D) 12,C,-3.310253858566284,-3.5552358627319336,-2.5488290786743164,-2.3172476291656494,D,False
"The Sojourn family went on a vacation. They started with $2000. If they spent $150 each day, which expression represents how much money they had after x days?",(A) 1850x,(B) 2000 −150x,(C) 150x,(D) 2000 +150x,B,-3.2432847023010254,-4.488952159881592,-3.988952159881592,-3.4913854598999023,A,False
"A shelf has four books on it. The weight, in pounds, of each of the four books on the shelf is 2.5, 3.2, 2.7, 2.3 Which inequality represents the weight, w, of any book chosen from the shelf?",(A) w > 2.3,(B) w < 2.4,(C) w > 3.2,(D) w < 3.3,D,-2.895202159881592,-3.6381001472473145,-2.8881001472473145,-3.145202159881592,C,False
Which number has an absolute value greater than 5?,(A) -6,(B) -5,(C) 0,(D) 5,A,-3.0047476291656494,-3.2516796588897705,-2.7516796588897705,-2.5047476291656494,D,False
What is the value of the expression 2(3(4^2 + 1)) - 2^3?,(A) 156,(B) 110,(C) 94,(D) 48,C,-3.340941905975342,-3.5949902534484863,-3.090941905975342,-2.348154306411743,D,False
"Gwen wrote the number pattern below on a piece of paper. 1, 5, 9, 13 What are the next two terms in Gwen’s pattern?","(A) 15, 17","(B) 15, 19","(C) 17, 19","(D) 17, 21",D,-3.0637402534484863,-3.8045177459716797,-3.797913074493408,-2.809691905975342,D,True
If 3 cans of pears cost $2.37 how many cans of pears can you buy for $9.48?,(A) 3 cans,(B) 12 cans,(C) 36 cans,(D) 13 cans,B,-3.2427358627319336,-3.7363290786743164,-3.2427358627319336,-2.997753858566284,D,False
"Order from greatest to least: 3, 3 and 1 over 8,3.8,3.18.","(A) 3.18, 3 and 1 over 8, 3.8,3","(B) 3,3 and 1 over 8, 3.18, 3","(C) 3.8, 3 and 1 over 8, 3.18, 3","(D) 3.8, 3.18, 3 and 1 over 8, 3",D,-3.118208646774292,-4.357662677764893,-3.6076626777648926,-2.876499652862549,D,True
Compute 22 / 2 + 9.,(A) 10,(B) 11,(C) 20,(D) 2,C,-3.309691905975342,-3.809691905975342,-3.297913074493408,-2.3137402534484863,D,False
"The population of a certain city is 836,527. What is the population of this city rounded to the nearest ten thousand?","(A) 800,000","(B) 830,000","(C) 836,000","(D) 840,000",D,-2.7512402534484863,-2.9920177459716797,-2.735413074493408,-2.5012402534484863,D,True
Find the product of 5 • (−9).,(A) 14,(B) −4,(C) 45,(D) −45,D,-3.4598634243011475,-4.207353591918945,-3.4545865058898926,-2.9601354598999023,D,True
"Keiko spent the day bird watching and counted 34 more birds in the morning than in the afternoon. If she counted a total of 76 birds, how many birds did she count in the afternoon?",(A) 21 birds,(B) 40 birds,(C) 42 birds,(D) 84 birds,A,-3.583040237426758,-4.063999652862549,-3.820504665374756,-2.582702159881592,D,False
What is the value of 5 + 2 • 15 + (12 • 4)?,(A) 78,(B) 83,(C) 131,(D) 153,B,-3.3677358627319336,-3.8613290786743164,-2.8677358627319336,-2.372753858566284,D,False
