question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
London dispersion forces are caused by,(A) temporary dipoles created by the position of electrons around the nuclei in a molecule,(B) the three-dimensional intermolecular bonding present in all covalent substances,(C) the uneven electron-to-proton ratio found on individual atoms of a molecule,(D) the electronegativity differences between the different atoms in a molecule,A,-0.2021167278289795,-10.049188613891602,-11.361688613891602,-10.30986499786377,A,True
Carbon has an atomic radius of 77 pm and a first ionization energy of 1086 kJ/mol.,"(A) 70 pm, 1402 kJ/mol","(B) 86 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 40 pm, 995 kJ/mol",A,-2.2499871253967285,-0.2441115379333496,-6.124884128570557,-2.7499773502349854,B,False
"An unknown substance is found to have a high melting point. In addition, it is a poor conductor of electricity and does not dissolve in water. The substance most likely contains",(A) ionic bonding,(B) nonpolar covalent bonding,(C) covalent network bonding,(D) metallic bonding,C,-6.092381954193115,-6.468142509460449,-0.21777081489562988,-1.7187060117721558,C,True
The net ionic equation expected when solutions of NH4Br and AgNO3 are mixed together is,(A) Ag+(aq) + Br-(aq) → AgBr(s),(B) NH4+(aq) + Ag+(aq) → Ag(NH4)3+2(aq),(C) Br-(aq) + NO3-(aq) → NO3Br(aq),(D) NH4Br(aq) + NO3-(aq) → NH4NO3(aq) + Br-(aq),A,-0.7656201124191284,-2.14035964012146,-7.65571403503418,-1.1406195163726807,A,True
The symbol for antimony is,(A) W,(B) Sb,(C) Fe,(D) An,B,-12.23583698272705,-0.0047492291778326035,-12.922430038452148,-11.554405212402344,B,True
"A sealed, rigid container contains three gases: 28.0 g of nitrogen, 40.0 g of argon, and 36.0 g of water vapor. If the total pressure exerted by the gases is 2.0 atm, what is the partial pressure of the nitrogen?",(A) 0.33 atm,(B) 0.40 atm,(C) 0.50 atm,(D) 2.0 atm,C,-1.4218604564666748,-0.42375874519348145,-4.687341690063477,-6.06239128112793,B,False
Monatomic ions of the representative elements are often,(A) very soluble,(B) very electronegative,(C) isoelectronic with a noble gas,(D) highly colored,C,-7.713350296020508,-8.553885459899902,-0.08102285861968994,-10.248674392700195,C,True
Hund's rule requires that,(A) no two electrons can have the same four quantum numbers,(B) no two electrons with the same spin can occupy an orbital,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital at the same energy level available,D,-8.436911582946777,-0.04195749759674072,-10.310900688171387,-3.5467915534973145,B,False
All of the following ions have the same electron configuration except,(A) Rb+,(B) Se2-,(C) As5+,(D) Sr2+,C,-2.5780951976776123,-1.9609125852584839,-1.335930347442627,-0.7070119380950928,D,False
"Sulfurous acid is a weak acid, while sulfuric acid is a much stronger acid because",(A) the O–H bonds in sulfuric acid are much weaker than in sulfurous acid due to the electron withdrawing of the oxygen atoms on sulfuric acid,(B) sulfuric acid has more oxygen atoms in its formula,(C) the sulfur in sulfuric acid is more electronegative than the sulfur in sulfurous acid,(D) sulfuric acid has the hydrogen atoms bound directly to the sulfur atom,A,-0.025611400604248047,-7.99701452255249,-8.31099796295166,-7.65571403503418,A,True
What is the molarity of a sodium hydroxide solution that requires 42.6 mL of 0.108 M HCl to neutralize 40.0 mL of the base?,(A) 0.0641 M,(B) 1.64 M,(C) 0.115 M,(D) 0.400 mol/L,C,-0.8828079700469971,-1.6327499151229858,-2.6406126022338867,-1.2578097581863403,A,False
Which of the following substances has an asymmetrical molecular structure?,(A) SF4,(B) PCl5,(C) BF3,(D) CO2,A,-0.031958818435668945,-4.406172752380371,-10.432879447937012,-8.186467170715332,A,True
