Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,20.0,0,-0.4444333016872406,-6.562269687652588,5.185534181280269,-4.621056085633528,-5.629967482967509,-1.94121360201906,Yes,True,True,True
2,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,20.0,0,-0.36598145961761475,-6.374664783477783,5.2639860233498945,-4.433451181458723,-5.629967482967509,-1.94121360201906,Yes,False,True,False
3,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,20.0,0,-9.361688613891602,-0.03434174507856369,-3.7317211309240923,1.9068718569404963,-5.629967482967509,-1.94121360201906,No,True,False,True
4,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,20.0,0,-0.5472229719161987,-1.4294439554214478,5.0827445110513105,0.5117696465976123,-5.629967482967509,-1.94121360201906,Yes,True,True,True
6,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,20.0,0,-7.988952159881592,-0.030781924724578857,-2.3589846769140825,1.9104316772944812,-5.629967482967509,-1.94121360201906,No,True,False,True
8,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,20.0,0,-0.4104342758655548,-2.546686887741089,5.2195332071019545,-0.6054732857220289,-5.629967482967509,-1.94121360201906,Yes,True,True,True
9,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,20.0,0,-0.8249964714050293,-0.952918291091919,4.80497101156248,0.9882953109271411,-5.629967482967509,-1.94121360201906,Yes,True,True,True
11,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,20.0,0,-0.28623563051223755,-3.9060401916503906,5.343731852455272,-1.9648265896313306,-5.629967482967509,-1.94121360201906,Yes,False,True,False
13,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,20.0,0,-0.7825108170509338,-7.0934247970581055,4.847456665916575,-5.152211195039046,-5.629967482967509,-1.94121360201906,Yes,True,True,True
14,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,20.0,0,-0.6060450673103333,-5.812095642089844,5.023922415657176,-3.870882040070784,-5.629967482967509,-1.94121360201906,Yes,False,True,False
15,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,20.0,0,-1.5260162353515625,-0.5308325886726379,4.103951247615947,1.410381013346422,-5.629967482967509,-1.94121360201906,No,True,True,False
16,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,20.0,0,-0.5593222975730896,-4.687142848968506,5.07064518539442,-2.745929246949446,-5.629967482967509,-1.94121360201906,Yes,True,True,True
19,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,20.0,0,-4.306190013885498,-0.07194738835096359,1.3237774690820112,1.8692662136680964,-5.629967482967509,-1.94121360201906,No,True,False,True
20,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,20.0,0,-0.6071555018424988,-6.968512058258057,5.0228119811250105,-5.027298456238997,-5.629967482967509,-1.94121360201906,Yes,True,True,True
21,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,20.0,0,-0.8529639840126038,-8.687185287475586,4.7770034989549055,-6.745971685456526,-5.629967482967509,-1.94121360201906,Yes,True,True,True
22,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,20.0,0,-0.665757954120636,-8.999704360961914,4.964209528846873,-7.058490758942854,-5.629967482967509,-1.94121360201906,Yes,False,True,False
26,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,20.0,0,-6.552118301391602,-0.047232937067747116,-0.9221508184240923,1.893980664951313,-5.629967482967509,-1.94121360201906,No,True,False,True
28,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,20.0,0,-0.8518262505531311,-6.093358039855957,4.778141232414378,-4.152144437836897,-5.629967482967509,-1.94121360201906,Yes,True,True,True
32,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,20.0,0,-0.6540648937225342,-6.655996799468994,4.975902589244975,-4.714783197449934,-5.629967482967509,-1.94121360201906,Yes,True,True,True
34,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,20.0,0,-0.8510767221450806,-2.2340447902679443,4.778890760822429,-0.2928311882488843,-5.629967482967509,-1.94121360201906,Yes,False,True,False
37,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,20.0,0,-0.5010904669761658,-4.374738693237305,5.1288770159913435,-2.433525091218245,-5.629967482967509,-1.94121360201906,Yes,True,True,True
39,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,20.0,0,-0.715764582157135,-7.905858039855957,4.914202900810374,-5.964644437836897,-5.629967482967509,-1.94121360201906,Yes,False,True,False
43,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,20.0,0,-0.5010904669761658,-5.999684810638428,5.1288770159913435,-4.058471208619368,-5.629967482967509,-1.94121360201906,Yes,False,True,False
45,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,20.0,0,-0.5204752683639526,-3.765324354171753,5.109492214603557,-1.824110752152693,-5.629967482967509,-1.94121360201906,Yes,True,True,True
49,3,physical-interactions,,antonym,1,The wheel is moving down.,Is Chao dropping the wheel?,Yes,20.0,0,-4.025850296020508,-0.4096011221408844,1.6041171869470014,1.5316124798781756,-5.629967482967509,-1.94121360201906,No,False,True,True
50,3,physical-interactions,,antonym,1,The wheel is moving down.,Is Chao lifting the wheel?,No,20.0,0,-9.67574405670166,-0.1206648051738739,-4.045776573734151,1.8205487968451861,-5.629967482967509,-1.94121360201906,No,True,False,True
51,3,physical-interactions,,antonym,2,The wheel is moving up.,Is Chao dropping the wheel?,No,20.0,0,-7.803332328796387,-0.12112520635128021,-2.1733648458288775,1.8200883956677798,-5.629967482967509,-1.94121360201906,No,True,False,True
52,3,physical-interactions,,antonym,2,The wheel is moving up.,Is Chao lifting the wheel?,Yes,20.0,0,-2.6513326168060303,-1.1478350162506104,2.978634866161479,0.7933785857684497,-5.629967482967509,-1.94121360201906,No,False,True,True
53,4,physical-interactions,,antonym,1,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,20.0,0,-5.242393970489502,-0.1401875913143158,0.3875735124780073,1.8010260107047442,-5.629967482967509,-1.94121360201906,No,False,False,False
54,4,physical-interactions,,antonym,1,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,20.0,0,-8.86083698272705,-0.08594131469726562,-3.2308694997595415,1.8552722873217944,-5.629967482967509,-1.94121360201906,No,True,False,True
55,4,physical-interactions,,antonym,2,The wheel is moving away from the ground.,Is Chao dropping the wheel?,No,20.0,0,-7.554405212402344,-0.059679459780454636,-1.9244377294348345,1.8815341422386054,-5.629967482967509,-1.94121360201906,No,True,False,True
56,4,physical-interactions,,antonym,2,The wheel is moving away from the ground.,Is Chao lifting the wheel?,Yes,20.0,0,-4.243690013885498,-0.13042613863945007,1.3862774690820112,1.81078746337961,-5.629967482967509,-1.94121360201906,No,False,False,False
57,5,physical-interactions,,antonym,1,The nail is moving closer to the magnet.,Is the magnet attracting the nail?,Yes,20.0,0,-0.44007521867752075,-13.06235122680664,5.1898922642899885,-11.12113762478758,-5.629967482967509,-1.94121360201906,Yes,True,True,True
58,5,physical-interactions,,antonym,1,The nail is moving closer to the magnet.,Is the magnet repelling the nail?,No,20.0,0,-11.303332328796387,-0.07053736597299576,-5.6733648458288775,1.8706762360460643,-5.629967482967509,-1.94121360201906,No,True,False,True
59,5,physical-interactions,,antonym,2,The nail is moving away from the magnet.,Is the magnet attracting the nail?,No,20.0,0,-12.73583698272705,-0.07916519045829773,-7.1058694997595415,1.8620484115607623,-5.629967482967509,-1.94121360201906,No,True,False,True
60,5,physical-interactions,,antonym,2,The nail is moving away from the magnet.,Is the magnet repelling the nail?,Yes,20.0,0,-0.3246489465236664,-10.499841690063477,5.305318536443843,-8.558628088044417,-5.629967482967509,-1.94121360201906,Yes,True,True,True
61,6,physical-interactions,,antonym,1,The magnet is moving closer to the screwdriver.,Is the screwdriver attracting the magnet?,Yes,20.0,0,-6.524322032928467,-0.03319350257515907,-0.8943545499609575,1.908020099443901,-5.629967482967509,-1.94121360201906,No,False,False,False
62,6,physical-interactions,,antonym,1,The magnet is moving closer to the screwdriver.,Is the screwdriver repelling the magnet?,No,20.0,0,-7.898403167724609,-0.03101220540702343,-2.2684356847571,1.9102013966120366,-5.629967482967509,-1.94121360201906,No,True,False,True
63,6,physical-interactions,,antonym,2,The magnet is moving away from the screwdriver.,Is the screwdriver attracting the magnet?,No,20.0,0,-13.049188613891602,-0.07004920393228531,-7.419221130924092,1.8711643980867747,-5.629967482967509,-1.94121360201906,No,True,False,True
64,6,physical-interactions,,antonym,2,The magnet is moving away from the screwdriver.,Is the screwdriver repelling the magnet?,Yes,20.0,0,-2.2155723571777344,-0.22445489466190338,3.414395125789775,1.7167587073571566,-5.629967482967509,-1.94121360201906,No,False,True,True
