Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,20.0,0,-0.7575923800468445,-1.3181779384613037,0.22977212899261046,-0.13075690964857745,-0.9873645090394549,-1.1874210288127263,Yes,True,True,True
2,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,20.0,0,-0.7349382638931274,-1.3029450178146362,0.2524262451463275,-0.11552398900190997,-0.9873645090394549,-1.1874210288127263,Yes,False,True,False
3,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,20.0,0,-0.8317625522613525,-1.2086297273635864,0.1556019567781024,-0.02120869855086016,-0.9873645090394549,-1.1874210288127263,Yes,False,True,False
4,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,20.0,0,-0.7582966089248657,-1.263841152191162,0.22906790011458922,-0.07642012337843584,-0.9873645090394549,-1.1874210288127263,Yes,True,True,True
6,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,20.0,0,-0.9022967219352722,-1.1541321277618408,0.08506778710418272,0.033288901050885444,-0.9873645090394549,-1.1874210288127263,Yes,False,True,False
8,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,20.0,0,-0.772741436958313,-1.3335565328598022,0.21462307208114195,-0.14613550404707598,-0.9873645090394549,-1.1874210288127263,Yes,True,True,True
9,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,20.0,0,-0.8755107522010803,-1.1309864521026611,0.11185375683837462,0.05643457671006513,-0.9873645090394549,-1.1874210288127263,Yes,True,True,True
11,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,20.0,0,-0.7620806694030762,-1.326103925704956,0.22528383963637877,-0.1386828968922298,-0.9873645090394549,-1.1874210288127263,Yes,False,True,False
13,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,20.0,0,-0.6015918254852295,-1.4744936227798462,0.38577268355422545,-0.2870725939671199,-0.9873645090394549,-1.1874210288127263,Yes,True,True,True
14,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,20.0,0,-0.6019381880760193,-1.4747364521026611,0.38542632096343565,-0.28731542328993487,-0.9873645090394549,-1.1874210288127263,Yes,False,True,False
