question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral,(A) paralysis of the facial muscles.,(B) paralysis of the facial muscles and loss of taste.,"(C) paralysis of the facial muscles, loss of taste and lacrimation.","(D) paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation.",A,-0.6842737793922424,-8.038841247558594,-6.529979705810547,-0.7061930298805237,A,True
"A ""dished face"" profile is often associated with",(A) a protruding mandible due to reactivation of the condylar cartilage by acromegaly.,(B) a recessive maxilla due to failure of elongation of the cranial base.,(C) an enlarged frontal bone due to hydrocephaly.,(D) defective development of the maxillary air sinus.,B,-0.10518186539411545,-5.862057209014893,-9.66594123840332,-2.3339076042175293,A,False
Which of the following best describes the structure that collects urine in the body?,(A) Bladder,(B) Kidney,(C) Ureter,(D) Urethra,A,-9.619721095077693e-05,-9.733414649963379,-12.877010345458984,-15.465847969055176,A,True
Which of the following structures is derived from ectomesenchyme?,(A) Motor neurons,(B) Skeletal muscles,(C) Melanocytes,(D) Sweat glands,C,-8.141561508178711,-8.005196571350098,-0.003683441784232855,-5.851896286010742,C,True
Which of the following describes the cluster of blood capillaries found in each nephron in the kidney?,(A) Afferent arteriole,(B) Glomerulus,(C) Loop of Henle,(D) Renal pelvis,B,-15.608864784240723,-6.079652393964352e-06,-14.341285705566406,-15.114523887634277,B,True
A patient suffers a broken neck with damage to the spinal cord at the level of the sixth cervical vertebra.,(A) They will be unable to breathe without life support.,(B) They will only be able to breathe quietly.,(C) It is impossible to predict an effect on breathing.,(D) Breathing will be unaffected.,B,-0.0006855757092125714,-9.001603126525879,-8.662864685058594,-7.886233806610107,A,False
Which of the following anatomical regions of abdomen lies just distal to the sternum?,(A) Epigastric,(B) Hypochondriac,(C) Hypogastric,(D) Lumbar,A,-0.010058408603072166,-4.626408576965332,-11.663521766662598,-13.962135314941406,A,True
Which of the following best describes the human body's defense mechanism against environmental bacteria?,(A) Hair in the nose,(B) Mucous membranes,(C) Osteoblasts,(D) Saliva,B,-17.485668182373047,-1.2755311217915732e-05,-13.767579078674316,-16.25120735168457,B,True
The palatine processes begin to fuse at,(A) six weeks post-fertilization.,(B) eight weeks post-fertilization.,(C) ten weeks post-fertilization.,(D) twelve weeks post-fertilization.,C,-1.6162588596343994,-0.3147822916507721,-3.252936363220215,-3.4191935062408447,B,False
Primary motor cortex activity results in,(A) bilateral contraction of antigravity limb muscles.,(B) bilateral contraction of limb musculature.,(C) contraction of ipsilateral limb musculature.,(D) contraction of contralateral limb musculature.,D,-9.11847972869873,-4.226781368255615,-7.578154563903809,-0.015400412492454052,D,True
You notice that your patient's submandibular lymph nodes are enlarged. You would look for potential infection sites in the,(A) hard palate.,(B) hard palate and upper lip.,"(C) hard palate, upper lip and upper central incisor.","(D) hard palate, upper lip, upper central incisor and lower first molar.",D,-11.932707786560059,-9.278407096862793,-8.37575626373291,-0.00037627280107699335,D,True
