question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",(A) 0,(B) 4,(C) 2,(D) 6,B,-4.434322357177734,-1.5721032619476318,-3.886215925216675,-1.8361438512802124,B,True
"Let p = (1, 2, 5, 4)(2, 3) in S_5 . Find the index of <p> in S_5.",(A) 8,(B) 2,(C) 24,(D) 120,C,-3.1843223571777344,-3.037848949432373,-1.6656627655029297,-3.1488771438598633,C,True
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,(A) 0,(B) 1,"(C) 0,1","(D) 0,4",D,-3.6501338481903076,-4.363952159881592,-1.100348949432373,-3.100625514984131,C,False
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-2.668102502822876,-3.320399522781372,-2.4327335357666016,-2.711822271347046,C,False
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",(A) 2x^2 + 5,(B) 6x^2 + 4x + 6,(C) 0,(D) x^2 + 1,B,-3.5605714321136475,-1.681929588317871,-2.9020423889160156,-3.9626338481903076,B,True
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-1.7059036493301392,-3.4449033737182617,-2.1969127655029297,-3.036966323852539,A,True
Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-1.4342215061187744,-4.1501336097717285,-3.416722059249878,-3.3669052124023438,A,True
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-1.5513314008712769,-3.6178531646728516,-1.7763326168060303,-3.5708658695220947,A,False
Find the degree for the given field extension Q(sqrt(2) + sqrt(3)) over Q.,(A) 0,(B) 4,(C) 2,(D) 6,B,-5.058899879455566,-1.2830874919891357,-3.323432207107544,-3.725893497467041,B,True
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,(A) 1,(B) 2,"(C) 2,3",(D) 6,C,-3.8538906574249268,-3.988952159881592,-1.2560195922851562,-3.3813138008117676,C,True
"Statement 1 | If H is a subgroup of G and a belongs to G then |aH| = |Ha|. Statement 2 | If H is a subgroup of G and a and b belong to G, then aH and Hb are identical or disjoint.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,-1.409952163696289,-4.802743911743164,-3.649740695953369,-3.896185874938965,A,False
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",(A) symmetric only,(B) anti-symmetric only,(C) both symmetric and anti-symmetric,(D) an equivalence relation,C,-4.279964923858643,-4.341196060180664,-1.5837006568908691,-5.153356075286865,C,True
"Find the order of the factor group (Z_11 x Z_15)/(<1, 1>)",(A) 1,(B) 2,(C) 5,(D) 11,A,-3.4053096771240234,-3.387948513031006,-1.287450909614563,-1.9978148937225342,C,False
The polynomial x^3 + 2x^2 + 2x + 1 can be factored into linear factors in Z_7[x]. Find this factorization.,(A) (x − 2)(x + 2)(x − 1),(B) (x + 1)(x + 4)(x − 2),(C) (x + 1)(x − 4)(x − 2),(D) (x - 1)(x − 4)(x − 2),C,-3.057879686355591,-2.194098949432373,-2.5063138008117676,-4.208685874938965,B,False
Find the maximum possible order for an element of S_n for n = 10.,(A) 6,(B) 12,(C) 30,(D) 105,C,-5.029380798339844,-4.370082378387451,-1.34111487865448,-2.870659112930298,C,True
Statement 1 | R is a splitting field of some polynomial over Q. Statement 2 | There is a field with 60 elements.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-1.86501944065094,-2.9176011085510254,-2.2779715061187744,-2.7614824771881104,A,False
"The inverse of -i in the multiplicative group, {1, -1, i , -i} is",(A) 1,(B) -1,(C) i,(D) -i,C,-3.5428595542907715,-2.959582567214966,-2.1636533737182617,-3.333685874938965,C,True
