Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.42771780490875244,-1.4296774864196777,1.0719830682823577,-0.3107075681978202,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
2,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan strangers?,No,20.0,0,-6.499972343444824,-0.006032347679138184,-5.000271470253714,1.1129375705427194,-1.4997008731911101,-1.1189699182218575,No,True,False,True
3,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan friends?,No,20.0,0,-1.7031080722808838,-0.20603764057159424,-0.20340719908977367,0.9129322776502633,-1.4997008731911101,-1.1189699182218575,No,True,False,True
4,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-0.009798884391784668,-5.999972343444824,1.4899019887993254,-4.881002425222967,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
5,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.6015415191650391,-1.1015547513961792,0.898159354026071,0.01741516682567834,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
6,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,20.0,0,-1.7031080722808838,-0.2040846347808838,-0.20340719908977367,0.9148852834409738,-1.4997008731911101,-1.1189699182218575,No,True,False,True
8,2,social-relations,2,antonym,2,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-0.2216634750366211,-1.718733787536621,1.278037398154489,-0.5997638693147636,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
9,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.3827768564224243,-1.3827956914901733,1.1169240167686858,-0.2638257732683158,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
10,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan strangers?,No,20.0,0,-1.710909366607666,-0.20700311660766602,-0.2112084934165559,0.9119668016141915,-1.4997008731911101,-1.1189699182218575,No,True,False,True
13,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.06003117561340332,-3.062483310699463,1.4396696975777068,-1.9435133924776054,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
14,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,20.0,0,-1.7031080722808838,-0.20407354831695557,-0.20340719908977367,0.914896369904902,-1.4997008731911101,-1.1189699182218575,No,True,False,True
16,4,social-relations,4,antonym,2,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-0.20991456508636475,-1.710909366607666,1.2897863081047454,-0.5919394483858085,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
17,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.3691277503967285,-1.3671796321868896,1.1305731227943816,-0.2482097139650321,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
18,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's enemy?,No,20.0,0,-7.499983310699463,-0.0032591819763183594,-6.0002824375083526,1.1157107362455392,-1.4997008731911101,-1.1189699182218575,No,True,False,True
19,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's friend?,No,20.0,0,-9.999983787536621,-0.0012627840042114258,-8.500282914345512,1.1177071342176461,-1.4997008731911101,-1.1189699182218575,No,True,False,True
20,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-0.04001212120056152,-3.546858549118042,1.4596887519905486,-2.4278886308961845,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
21,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.05711233615875244,-3.062483310699463,1.4425885370323577,-1.9435133924776054,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
22,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,20.0,0,-8.499979019165039,-0.0029805898666381836,-7.000278145973929,1.1159893283552194,-1.4997008731911101,-1.1189699182218575,No,True,False,True
23,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,20.0,0,-6.999983310699463,-0.0019048452377319336,-5.5002824375083526,1.1170650729841256,-1.4997008731911101,-1.1189699182218575,No,True,False,True
24,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-1.3593401908874512,-0.357377290725708,0.14036068230365895,0.7615926274961495,-1.4997008731911101,-1.1189699182218575,No,False,False,False
25,7,social-relations,7,antonym,1,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.6601353883743286,-0.9101436138153076,0.8395654848167815,0.20882630440654992,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
26,7,social-relations,7,antonym,1,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,20.0,0,-7.999972343444824,-0.006184816360473633,-6.500271470253714,1.112785101861384,-1.4997008731911101,-1.1189699182218575,No,True,False,True
27,7,social-relations,7,antonym,2,Chao wants to work against Yan.,Is Chao Yan's friend?,No,20.0,0,-7.499972343444824,-0.0038589241448789835,-6.000271470253714,1.1151109940769786,-1.4997008731911101,-1.1189699182218575,No,True,False,True
28,7,social-relations,7,antonym,2,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-0.3241908550262451,-1.3281080722808838,1.175510018164865,-0.20913815405902625,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
30,8,social-relations,8,antonym,1,Chao likes Yan.,Are Chao and Yan enemies?,No,20.0,0,-8.499964714050293,-0.0031570198480039835,-7.000263840859183,1.1158128983738536,-1.4997008731911101,-1.1189699182218575,No,True,False,True
31,8,social-relations,8,antonym,2,Chao hates Yan.,Are Chao and Yan friends?,No,20.0,0,-9.49998950958252,-0.004968166351318359,-8.00028863639141,1.1140017518705392,-1.4997008731911101,-1.1189699182218575,No,True,False,True
32,8,social-relations,8,antonym,2,Chao hates Yan.,Are Chao and Yan enemies?,Yes,20.0,0,-0.018404603004455566,-4.531221866607666,1.4812962701866546,-3.4122519483858085,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
34,9,social-relations,9,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,20.0,0,-8.49992561340332,-0.002429008949548006,-7.00022474021221,1.1165409092723095,-1.4997008731911101,-1.1189699182218575,No,True,False,True
35,9,social-relations,9,antonym,2,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,20.0,0,-6.499972343444824,-0.00575101375579834,-5.000271470253714,1.1132189044660592,-1.4997008731911101,-1.1189699182218575,No,True,False,True
36,9,social-relations,9,antonym,2,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,20.0,0,-1.3437060117721558,-0.3456590175628662,0.15599486141895436,0.7733109006589913,-1.4997008731911101,-1.1189699182218575,No,False,False,False
37,10,social-relations,10,antonym,1,Chao wants to work together with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-2.562464714050293,-0.3085770606994629,-1.0627638408591829,0.8103928575223946,-1.4997008731911101,-1.1189699182218575,No,False,False,False
38,10,social-relations,10,antonym,1,Chao wants to work together with Yan.,Are Chao and Yan enemies?,No,20.0,0,-8.999954223632812,-0.004289865493774414,-7.500253350441702,1.1146800527280831,-1.4997008731911101,-1.1189699182218575,No,True,False,True
39,10,social-relations,10,antonym,2,Chao wants to work against Yan.,Are Chao and Yan friends?,No,20.0,0,-4.999972343444824,-0.011579751968383789,-3.500271470253714,1.1073901662534738,-1.4997008731911101,-1.1189699182218575,No,True,False,True
40,10,social-relations,10,antonym,2,Chao wants to work against Yan.,Are Chao and Yan enemies?,Yes,20.0,0,-0.08442628383636475,-2.5780789852142334,1.4152745893547454,-1.4591090669923759,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
41,11,social-relations,11,antonym,1,Chao gives orders to Yan.,Is Chao Yan's boss?,Yes,20.0,0,-0.20405542850494385,-1.7030969858169556,1.2956454446861663,-0.584127067595098,-1.4997008731911101,-1.1189699182218575,Yes,True,True,True
42,11,social-relations,11,antonym,1,Chao gives orders to Yan.,Is Chao Yan's subordinate?,No,20.0,0,-0.12791287899017334,-2.124983310699463,1.3717879942009368,-1.0060133924776054,-1.4997008731911101,-1.1189699182218575,Yes,False,True,False
