question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Aesthetics deals with objects that are_____.,(A) essential to our existence,(B) unimportant to most people,(C) not essential to our existence,(D) rarely viewed,C,-2.1299915313720703,-4.072482109069824,-2.61824893951416,-3.483532428741455,A,False
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____.",(A) the state,(B) the justice system,(C) the body,(D) the soul,D,-2.3728697299957275,-3.8375933170318604,-2.6827471256256104,-3.0392038822174072,A,False
"According to Kant, nothing can be called “good” without qualification except _____.",(A) right action,(B) good consequences,(C) happiness,(D) a good will,D,-2.06561017036438,-3.410156726837158,-3.697190523147583,-3.410944938659668,A,False
Plato's view is that true beauty is _____.,(A) found in everyday objects,(B) nonexistent,(C) everywhere in the natural world,(D) not of this world,D,-2.460677146911621,-3.4481773376464844,-3.2084670066833496,-3.294412612915039,A,False
"In Aristotle’s terminology, incontinence is when:",(A) one does not know that one’s actions are wrong.,"(B) one knows that one’s actions are wrong, but does them anyway.","(C) one knows that one’s feelings are inappropriate, and does not act on them.","(D) one does the right action, but for the wrong reason.",B,-2.823852062225342,-2.5580544471740723,-2.9131414890289307,-2.8478126525878906,B,True
Nagel claims that most skeptical arguments:,(A) are the result of applying arbitrarily stringent standards.,(B) are based on linguistic confusions.,(C) are logically self-refuting.,(D) grow from the consistent application of ordinary standards.,D,-3.468614339828491,-4.249903202056885,-3.7320444583892822,-2.8750722408294678,D,True
Rawls conceives of the original contract as one to:,(A) enter a particular society.,(B) set up a particular form of government.,(C) establish the principles of justice for the basic structure of society.,(D) establish the content of morality.,C,-3.0010221004486084,-4.103523254394531,-1.8722152709960938,-3.546808958053589,C,True
"According to Singer, compliance with his principle requires:","(A) modest changes to our personal habits, but not to our society as a whole.","(B) modest changes to our personal habits, as well as to society.","(C) drastic changes to our personal habits, but not to our society.",(D) drastic changes to both our personal habits and to our society.,D,-2.5288233757019043,-2.832263231277466,-3.703873634338379,-2.776482105255127,A,False
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,-1.7298603057861328,-4.542724132537842,-4.191744804382324,-4.293924808502197,A,True
"According to Kant, morality requires us to:",(A) perform the action that leads to the greatest total happiness.,(B) act only on maxims that we can will to become universal laws.,(C) behave only in such a way as a perfectly virtuous person would behave.,(D) place the interests of others above the interests of ourselves.,B,-3.4751944541931152,-3.0858185291290283,-3.834955930709839,-2.2239861488342285,D,False
"According to Gauthier, the basis of morality is:",(A) maximizing the utility of all sentient beings.,(B) God’s commands.,(C) the agreement of rational persons choosing the terms of their interaction.,(D) the purposive order of nature.,C,-3.087631940841675,-4.422351360321045,-2.537036180496216,-4.247375965118408,C,True
Anscombe claims that it is not profitable to do moral philosophy until we have an adequate philosophy of:,(A) religion.,(B) physics.,(C) psychology.,(D) art.,C,-2.5225632190704346,-3.56723690032959,-3.593366861343384,-3.2656137943267822,A,False
Mill claims that one of the strongest objections to utilitarianism is drawn from the idea of:,(A) duty.,(B) justice.,(C) virtue.,(D) supererogation.,B,-2.9306180477142334,-3.7452433109283447,-3.484937906265259,-1.867380976676941,D,False
Berkeley asserts that existing and perceiving are _____.,(A) one and the same thing,(B) both nonexistent,(C) two distinct things,(D) imaginary,A,-2.4675118923187256,-3.4792237281799316,-2.082289218902588,-3.0905632972717285,C,False
"According to Rawls, the term “justice as fairness” conveys the idea that the principles of justice are agreed to in an initial position that is _____.",(A) rational,(B) artificial,(C) constitutional,(D) fair,D,-1.8765915632247925,-4.227321624755859,-3.535472869873047,-3.823920488357544,A,False
Berkeley believes that sensible things cannot exist except in _____.,(A) a mind,(B) absolute existence,(C) material substance,(D) a material universe,A,-1.963914155960083,-3.1505990028381348,-4.208200454711914,-3.8560631275177,A,True
Singer claims that his argument upsets the traditional distinction between:,(A) duty and charity.,(B) egoism and altruism.,(C) rights and privileges.,(D) positive and negative rights.,A,-3.1246042251586914,-3.8845815658569336,-4.113386154174805,-3.451768159866333,A,True
" In his discussion of the Divided Line, Plato says that, in contrast to mere belief or opinion, knowledge is a belief for which we give reasons or justifications by appealing:","(A) to what our senses reveal to us about how things appear to us, not how they  really are.","(B) beyond the Forms to images of goodness, beauty, and truth obtained from particular objects.",(C) to what we sincerely believe is true about the Forms based on our experiences in the world.,(D) beyond sense experience to unchanging ideas (Forms) that are perceived as rationally ordered.,D,-3.5823490619659424,-4.149988651275635,-3.733229637145996,-1.5009069442749023,D,True
What was Clarence Darrow's belief about life's meaning?,(A) Life was not worthwhile.,(B) Life was hard but worthwhile.,(C) Life was uncertain but ultimately rewarding.,(D) Life was meaningful for most people.,A,-3.899996757507324,-2.5387446880340576,-3.2511019706726074,-2.931417465209961,B,False
Stevenson’s primary aim in this paper is to:,(A) provide an account of what makes right actions right.,(B) establish which things are good in themselves.,(C) develop a theory of good moral character.,(D) make ethical questions clear.,D,-2.734907627105713,-3.926622152328491,-3.9389569759368896,-2.480891704559326,D,True
"According to Moore, we are thinking about good whenever we think about:",(A) pleasure.,(B) things that we desire.,(C) intrinsic value.,(D) none of the above.,C,-2.4553279876708984,-3.4876646995544434,-2.778759717941284,-3.6635258197784424,A,False
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,-2.9253406524658203,-3.378791093826294,-3.7382967472076416,-4.035737037658691,A,True
"Nussbaum claims that to many current ethical theorists, turning to an ethical approach based on the virtues is connected with a turn toward:",(A) rationalism.,(B) empiricism.,(C) relativism.,(D) absolutism.,C,-2.555319309234619,-3.763369083404541,-3.8321855068206787,-3.1746206283569336,A,False
Philosophy is concerned primarily with identifying beliefs about human existence and evaluating arguments that support those beliefs.  These activities can be summarized in two questions that drive philosophical investigations:,(A) why should we bother? and what are the consequences of our believing one thing over another?,(B) what do you mean? and how do you know?,(C) who really believes X? and how can we explain differences in people's beliefs?,(D) how do philosophers argue? and are their differences important?,B,-2.351234197616577,-3.9113616943359375,-4.186386585235596,-3.722588539123535,A,False
Epictetus claims that things within our power are __________ and things not in our power are __________.,(A) free and unhindered; free and unhindered,(B) free and unhindered; servile and subject to hindrance,(C) servile and subject to hindrance; free and unhindered,(D) servile and subject to hindrance; servile and subject to hindrance,B,-2.593082904815674,-2.5931179523468018,-3.041243076324463,-3.200665235519409,A,False
Hume divides our perceptions into two categories:,(A) sensations and emotions.,(B) impressions and ideas.,(C) static and dynamic.,(D) simple and complex.,B,-3.713266611099243,-2.4545562267303467,-4.438433647155762,-3.7585127353668213,B,True
"Aristotle says  that what makes things be what they are--their essence--does not exist apart from individ-uals that exist in the world.  So if all the members of a species were destroyed, then their essence or form:",(A) would likewise be destroyed.,(B) would be destroyed only if there were no one around to remember the species.,(C) would continue existing (as with Plato's Forms) in some other realm of being.,"(D) would not be destroyed because there was no essence or form originally to be destroyed; there are only individuals, not universal essences or natures of things.",A,-3.222416639328003,-3.7314558029174805,-3.404409170150757,-1.6660236120224,D,False
"According to Socrates, an unexamined life is not worth living; and it certainly could not be a virtuous life.  Why not?","(A) Because if someone did not know how to act virtuously, he or she would still be considered virtuous by others who also did not know the principles for good living.","(B) Because since Socrates was a philosopher, he of course thought that people who examined their lives philosophically were more virtuous than those who did not.","(C) Because without knowing the rationale for why one should act in a particular way, one does not know whether actions are justified and ought to be repeated.","(D) Because a virtuous life would be one in which someone does what the rest of the society says is right, and that means examining views other than one's own.",C,-2.814018726348877,-3.638571262359619,-2.2755532264709473,-3.0635979175567627,C,True
"""There is no rationale for myth because it is through myth that reason itself is defined.""  This means that:","(A) mythos is ultimately based on logos, just as myth is ultimately based on reasoning or thinking.","(B) myth does not ""explain"" how things are related as much as it simply reveals them as related.",(C) metaphysicians are justified in reasoning as they do because there is only one true answer about being.,"(D) myth and reason are the same: ""myth"" defines ""reason,"" and ""reason"" defines ""myth.""",B,-1.91633939743042,-2.834474802017212,-3.364825963973999,-3.025904655456543,A,False
"According to Epicurus, a law is unjust when:",(A) it is not in accordance with natural law.,(B) it is not in accordance with the traditions of society.,(C) it is offensive to the gods.,(D) it is not beneficial to those it affects.,D,-2.506758213043213,-4.043160915374756,-4.16124963760376,-2.561251401901245,A,False
Leo Tolstoy says that art is _____.,(A) expression,(B) form,(C) representation,(D) abstract,A,-1.8649442195892334,-3.954113721847534,-3.669231653213501,-4.155086517333984,A,True
Aquinas holds that the last end of man is:,(A) pleasure.,(B) happiness or beatitude.,(C) the satisfaction of desire.,(D) freedom from anxiety.,B,-3.3657801151275635,-2.093233346939087,-3.7736997604370117,-3.562162399291992,B,True
"According to Kant, the supreme principle of morality is:",(A) analytic and a priori.,(B) analytic and a posteriori.,(C) synthetic and a priori.,(D) synthetic and a posteriori.,C,-2.3434276580810547,-3.8897151947021484,-2.7314672470092773,-3.020773410797119,A,False
Epicurus claims that all other virtues spring from:,(A) prudence.,(B) temperance.,(C) justice.,(D) courage.,A,-2.48161244392395,-3.3548014163970947,-3.5932276248931885,-3.5194292068481445,A,True
"According to Butler, it is impossible to:",(A) approve of the actions of others without imitating them.,(B) do something of which one does not oneself approve.,(C) be motivated by genuine benevolence.,(D) do that which is good and not to approve of it.,D,-2.2169430255889893,-2.847235918045044,-3.520386219024658,-2.753866195678711,A,False
"The systematic use of critical reasoning to try to find answers to fundamental questions about reality, morality, and knowledge is called _____.",(A) the argumentative method,(B) the philosophical method,(C) propositional logic,(D) syllogistic reasoning,B,-4.069855690002441,-2.1062169075012207,-4.5944013595581055,-4.586152076721191,B,True
"According to Mill, to determine whether one pleasure is more valuable than another, we must _____.",(A) determine which one is objectively most pleasurable,(B) determine which pleasure most experienced people prefer,(C) consult philosophers of the past,(D) consult science,B,-2.138463258743286,-2.531616449356079,-3.2622997760772705,-2.8165676593780518,A,False
"According to Hobbes, the definition of injustice is _____.",(A) disobedience to a sovereign,(B) disobedience to God's law,(C) failure to abide by a contract,(D) failure to respect inherent rights,C,-2.721137762069702,-4.109164714813232,-2.743485450744629,-3.243147850036621,A,False
Kant claims that the natural purpose of reason is to:,(A) produce happiness.,(B) produce pleasure.,(C) produce knowledge.,(D) produce a good will.,D,-3.0642523765563965,-3.9927542209625244,-3.190215587615967,-2.108675956726074,D,True
