Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-2.682786226272583,-4.181812763214111,-2.5152142283817134,-4.3493847611049805,-0.16757199789086963,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-3.047560691833496,-3.047560691833496,-2.8799886939426265,-3.2151326897243657,-0.16757199789086963,Yes,False
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-3.602041482925415,-4.602041244506836,-3.4344694850345454,-4.769613242397705,-0.16757199789086963,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-3.743513584136963,-3.243513584136963,-3.5759415862460933,-3.4110855820278325,-0.16757199789086963,No,False
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-3.958613634109497,-4.457712650299072,-3.7910416362186274,-4.6252846481899414,-0.16757199789086963,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-3.415151596069336,-3.664449691772461,-3.2475795981784663,-3.8320216896633306,-0.16757199789086963,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-3.33393931388855,-4.079402923583984,-3.16636731599768,-4.246974921474854,-0.16757199789086963,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-3.506134033203125,-3.5052332878112793,-3.3385620353122554,-3.672805285702149,-0.16757199789086963,Yes,False
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-4.761648654937744,-5.764285564422607,-4.594076657046875,-5.931857562313477,-0.16757199789086963,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-4.885127067565918,-4.887763977050781,-4.717555069675049,-5.05533597494165,-0.16757199789086963,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-3.854030132293701,-4.354030132293701,-3.6864581344028315,-4.52160213018457,-0.16757199789086963,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,0,-4.524685382843018,-5.526288032531738,-4.357113384952148,-5.6938600304226075,-0.16757199789086963,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,0,-7.019668102264404,-6.038370609283447,-6.852096104373535,-6.2059426071743164,-0.16757199789086963,No,False
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,0,-6.507104396820068,-5.018538951873779,-6.339532398929199,-5.1861109497646485,-0.16757199789086963,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,0,-6.569826602935791,-4.576928615570068,-6.402254605044922,-4.7445006134609375,-0.16757199789086963,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,0,-6.548062324523926,-7.055164337158203,-6.380490326633057,-7.222736335049072,-0.16757199789086963,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,0,-6.522832870483398,-4.041535377502441,-6.355260872592529,-4.209107375393311,-0.16757199789086963,No,True
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,0,-5.335818767547607,-5.335818767547607,-5.168246769656738,-5.503390765438477,-0.16757199789086963,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,0,-5.5156474113464355,-4.022749423980713,-5.348075413455566,-4.190321421871582,-0.16757199789086963,No,False
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,0,-6.179126262664795,-4.6834588050842285,-6.011554264773926,-4.851030802975098,-0.16757199789086963,No,True
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,0,-6.366846561431885,-4.385549068450928,-6.199274563541016,-4.553121066341797,-0.16757199789086963,No,True
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,0,-5.5462212562561035,-4.053323268890381,-5.378649258365234,-4.22089526678125,-0.16757199789086963,No,False
36.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed bigger than the truck?,Yes,0,-5.293076992034912,-4.297409534454346,-5.125504994144043,-4.464981532345215,-0.16757199789086963,No,False
38.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed bigger than the truck?,No,0,-6.052984237670898,-3.5644187927246094,-5.885412239780029,-3.731990790615479,-0.16757199789086963,No,True
41.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed smaller than the truck?,Yes,0,-5.221477031707764,-6.221477031707764,-5.0539050338168945,-6.389049029598633,-0.16757199789086963,Yes,True
43.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed smaller than the truck?,No,0,-5.97895622253418,-5.47895622253418,-5.8113842246433105,-5.646528220425049,-0.16757199789086963,No,True
47.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed smaller than the truck?,No,0,-5.335414409637451,-4.335414409637451,-5.167842411746582,-4.50298640752832,-0.16757199789086963,No,True
49.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed smaller than the truck?,Yes,0,-5.340804576873779,-5.345137119293213,-5.17323257898291,-5.512709117184082,-0.16757199789086963,Yes,True
53.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck bigger than the bed?,Yes,0,-6.431403636932373,-6.942838191986084,-6.263831639041504,-7.110410189876953,-0.16757199789086963,Yes,True
54.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck smaller than the bed?,No,0,-7.686533451080322,-6.690865993499756,-7.518961453189453,-6.858437991390625,-0.16757199789086963,No,True
55.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck bigger than the bed?,No,0,-7.815829277038574,-6.322931289672852,-7.648257279147705,-6.490503287563721,-0.16757199789086963,No,True
