question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which common public relations tactic involves sending journalists on visits to appropriate locations?,(A) Media release,(B) Media tour,(C) Press room,(D) Promotional days/weeks,B,-12.6875,-0.0011671781539916992,-14.3125,-14.6875,B,True
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",(A) Quickly investigate to make certain your product is definitely the cause of the illness.,(B) Stop all sales of the product throughout the nation and issue a recall for that product.,"(C) Stop sales of the product in the Albany, New York, market and issue a recall for that product.","(D) Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,-8.249999046325684,-4.749998569488525,-0.011473536491394043,-9.124999046325684,C,False
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers.",(A) community relations,(B) consumer relations,(C) employee relations,(D) public issues,B,-9.125,-0.0020598173141479492,-12.6875,-10.875,B,True
In what year did the BBC start broadcasting radio?,(A) 1917,(B) 1922,(C) 1925,(D) 1927,B,-4.624993324279785,-0.013178467750549316,-7.749990940093994,-8.812490463256836,B,True
________ advertising campaigns are focused on gathering support for a particular message or cause.,(A) Product-oriented,(B) Person-oriented,(C) Idea-oriented,(D) Message-oriented,C,-11.562499046325684,-12.312499046325684,-5.187499523162842,-0.006621956825256348,D,False
Why should a successful public relations counselor continually review present and future realities for an organization?,(A) to develop a vision statement,(B) to interpret trends for management,(C) to interpret the organization's business plan,(D) to consider the role public relations might play,B,-11.687498092651367,-0.0012732744216918945,-9.874998092651367,-7.749998569488525,B,True
Which of these definitions best describes the 'spiral of silence'?,(A) When victims of abuse remain silent about the abuse,(B) When people hide their opinions if they do not agree with the majority,(C) When people hide their opinions if they are in disagreement with their close peers or family members,(D) When public relations uses opinion poll results to generate support for a particular issue,A,-14.625,-0.01226794719696045,-4.40625,-9.5625,B,False
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",(A) Research and evaluation,(B) Strategy and evaluation,(C) Strategy and implementation,(D) Objectives and implementation,A,-8.687499046325684,-6.249999046325684,-0.08691346645355225,-3.8281240463256836,C,False
At which stage in the planning process are the objectives decided on?,(A) Defining the program,(B) Planning the program,(C) Taking action and implementing ideas,(D) Evaluation of the program,B,-2.124995470046997,-0.12890195846557617,-9.24999713897705,-9.499995231628418,B,True
Which of the following is NOT one of the four categories of persuasive crisis communication strategies identified by W. Timothy Coombs?,(A) ingratiation,(B) downplaying,(C) distancing,(D) nonexistence,B,-0.01123034954071045,-10.4375,-7.34375,-4.59375,A,False
How much has the number of practitioners working in consultancies in the UK grown since 25 years ago?,(A) It hasn't,(B) Doubled,(C) Tripled,(D) Quadrupled,C,-4.749989986419678,-1.796868920326233,-0.8554645776748657,-0.9179631471633911,C,True
Which statement is NOT true of both issues management and crisis management?,(A) They both require research monitoring.,(B) They both deal with acute risks.,(C) New organizational practices are developed as a result of each.,(D) Both have the potential to damage an organisation's reputation.,B,-6.406247615814209,-5.687498092651367,-0.005644679069519043,-8.874998092651367,C,False
In what year did the BBC start broadcasting radio?,(A) 1917,(B) 1922,(C) 1925,(D) 1927,B,-4.624993324279785,-0.013178467750549316,-7.749990940093994,-8.812490463256836,B,True
How many regional newspapers are there in the UK?,(A) 270,(B) 600,"(C) 2,800","(D) 5,200",C,-0.053952574729919434,-9.37499713897705,-3.406245708465576,-3.9531164169311523,A,False
"According to Esman (1972), which publics are related to the organisation through shared industrial interests?",(A) Enabling,(B) Functional,(C) Normative,(D) Diffused,C,-6.124998569488525,-0.024290800094604492,-8.687498092651367,-6.968748569488525,B,False
Early theories of mass communication suggested that audiences were passive recipients of media messages and thus vulnerable to manipulation. Which of the following best describes current thinking?,(A) Audiences are more vulnerable and passive than ever before.,"(B) Television viewing, in particular, creates increased activity in the right hemisphere of the brain.",(C) Active receivers are not uniformly affected by mass communication messages.,(D) Technology has led to increasingly passive recipients at the ends of message transmission systems.,C,-11.6875,-12.625,-0.0001125335693359375,-14.6875,C,True
Which of the following entities cannot sue for libel?,(A) A politician,(B) A house of worship,(C) A government institution,(D) A publicly-traded company,C,-6.656248092651367,-2.9374988079071045,-0.060790181159973145,-5.437499046325684,C,True
Which author emphasised strategy as achieving competitive advantage for an organization?,(A) Steyn (2003),(B) Gregory (2006),(C) Cutlip et al (2006),(D) Henry (2006),D,-0.025390148162841797,-4.21875,-4.8125,-6.468749523162842,A,False
Which statement is true about focus group research?,(A) The participants should be selected at random.,(B) It is an example of a formal research tool for practitioners.,(C) The information can be generalized to describe a larger population.,(D) The findings generate qualitative data that can be used to develop surveys.,D,-7.406249523162842,-6.15625,-9.6875,-0.0033415555953979492,D,True
