Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel transparent?,Yes,20.0,0,-1.3361438512802124,-1.6513326168060303,0.03459775820374489,-0.02629127949476251,-1.3707416094839573,-1.6250413373112678,Yes,True,True,True
2,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel opaque?,No,20.0,0,-1.5006097555160522,-1.4409375190734863,-0.12986814603209496,0.18410381823778144,-1.3707416094839573,-1.6250413373112678,No,True,False,True
3,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel transparent?,No,20.0,0,-1.6956363916397095,-1.3235762119293213,-0.3248947821557522,0.3014651253819465,-1.3707416094839573,-1.6250413373112678,No,True,False,True
4,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,20.0,0,-1.3764533996582031,-1.5041842460632324,-0.005711790174245834,0.12085709124803534,-1.3707416094839573,-1.6250413373112678,Yes,True,False,False
5,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,20.0,0,-1.3976354598999023,-1.7138326168060303,-0.026893850415945053,-0.08879127949476251,-1.3707416094839573,-1.6250413373112678,Yes,True,True,True
6,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel opaque?,No,20.0,0,-1.3746546506881714,-1.7534375190734863,-0.003913041204214096,-0.12839618176221856,-1.3707416094839573,-1.6250413373112678,Yes,False,True,False
7,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel transparent?,No,20.0,0,-1.6553807258605957,-1.471287727355957,-0.2846391163766384,0.15375360995531073,-1.3707416094839573,-1.6250413373112678,No,True,False,True
8,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel opaque?,Yes,20.0,0,-1.5303807258605957,-1.5971875190734863,-0.1596391163766384,0.027853818237781436,-1.3707416094839573,-1.6250413373112678,Yes,True,False,False
9,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,20.0,0,-1.094794750213623,-1.7229342460632324,0.27594685927033424,-0.09789290875196466,-1.3707416094839573,-1.6250413373112678,Yes,True,True,True
10,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,20.0,0,-1.6654661893844604,-1.042983055114746,-0.29472457990050316,0.5820582821965217,-1.3707416094839573,-1.6250413373112678,No,True,False,True
11,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,20.0,0,-1.6109267473220825,-1.1753803491592407,-0.24018513783812523,0.44966098815202704,-1.3707416094839573,-1.6250413373112678,No,True,False,True
12,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,20.0,0,-1.1256097555160522,-1.6284375190734863,0.24513185396790504,-0.003396181762218564,-1.3707416094839573,-1.6250413373112678,Yes,True,True,True
13,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,20.0,0,-1.1408904790878296,-1.8942625522613525,0.2298511303961277,-0.2692212149500848,-1.3707416094839573,-1.6250413373112678,Yes,True,True,True
14,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,20.0,0,-1.265405535697937,-1.643558144569397,0.10533607378602028,-0.01851680725812921,-1.3707416094839573,-1.6250413373112678,Yes,False,True,False
15,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,20.0,0,-1.3206363916397095,-1.636351227760315,0.05010521784424782,-0.011309890449047177,-1.3707416094839573,-1.6250413373112678,Yes,False,True,False
16,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,20.0,0,-1.3506253957748413,-1.6043802499771118,0.020116213709115982,0.020661087334155948,-1.3707416094839573,-1.6250413373112678,Yes,True,False,False
17,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,20.0,0,-1.2033904790878296,-1.7691303491592407,0.1673511303961277,-0.14408901184797296,-1.3707416094839573,-1.6250413373112678,Yes,True,True,True
18,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,20.0,0,-1.2350959777832031,-1.7378803491592407,0.13564563170075417,-0.11283901184797296,-1.3707416094839573,-1.6250413373112678,Yes,False,True,False
