Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel transparent?,Yes,20.0,0,-0.25927281379699707,-1.6321810483932495,0.3871269676368684,-0.2811129922978579,-0.6463997814338655,-1.3510680560953916,Yes,True,True,True
2,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel opaque?,No,20.0,0,-0.4292326867580414,-1.1791034936904907,0.21716709467582407,0.17196456240490088,-0.6463997814338655,-1.3510680560953916,Yes,False,True,False
3,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel transparent?,No,20.0,0,-0.7964510917663574,-0.6712581515312195,-0.15005131033249197,0.6798099045641721,-0.6463997814338655,-1.3510680560953916,No,True,False,True
4,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,20.0,0,-0.2789291739463806,-1.5306427478790283,0.36747060748748483,-0.17957469178363672,-0.6463997814338655,-1.3510680560953916,Yes,True,True,True
5,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,20.0,0,-0.6753813624382019,-0.8001221418380737,-0.028981581004336454,0.5509459142573179,-0.6463997814338655,-1.3510680560953916,Yes,True,False,False
6,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel opaque?,No,20.0,0,-0.6870954632759094,-0.811911404132843,-0.040695681842043974,0.5391566519625486,-0.6463997814338655,-1.3510680560953916,Yes,False,False,True
7,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel transparent?,No,20.0,0,-2.6245415210723877,-0.12200704216957092,-1.9781417396385224,1.2290610139258207,-0.6463997814338655,-1.3510680560953916,No,True,False,True
8,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel opaque?,Yes,20.0,0,-0.9410478472709656,-0.5659164190292358,-0.2946480658371001,0.7851516370661558,-0.6463997814338655,-1.3510680560953916,No,False,False,False
9,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,20.0,0,-0.13140234351158142,-2.374244213104248,0.514997437922284,-1.0231761570088564,-0.6463997814338655,-1.3510680560953916,Yes,True,True,True
10,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,20.0,0,-0.9760223627090454,-0.6006995439529419,-0.32962258127517996,0.7503685121424497,-0.6463997814338655,-1.3510680560953916,No,True,False,True
11,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,20.0,0,-1.3433326482772827,-0.47011345624923706,-0.6969328668434173,0.8809545998461545,-0.6463997814338655,-1.3510680560953916,No,True,False,True
12,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,20.0,0,-0.024070322513580322,-4.530561923980713,0.6223294589202851,-3.1794938678853213,-0.6463997814338655,-1.3510680560953916,Yes,True,True,True
13,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,20.0,0,-0.09285732358694077,-2.843017578125,0.5535424578469247,-1.4919495220296084,-0.6463997814338655,-1.3510680560953916,Yes,True,True,True
14,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,20.0,0,-0.22027167677879333,-1.842970371246338,0.4261281046550721,-0.4919023151509463,-0.6463997814338655,-1.3510680560953916,Yes,False,True,False
