Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao fold it?,Yes,20.0,0,-0.7936978340148926,-2.1479077339172363,0.17059681449945152,-0.2874627434290373,-0.9642946485143441,-1.860444990488199,Yes,True,True,True
2,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao pour it?,No,20.0,0,-1.152584195137024,-1.5316892862319946,-0.18828954662267983,0.3287557042562044,-0.9642946485143441,-1.860444990488199,Yes,False,False,True
3,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao fold it?,No,20.0,0,-0.960925817489624,-1.756181001663208,0.003368831024720076,0.104263988824991,-0.9642946485143441,-1.860444990488199,Yes,False,False,True
4,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao pour it?,Yes,20.0,0,-0.8667815923690796,-2.15002179145813,0.09751305614526451,-0.2895768009699309,-0.9642946485143441,-1.860444990488199,Yes,True,True,True
5,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao fold it?,Yes,20.0,0,-0.8000397682189941,-1.906156063079834,0.16425488029534996,-0.04571107259163498,-0.9642946485143441,-1.860444990488199,Yes,True,True,True
6,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao pour it?,No,20.0,0,-0.9979628324508667,-1.7463524341583252,-0.0336681839365226,0.1140925563298738,-0.9642946485143441,-1.860444990488199,Yes,False,False,True
7,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao fold it?,No,20.0,0,-0.8949583172798157,-1.7134896516799927,0.06933633123452843,0.14695533880820633,-0.9642946485143441,-1.860444990488199,Yes,False,False,True
8,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao pour it?,Yes,20.0,0,-0.8893536925315857,-1.944732427597046,0.0749409559827584,-0.0842874371088469,-0.9642946485143441,-1.860444990488199,Yes,True,True,True
10,3,material-dynamics,3,material,1,Chao sees something that is fabric.,Can Chao stir it?,No,20.0,0,-0.9764824509620667,-1.9096481800079346,-0.012187802447722551,-0.04920318951973557,-0.9642946485143441,-1.860444990488199,Yes,False,True,False
12,3,material-dynamics,3,material,2,Chao sees something that is liquid.,Can Chao stir it?,Yes,20.0,0,-0.816885232925415,-2.254783868789673,0.14740941558892906,-0.39433887830147385,-0.9642946485143441,-1.860444990488199,Yes,True,True,True
16,4,material-dynamics,4,material,2,Chao sees the water.,Can Chao stir it?,Yes,20.0,0,-0.8075560331344604,-2.1279828548431396,0.15673861537988365,-0.26753786435494065,-0.9642946485143441,-1.860444990488199,Yes,True,True,True
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,20.0,0,-0.8993303179740906,-2.0094211101531982,0.06496433054025352,-0.14897611966499924,-0.9642946485143441,-1.860444990488199,Yes,True,True,True
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,20.0,0,-0.8714505434036255,-1.9834444522857666,0.09284410511071861,-0.1229994617975676,-0.9642946485143441,-1.860444990488199,Yes,True,True,True
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,20.0,0,-1.3974071741104126,-1.112497329711914,-0.4331125255960685,0.7479476607762849,-0.9642946485143441,-1.860444990488199,No,False,False,False
26,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it ripple?,No,20.0,0,-1.3638184070587158,-1.19218909740448,-0.3995237585443717,0.668255893083719,-0.9642946485143441,-1.860444990488199,No,True,False,True
