question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is not a function of vitamin D?,(A) Lipid-soluble antioxidant in cell membranes,(B) Fast responses to increase calcium absorption with no change in gene expression,(C) Regulation of differentiation of adipocytes,(D) Regulation of bone turnover,A,A,True,20.0,0,-0.9802563190460205,-2.109083652496338,-1.3590447902679443,-1.4840835332870483,0.22360936994207847,-0.374491952651856,0.3566273462538625,0.08802042645858776,-1.203865688988099,-1.734591699844482,-1.7156721365218068,-1.572103959745636,A,C,True,False
Which of the following statements is correct?,(A) The flavonoid class comprises flavonoids and isoflavonoids.,(B) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing.,(C) ß-Carotene and lycopene can both act as provitamin A.,(D) Carotenoids and flavonoids both belong to the polyphenol class.,A,A,True,20.0,0,-1.2025632858276367,-1.8273574113845825,-1.4520760774612427,-1.3272552490234375,0.0013024031604622621,-0.0927657115401006,0.26359605906056416,0.2448487107221986,-1.203865688988099,-1.734591699844482,-1.7156721365218068,-1.572103959745636,A,C,True,False
"The UNICEF model of the causes of malnutrition identifies several levels of causes: immediate, underlying and basic. Which of the following is not one of the underlying causes in the UNICEF model?",(A) Insufficient rainfall for agriculture,(B) Inadequate access to food,(C) Inadequate care for mothers and children,(D) Insufficient health services and unhealthy environment,A,A,True,20.0,0,-1.0152140855789185,-1.7650973796844482,-1.5150270462036133,-1.5150973796844482,0.18865160340918052,-0.030505679839966326,0.20064509031819355,0.05700658006118786,-1.203865688988099,-1.734591699844482,-1.7156721365218068,-1.572103959745636,A,C,True,False
Which country has undergone the most rapid nutrition transition in the last two decades?,(A) China,(B) Sweden,(C) Britain,(D) India,A,A,True,20.0,0,-0.7804455161094666,-1.9054200649261475,-1.5304200649261475,-1.9057140350341797,0.42342017287863243,-0.17082836508166555,0.18525207159565937,-0.3336100752885436,-1.203865688988099,-1.734591699844482,-1.7156721365218068,-1.572103959745636,A,A,True,True
What are the effects of globalisation on food security?,(A) Wealthy countries subsidies and trade barriers make it difficult for developing countries to take advantage of the potential of globalisation for advancing food security.,"(B) World Trade Organisation rules do not cover agriculture, so globalisation really has no bearing on food security.",(C) Supermarkets are so far the only way in which food and agriculture have experienced globalisation.,(D) Developing countries need to create publicly-owned food reserves in order to realise the potential benefits.,A,A,True,20.0,0,-1.1244804859161377,-1.999290108680725,-1.4991955757141113,-1.249333143234253,0.07938520307196129,-0.2646984088362432,0.2164765608076955,0.3227708165113832,-1.203865688988099,-1.734591699844482,-1.7156721365218068,-1.572103959745636,A,D,True,False
Which drug(s) is/are approved for the treatment of obesity in Europe?,(A) Orlistat,(B) Phentermine/Topiramate,(C) Lorcaserin,(D) Naltrexone/Bupropion,A,A,True,20.0,0,-0.8395199179649353,-1.3354378938674927,-1.9603350162506104,-2.0932769775390625,0.3643457710231637,0.39915380597698924,-0.24466287972880352,-0.5211730177934264,-1.203865688988099,-1.734591699844482,-1.7156721365218068,-1.572103959745636,A,B,True,False
The two most common causes of foodborne illness in the United States and Europe are:,(A) Salmonella and Campylobacter,(B) Listeria and Salmonella,(C) Shigella and Staphlococcus,(D) E. coli STECs and non-STEC subtypes,A,A,True,20.0,0,-0.5227330923080444,-1.897560954093933,-2.5144362449645996,-1.8977106809616089,0.6811325966800545,-0.1629692542494512,-0.7987641084427928,-0.3256067212159728,-1.203865688988099,-1.734591699844482,-1.7156721365218068,-1.572103959745636,A,A,True,True
Which of the following statements about the digestibility of dietary proteins is correct?,(A) The digestibility of plant proteins is generally less good compared to animal proteins.,(B) The digestibility of meat protein is less good compared with plant proteins.,(C) Digestibility can only be measured at the terminal ileum,(D) Digestibility can only be measured as faecal digestibility,A,A,True,20.0,0,-0.8078866004943848,-1.8116437196731567,-1.8113298416137695,-1.5616437196731567,0.3959790884937142,-0.07705201982867482,-0.0956577050919627,0.010460240072479365,-1.203865688988099,-1.734591699844482,-1.7156721365218068,-1.572103959745636,A,A,True,True
Risk assessment is applied to data on toxicity and human exposure to:,"(A) Estimate the likelihood, or probability, of a toxic effect on exposed humans",(B) To support risk management decisions for food substances,(C) To derive Allowable Daily Intakes,(D) All of the above,A,A,True,20.0,0,-0.5192099213600159,-2.140129327774048,-2.8899474143981934,-1.8980233669281006,0.6846557676280831,-0.40553762792956594,-1.1742752778763865,-0.3259194071824645,-1.203865688988099,-1.734591699844482,-1.7156721365218068,-1.572103959745636,A,A,True,True
Which of the following foods do not contain free sugars,(A) Cows' milk,(B) Natural unsweetened orange juice,(C) Honey,(D) Agave nectar,A,C,False,20.0,0,-1.3512908220291138,-1.726213812828064,-1.3511912822723389,-1.351234793663025,-0.1474251330410148,0.00837788701641795,0.36448085424946797,0.2208691660826112,-1.203865688988099,-1.734591699844482,-1.7156721365218068,-1.572103959745636,C,C,False,False
