question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Cobalt-60 is used in the radiation therapy of cancer and can be produced by bombardment of cobalt-59 with which of the following?,(A) Neutrons,(B) Alpha particles,(C) Beta particles,(D) X-rays,A,A,True,20.0,0,-7.973560333251953,-9.992853164672852,-10.177743911743164,-11.968850135803223,-0.28549970189730356,-1.8140970667203273,0.4873887747526169,-3.0286968151728306,-7.68806063135465,-8.178756097952524,-10.665132686495781,-8.940153320630392,A,C,True,False
A buffer is made from equal concentrations of a weak acid and its conjugate base. Doubling the volume of the buffer solution by adding water has what effect on its pH?,(A) It has little effect.,(B) It significantly increases the pH.,(C) It significantly decreases the pH.,(D) It changes the pH asymptotically to the pKa of the acid.,A,A,True,20.0,0,-5.576412677764893,-11.119071006774902,-15.767772674560547,-12.93936538696289,2.111647953589757,-2.940314908822378,-5.102639988064766,-3.9992120663324986,-7.68806063135465,-8.178756097952524,-10.665132686495781,-8.940153320630392,A,A,True,True
Chlorofluorocarbons (CFCs) such as F3CCCl3 are implicated in the decomposition of stratospheric ozone. Which of the following methods would be best suited to measurement of trace amounts (sub-ppb) of CFCs in an air sample?,(A) Gas chromatographic separation of the air sample on a capillary column followed by electron capture detection,(B) Gas chromatographic separation of the air sample on a packed column followed by thermal conductivity detection,(C) Gas chromatographic separation of the air sample on a capillary column followed by flame ionization detection,"(D) Conversion of the sample of the chlorinated compounds to chloride ions, followed by titration with Ag+",A,A,True,20.0,0,-3.439605712890625,-10.143662452697754,-11.990413665771484,-12.195255279541016,4.248454918464025,-1.9649063547452297,-1.3252809792757034,-3.2551019589106236,-7.68806063135465,-8.178756097952524,-10.665132686495781,-8.940153320630392,A,A,True,True
Estimate the β-hyperfine value for the cyclobutyl radical (C4H7•) assuming the radical is flat and the HCH angle is 115°.,(A) 4.6 mT,(B) 27 G,(C) 5.4 mT,(D) 3.8 mT,A,C,False,20.0,0,-7.842648983001709,-8.498071670532227,-7.813032150268555,-8.012177467346191,-0.15458835164705942,-0.31931557257970233,2.8521005362272263,0.9279758532842006,-7.68806063135465,-8.178756097952524,-10.665132686495781,-8.940153320630392,C,C,False,False
"Of the following solutions, which will have the highest ionic strength? (Assume complete dissociation.)",(A) 0.050 M AlCl3,(B) 0.100 M NaCl,(C) 0.050 M CaCl2,(D) 0.100 M HCl,A,A,True,20.0,1,-5.512529373168945,-10.593850135803223,-10.598786354064941,-8.780860900878906,1.8933110137780504,-1.9009722371896114,-0.09393795828024487,-0.07651093105475049,-7.405840386946996,-8.692877898613611,-10.504848395784697,-8.704349969824156,A,A,True,True
"Of the following compounds, which has the lowest melting point?",(A) HCl,(B) AgCl,(C) CaCl2,(D) CCl4,A,D,False,20.0,1,-9.147053718566895,-12.656350135803223,-11.629179954528809,-2.999948501586914,-1.7412133316198988,-3.9634722371896114,-1.124331558744112,5.704401468237242,-7.405840386946996,-8.692877898613611,-10.504848395784697,-8.704349969824156,D,D,False,False
A molecule has a rotational correlation time of 1 ns. At what magnetic field would protons in this molecule have the fastest spin-lattice relaxation? [Use eqns 5.3 and 5.4.],(A) 3.74 T,(B) 5.19 T,(C) 6.08 T,(D) 9.49 T,A,B,False,20.0,1,-4.59702730178833,-4.421465873718262,-7.308899879455566,-5.624029636383057,2.8088130851586657,4.2714120248953495,3.19594851632913,3.080320333441099,-7.405840386946996,-8.692877898613611,-10.504848395784697,-8.704349969824156,B,B,False,False
"The X-band (9.5 GHz) EPR spectrum of a matrix isolated Na atom reveals four hyperfine lines with resonant field positions of 3074 G, 3174 G, 3274 G and 3374 G. Calculate the g value of the atom.",(A) g = 2.002,(B) g = 1.950,(C) g = 2.250,(D) g = 2.005,A,A,True,20.0,1,-6.052464485168457,-7.059054374694824,-11.281350135803223,-9.325944900512695,1.3533759017785387,1.633823523918787,-0.7765017400185261,-0.6215949306885395,-7.405840386946996,-8.692877898613611,-10.504848395784697,-8.704349969824156,A,B,True,False
"During a delay, spins with an offset frequency Ω = 250 rad s-1 precess through an angle of 60°. How long is the delay?",(A) 4.19 ms,(B) 26.3 ms,(C) 240 ms,(D) 1510 ms,A,B,False,20.0,2,-7.56173849105835,-7.550629138946533,-11.087615013122559,-9.175628662109375,0.11256939669450094,1.2200585901737213,-0.925345142682394,-0.066240593791008,-7.6743078877528506,-8.770687729120255,-10.162269870440165,-9.109388068318367,B,B,False,False
The solid-state structures of the principal allotropes of elemental boron are made up of which of the following structural units?,(A) B12 icosahedra,(B) B8 cubes,(C) B6 octahedra,(D) B4 tetrahedra,A,A,True,20.0,2,-6.787174224853516,-8.87307071685791,-13.675628662109375,-7.771671772003174,0.8871336628993349,-0.10238298773765564,-3.5133587916692104,1.3377162963151932,-7.6743078877528506,-8.770687729120255,-10.162269870440165,-9.109388068318367,A,D,True,False
