question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The infraorbital nerve,(A) is a terminal branch of the maxillary division of the trigeminal nerve.,(B) is a terminal branch of the maxillary branch of the facial nerve.,(C) carries parasympathetic secretomotor neurons to the lacrimal gland.,(D) innervates the inferior part of the orbicularis oculi muscle.,A,A,True,20.0,0,-0.47194352746009827,-1.967970371246338,-2.4677491188049316,-1.9681036472320557,0.7422348939710193,-0.1188930831849575,-0.672146654739562,-0.15200201980769634,-1.2141784214311175,-1.8490772880613804,-1.7956024640653696,-1.8161016274243593,A,A,True,True
Macrostomia results from failure of fusion of,(A) maxillary and mandibular processes.,(B) left and right mandibular processes.,(C) maxillary and frontonasal processes.,(D) mandibular and hyoid arches.,A,A,True,20.0,0,-0.694057047367096,-1.9437984228134155,-2.060997724533081,-1.5690571069717407,0.5201213740640216,-0.09472113475203514,-0.26539526046771145,0.2470445204526186,-1.2141784214311175,-1.8490772880613804,-1.7956024640653696,-1.8161016274243593,A,A,True,True
A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral,(A) paralysis of the facial muscles.,(B) paralysis of the facial muscles and loss of taste.,"(C) paralysis of the facial muscles, loss of taste and lacrimation.","(D) paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation.",A,D,False,20.0,0,-1.56955087184906,-1.9440571069717407,-1.4435969591140747,-0.9402315616607666,-0.3553724504179425,-0.09497981891036034,0.3520055049512949,0.8758700657635927,-1.2141784214311175,-1.8490772880613804,-1.7956024640653696,-1.8161016274243593,D,D,False,False
The dorsal roots of all spinal nerves contain,(A) sensory neuronal processes.,(B) sensory and autonomic neuronal processes.,(C) motor neuronal processes.,(D) motor and autonomic neuronal processes.,A,A,True,20.0,0,-0.9524475336074829,-1.5772552490234375,-1.4516915082931519,-1.8272552490234375,0.26173088782363463,0.2718220390379429,0.34391095577221775,-0.011153621599078178,-1.2141784214311175,-1.8490772880613804,-1.7956024640653696,-1.8161016274243593,A,C,True,False
A patient suffers a CVA in the area of the left internal capsule conveying motor neurons to the right leg. The patient's leg will exhibit,(A) spastic paralysis.,(B) flaccid paralysis.,(C) tremor.,(D) hyporeflexia.,A,A,True,20.0,0,-0.6860886216163635,-1.5613298416137695,-2.0612542629241943,-2.0614006519317627,0.528089799814754,0.28774744644761086,-0.26565179885882473,-0.24529902450740337,-1.2141784214311175,-1.8490772880613804,-1.7956024640653696,-1.8161016274243593,A,A,True,True
Which of the following is a substance that aids the transmission of nerve impulses to the muscles?,(A) Acetylcholine,(B) Cholecystokinin,(C) Deoxyribose,(D) Oxytocin,A,A,True,20.0,0,-0.11591748893260956,-3.3591012954711914,-3.3590447902679443,-3.7341480255126953,1.098260932498508,-1.510024007409811,-1.5634423262025747,-1.918046398088336,-1.2141784214311175,-1.8490772880613804,-1.7956024640653696,-1.8161016274243593,A,A,True,True
"Which of the following is a structural, fibrous protein found in the dermis?",(A) Collagen,(B) Heparin,(C) Lipocyte,(D) Melanin,A,A,True,20.0,1,-0.10626901686191559,-3.9842090606689453,-2.8591747283935547,-4.343596458435059,1.114489045821958,-2.0595745017959013,-1.0887607807397015,-2.6514090127829046,-1.2207580626838737,-1.924634558873044,-1.7704139476538532,-1.6921874456521537,A,A,True,True
Which of the following best describes the structure that collects urine in the body?,(A) Bladder,(B) Kidney,(C) Ureter,(D) Urethra,A,A,True,20.0,1,-0.6834454536437988,-1.3045201301574707,-2.3122966289520264,-2.1873767375946045,0.5373126090400748,0.6201144287155733,-0.5418826812981732,-0.49518929194245076,-1.2207580626838737,-1.924634558873044,-1.7704139476538532,-1.6921874456521537,A,B,True,False
During swallowing the,(A) auditory tube opens.,(B) cricopharyngeus muscle contracts.,(C) rima glottis opens.,(D) gag reflex is suspended.,A,A,True,20.0,1,-1.1788893938064575,-1.8037830591201782,-1.4285264015197754,-1.3033719062805176,0.04186866887741614,0.1208514997528658,0.3418875461340778,0.38881553937163615,-1.2207580626838737,-1.924634558873044,-1.7704139476538532,-1.6921874456521537,A,D,True,False
Food is prevented from entering the larynx during the pharyngeal phase of swallowing by,(A) constriction of the laryngeal entrance.,(B) upward movement of the epiglottis.,(C) downward movement of the larynx.,(D) increase in respiratory rate.,A,A,True,20.0,1,-1.2014492750167847,-1.4514492750167847,-1.325835108757019,-1.701500654220581,0.01930878766708899,0.47318528385625935,0.44457883889683414,-0.009313208568427322,-1.2207580626838737,-1.924634558873044,-1.7704139476538532,-1.6921874456521537,A,B,True,False
Which of the following anatomical regions of abdomen lies just distal to the sternum?,(A) Epigastric,(B) Hypochondriac,(C) Hypogastric,(D) Lumbar,A,C,False,20.0,1,-1.2105940580368042,-1.4604378938674927,-1.210405707359314,-1.9605485200881958,0.010164004647069458,0.46419666500555135,0.5600082402945392,-0.26836107443604207,-1.2207580626838737,-1.924634558873044,-1.7704139476538532,-1.6921874456521537,C,C,False,False
The crown of a very carious tooth suddenly fractures while the patient is standing eating at a take-away food outlet and a fragment is inhaled. It is more likely to enter the,(A) right lung because the right main bronchus is wider and more vertical than the left.,(B) left lung because the left main bronchus is wider and more vertical than the right.,(C) right lung or left lung because the two main bronchi are of equal size and at the same angulation.,(D) right or left lung because there are no factors predisposing to the fragment going in one particular direction.,A,A,True,20.0,1,-1.00705087184906,-1.506834626197815,-1.756834626197815,-1.6320017576217651,0.2137071908348136,0.4177999326752291,0.01357932145603824,0.060185688030388595,-1.2207580626838737,-1.924634558873044,-1.7704139476538532,-1.6921874456521537,A,B,True,False
Parasympathetic preganglionic nerves leave the central nervous system with the,(A) third cranial nerves.,(B) fourth cranial nerves.,(C) fifth cranial nerves.,(D) sixth cranial nerves.,A,A,True,20.0,2,-0.8151558041572571,-1.693700909614563,-1.9432436227798462,-1.5684864521026611,0.3922393357174263,0.17767618513769579,-0.16349785935340666,0.2334195151925087,-1.2073951398746834,-1.8713770947522588,-1.7797457634264395,-1.8019059672951698,A,A,True,True
Which one of the following statements about the growth of the mandible is correct?,(A) The mental symphysis closes at about 1 year postnatally,(B) The condylar growth cartilage ceases activity at puberty,(C) The ossification centre appears about 8 weeks I.U.L medial to Meckel's cartilage,(D) The functional matrix acting on the angle of the mandible is the lateral pterygoid muscle,A,A,True,20.0,2,-1.124333143234253,-1.8741437196731567,-1.3737543821334839,-1.373967170715332,0.08306199664043046,-0.0027666249208979643,0.40599138129295564,0.4279387965798378,-1.2073951398746834,-1.8713770947522588,-1.7797457634264395,-1.8019059672951698,A,D,True,False
A pulse may be felt on a patient's face where the,(A) facial artery crosses the mandible.,(B) facial artery crosses the maxilla.,(C) superficial temporal artery crosses the maxilla.,(D) superficial temporal artery crosses the orbital rim.,A,A,True,20.0,2,-0.6830429434776306,-2.0619113445281982,-1.9289830923080444,-1.5541034936904907,0.5243521963970528,-0.19053424977593947,-0.1492373288816049,0.2478024736046791,-1.2073951398746834,-1.8713770947522588,-1.7797457634264395,-1.8019059672951698,A,A,True,True
"A patient has a fracture in which the radius is bent but not displaced, and the skin is intact. This type of fracture is known as which of the following?","(A) Closed, greenstick","(B) Complex, comminuted","(C) Compound, transverse","(D) Open, spiral",A,A,True,20.0,2,-0.8044282793998718,-1.67941153049469,-1.8043546676635742,-1.6793937683105469,0.40296686047481156,0.19196556425756883,-0.024608904237134688,0.12251219898462296,-1.2073951398746834,-1.8713770947522588,-1.7797457634264395,-1.8019059672951698,A,A,True,True
The mucosa of the hard palate is,(A) keratinised and has submucosa and minor salivary glands posterolaterally.,(B) non-keratinised and has submucosa and minor salivary glands posteromedially.,(C) keratinised and lacks submucosa and minor salivary glands.,(D) non-keratinised and lacks submucosa and minor salivary glands.,A,A,True,20.0,2,-0.5345272421836853,-1.7804200649261475,-2.530115842819214,-1.9056036472320557,0.6728678976909981,0.09095702982611131,-0.7503700793927743,-0.10369767993688583,-1.2073951398746834,-1.8713770947522588,-1.7797457634264395,-1.8019059672951698,A,A,True,True
