Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-0.17942824959754944,-1.9373977184295654,0.30248314763108897,-2.419309115658204,-0.4819113972286384,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-0.6521704196929932,-0.7538546323776245,-0.17025902246435476,-1.235766029606263,-0.4819113972286384,Yes,False
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-0.4723856747150421,-1.0155210494995117,0.00952572251359629,-1.4974324467281501,-0.4819113972286384,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-0.10231366008520126,-2.546786069869995,0.37959773714343714,-3.0286974670986337,-0.4819113972286384,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-0.25169137120246887,-1.5467742681503296,0.23022002602616953,-2.028685665378968,-0.4819113972286384,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-0.5974920988082886,-0.820257306098938,-0.11558070157965017,-1.3021687033275764,-0.4819113972286384,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-0.12568025290966034,-2.2498767375946045,0.35623114431897807,-2.731788134823243,-0.4819113972286384,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-1.445131540298462,-0.2753307819366455,-0.9632201430698235,-0.7572421791652839,-0.4819113972286384,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-0.21070149540901184,-1.74990975856781,0.27120990181962656,-2.2318211557964487,-0.4819113972286384,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-0.27718091011047363,-1.4765055179595947,0.20473048711816477,-1.9584169151882331,-0.4819113972286384,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-0.28099682927131653,-1.4608391523361206,0.20091456795732188,-1.942750549564759,-0.4819113972286384,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,0,-0.23218074440956116,-1.6717803478240967,0.24973065281907725,-2.1536917450527353,-0.4819113972286384,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,0,-0.04049936681985855,-3.7967536449432373,0.44141203040877985,-4.278665042171876,-0.4819113972286384,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,0,-3.2809250354766846,-0.054084308445453644,-2.799013638248046,-0.535995705674092,-0.4819113972286384,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,0,-1.7730940580368042,-0.21372367441654205,-1.2911826608081658,-0.6956350716451805,-0.4819113972286384,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,0,-0.3512348532676697,-1.3436057567596436,0.13067654396096873,-1.825517153988282,-0.4819113972286384,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,0,-1.9994804859161377,-0.16188457608222961,-1.5175690886874993,-0.643795973310868,-0.4819113972286384,No,True
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,0,-0.12456938624382019,-2.390418291091919,0.3573420109848182,-2.8723296883205576,-0.4819113972286384,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,0,-0.22805272042751312,-1.67947256565094,0.2538586768011253,-2.1613839628795786,-0.4819113972286384,Yes,True
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,0,-0.9020395874977112,-0.5389342308044434,-0.4201281902690728,-1.0208456280330818,-0.4819113972286384,Yes,False
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,0,-3.327784299850464,-0.05041516572237015,-2.8458729026218252,-0.5323265629510086,-0.4819113972286384,No,True
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,0,-1.4527623653411865,-0.2967284917831421,-0.9708509681125481,-0.7786398890117805,-0.4819113972286384,No,False
