question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What percentage of older adults report feeling very or often lonely?,(A) 10%,(B) 25%,(C) 50%,(D) 75%,A,B,False,20.0,0,-9.499994277954102,-6.968731880187988,-11.249948501586914,-11.187470436096191,0.45216727919048694,6.260119822290209,1.6310508979691392,0.9315665480163364,-9.952161557144588,-13.228851702478197,-12.880999399556053,-12.119036984112528,B,B,False,False
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,A,True,20.0,0,-10.437309265136719,-17.999374389648438,-16.999088287353516,-16.87451171875,-0.48514770799213025,-4.77052268717024,-4.118088887797462,-4.755474734637472,-9.952161557144588,-13.228851702478197,-12.880999399556053,-12.119036984112528,A,A,True,True
The retirement phase that occurs least frequently is the ____ phase,(A) Disenchantment,(B) Honeymoon,(C) Retirement routine,(D) Preretirement,A,A,True,20.0,0,-9.499195098876953,-12.560446739196777,-17.858964920043945,-11.05866813659668,0.4529664582676354,0.6684049632814197,-4.977965520487892,1.0603688475158481,-9.952161557144588,-13.228851702478197,-12.880999399556053,-12.119036984112528,A,D,True,False
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,A,True,20.0,0,-5.187496185302734,-16.749969482421875,-15.624841690063477,-11.312445640563965,4.764665371841854,-3.521117779943678,-2.7438422905074233,0.806591343548563,-9.952161557144588,-13.228851702478197,-12.880999399556053,-12.119036984112528,A,A,True,True
Older adults are most likely to be involved in a traffic accident when they are,(A) On foot,(B) Driving in a new location,(C) A passenger in a younger person's car,(D) Alone,A,B,False,20.0,0,-10.52672290802002,-9.780587196350098,-14.482041358947754,-13.247200965881348,-0.574561350875431,3.4482645061280994,-1.6010419593917007,-1.1281639817688198,-9.952161557144588,-13.228851702478197,-12.880999399556053,-12.119036984112528,B,B,False,False
"The term ""work-family conflict"" for middle-aged adults can occur when they must",(A) Care for an ailing parent while continuing to work,(B) Work a high stress job while their children are at home,(C) Pay for nursing home care by sacrificing their own care,(D) Serving as an executor of their parent's estate while still working full time,A,A,True,20.0,0,-8.437368392944336,-12.999619483947754,-14.186833381652832,-11.186833381652832,1.5147931642002526,0.22923221853044318,-1.3058339820967788,0.9322036024596958,-9.952161557144588,-13.228851702478197,-12.880999399556053,-12.119036984112528,A,A,True,True
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,A,True,20.0,1,-6.812376499176025,-15.498967170715332,-13.059514999389648,-14.186530113220215,3.037330826123556,-2.46519790093104,-0.40257161524560736,-2.4419573197762166,-9.849707325299581,-13.033769269784292,-12.656943384144041,-11.744572793443998,A,A,True,True
The advanced directive where one specifies the types of medical intervention that are and are not desired is called a,(A) Living will,(B) DNH,(C) DNR,(D) Durable power of attorney,A,A,True,20.0,1,-6.218731880187988,-16.124738693237305,-13.749568939208984,-12.812143325805664,3.630975445111593,-3.0909694234530125,-1.0926255550649433,-1.0675705323616658,-9.849707325299581,-13.033769269784292,-12.656943384144041,-11.744572793443998,A,A,True,True
"An example of a gain, rather than a loss, that occurs as we grow older is our gain in",(A) Perspective,(B) Quickness,(C) Size of our social networks,(D) Certainty,A,A,True,20.0,1,-8.624876976013184,-17.249568939208984,-13.436833381652832,-13.62451171875,1.224830349286398,-4.215799669424692,-0.779889997508791,-1.8799389253060017,-9.849707325299581,-13.033769269784292,-12.656943384144041,-11.744572793443998,A,A,True,True
Free radicals are produced by,(A) Normal metabolism,(B) Excess consumption of Vitamins A and C,(C) Lack of sunlight,(D) A weakened immune system,A,A,True,20.0,1,-6.21861457824707,-13.68722152709961,-13.874195098876953,-12.624195098876953,3.631092747052511,-0.6534522573153172,-1.217251714732912,-0.8796223054329548,-9.849707325299581,-13.033769269784292,-12.656943384144041,-11.744572793443998,A,A,True,True
