question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The purposes for which the information is used is in the public's interest.,"(A) 1,2","(B) 1,3","(C) 2,3","(D) 1,2,3",A,C,False,20.0,0,-2.926452159881592,-2.926452159881592,-1.9307847023010254,-2.426452159881592,-0.009358199437459191,-0.717844866712888,0.3695176561673481,0.13228207627932242,-2.9170939604441326,-2.2086072931687037,-2.3003023584683735,-2.558734236160914,C,C,False,False
"_____ is a key driving force shaping the current and future state of business ethics, in particular regarding _____, ______ and _____ related issues.","(A) Globalisation, Cultural, Legal, Accountability","(B) Nationalisation, Cultural, Environmental, Accountability","(C) Privatisation, Cultural, Legal, Accountability","(D) Globalisation, Technological, Financial, Accountability",A,C,False,20.0,0,-2.6182847023010254,-2.613952159881592,-2.113952159881592,-3.113952159881592,0.2988092581431072,-0.40534486671288805,0.1863501985867817,-0.5552179237206776,-2.9170939604441326,-2.2086072931687037,-2.3003023584683735,-2.558734236160914,C,A,False,True
"________ reasoning is considered by many to be prevalent within society and particularly within businesses, where it is often referred to in the form of a ___________.","(A) Consequentialist, Cost-benefit analysis","(B) Rationalised, Annual audit","(C) Consequentialist, Annual audit","(D) Rationalised, Cost-benefit analysis",A,B,False,20.0,0,-2.6182847023010254,-2.1209216117858887,-2.6209216117858887,-2.6209216117858887,0.2988092581431072,0.08768568138281507,-0.3206192533175152,-0.06218737562497445,-2.9170939604441326,-2.2086072931687037,-2.3003023584683735,-2.558734236160914,B,A,False,True
"Managers are entrusted to run the company in the best interest of ________. Specifically, they have a duty to act for the benefit of the company, as well as a duty of ________ and of _______.","(A) Shareholders, Care and Skill, Diligence","(B) Stakeholder, Care and Skill, Diligence","(C) Shareholders, Self-interest, Diligence","(D) Stakeholders, Care and skill, Self-interest",A,B,False,20.0,0,-2.426452159881592,-1.4307847023010254,-2.926452159881592,-2.9193501472473145,0.4906418005625408,0.7778225908676784,-0.6261498014132183,-0.36061591108640023,-2.9170939604441326,-2.2086072931687037,-2.3003023584683735,-2.558734236160914,B,B,False,False
"There are a number of means by which can influence _______. These include _________to decision maker, varying from very direct modes to indirect modes, _________, being either public or private and ________ of communication.","(A) Government, Avenue of approach, Breadth of transmission, Content","(B) Consumers, Avenue of approach, Height of transmission, Content","(C) Government, Breath of transmission, Avenue of approach, Content","(D) Employees, Breadth of transmission, Content, Avenue of approach",A,A,True,20.0,0,-2.215941905975342,-2.715941905975342,-2.215941905975342,-2.715941905975342,0.7011520544687908,-0.507334612806638,0.0843604524930317,-0.15720766981442758,-2.9170939604441326,-2.2086072931687037,-2.3003023584683735,-2.558734236160914,A,A,True,True
" Although the benefit and contribution of civil society in encouraging sustainability, lobbying on important issues and helping the needy are taken for granted in many places, in many other countries, such as _____ and ______ civil society is far less developed than in, for instance, _______.","(A) Russia, China, Britain","(B) Norway, China, Russia","(C) Britain, United States, Australia","(D) Canada, Russia, United States",A,B,False,20.0,1,-3.270202159881592,-2.770202159881592,-2.770202159881592,-2.7745347023010254,-0.39782651265462254,-0.6064373542865118,-0.40734504858652754,-0.1940832932790122,-2.8723756472269693,-2.16376480559508,-2.3628571112950643,-2.580451409022013,B,D,False,False
"According to Evan and Freeman (1993), the Principle of ________ and the Principle of _______ can be used in a specific situation to determine who constitutes a _______.","(A) Corporate rights, Corporate effect, Stakeholder","(B) Corporate deniability, Corporate effect, Stakeholder","(C) Corporate rights, Corporate responsibility, Stakeholder","(D) Corporate rights, Corporate effect, Shareholder",A,C,False,20.0,1,-2.988952159881592,-2.988952159881592,-1.985524296760559,-2.988952159881592,-0.11657651265462254,-0.8251873542865118,0.3773328145345052,-0.4085007508595786,-2.8723756472269693,-2.16376480559508,-2.3628571112950643,-2.580451409022013,C,C,False,False
"What are, according to Wood (1991), the three outcomes of CSR?","(A) Social policies, Social programmes and Social impacts","(B) Social evaluations, Social programmes and Social impacts","(C) Social policies, Social evidencing and Social impacts","(D) Social policies, Social programmes and Social analysis",A,C,False,20.0,1,-2.6495347023010254,-2.1495347023010254,-1.657294750213623,-2.1495347023010254,0.22284094492594386,0.014230103294054608,0.7055623610814412,0.4309167067209878,-2.8723756472269693,-2.16376480559508,-2.3628571112950643,-2.580451409022013,C,C,False,False
"Affirmative action involves ________ attempts to target ______ who are _________ within an organisation's workforce, for instance by trying to ______ the proportion of women, disabled or racial minorities in senior management positions.","(A) Proactive, Groups, Under-represented, Increase","(B) Passive, Groups, Under-represented, Retain","(C) Proactive, Individuals, Represented, Increase","(D) Passive, Individuals, Represented, Retain",A,C,False,20.0,1,-2.2745347023010254,-2.2745347023010254,-1.2745347023010254,-2.770202159881592,0.5978409449259439,-0.11076989670594539,1.0883224089940389,-0.1897507508595786,-2.8723756472269693,-2.16376480559508,-2.3628571112950643,-2.580451409022013,C,C,False,False
What does Milton Friedman believe to be the sole responsibility of business?,(A) The only social responsibility of business is to its shareholders,(B) Managers should act in ways that balance the interest of society and shareholders,(C) The primary responsibility organizations have is to its employees,(D) The primary responsibility organizations have is to its stakeholders,A,B,False,20.0,1,-2.4463043212890625,-1.9463043212890625,-3.441904306411743,-2.4463043212890625,0.42607132593790675,0.2174604843060175,-1.079047195116679,0.1341470877329507,-2.8723756472269693,-2.16376480559508,-2.3628571112950643,-2.580451409022013,B,A,False,True
