Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-1.7077022790908813,-1.7120347023010254,-0.04407825654950637,-0.19608230426393702,-1.663624022541375,-1.5159523980370884,Yes,True,True,True
2,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-1.4577022790908813,-1.7120347023010254,0.20592174345049363,-0.19608230426393702,-1.663624022541375,-1.5159523980370884,Yes,False,True,False
3,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-1.5591785907745361,-1.565037727355957,0.10444543176683885,-0.049085329318868665,-1.663624022541375,-1.5159523980370884,Yes,False,True,False
4,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-1.6606541872024536,-1.6650543212890625,0.002969835338921367,-0.14910192325197413,-1.663624022541375,-1.5159523980370884,Yes,True,True,True
5,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-1.6163854598999023,-1.6197662353515625,0.04723856264147264,-0.10381383731447413,-1.663624022541375,-1.5159523980370884,Yes,True,True,True
6,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-1.6553807258605957,-1.657294750213623,0.008243296680779277,-0.14134235217653468,-1.663624022541375,-1.5159523980370884,Yes,False,True,False
7,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-1.6553807258605957,-1.658787727355957,0.008243296680779277,-0.14283532931886866,-1.663624022541375,-1.5159523980370884,Yes,False,True,False
8,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-1.6476354598999023,-1.6510162353515625,0.015988562641472637,-0.13506383731447413,-1.663624022541375,-1.5159523980370884,Yes,True,True,True
10,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,20.0,0,-1.6553807258605957,-1.657294750213623,0.008243296680779277,-0.14134235217653468,-1.663624022541375,-1.5159523980370884,Yes,False,True,False
12,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,20.0,0,-1.6008936166763306,-1.6042221784591675,0.06273040586504441,-0.08826978042207911,-1.663624022541375,-1.5159523980370884,Yes,True,True,True
13,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,20.0,0,-1.6241307258605957,-1.627537727355957,0.03949329668077928,-0.11158532931886866,-1.663624022541375,-1.5159523980370884,Yes,True,True,True
15,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,20.0,0,-1.7413854598999023,-1.4947662353515625,-0.07776143735852736,0.021186162685525867,-1.663624022541375,-1.5159523980370884,No,True,False,True
17,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,20.0,0,-1.7101354598999023,-1.7135162353515625,-0.04651143735852736,-0.19756383731447413,-1.663624022541375,-1.5159523980370884,Yes,True,True,True
18,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,20.0,0,-1.6866307258605957,-1.690037727355957,-0.023006703319220723,-0.17408532931886866,-1.663624022541375,-1.5159523980370884,Yes,False,True,False
19,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,20.0,0,-1.6631253957748413,-1.6665589809417725,0.0004986267665336719,-0.1506065829046841,-1.663624022541375,-1.5159523980370884,Yes,False,True,False
20,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,20.0,0,-1.6866307258605957,-1.690037727355957,-0.023006703319220723,-0.17408532931886866,-1.663624022541375,-1.5159523980370884,Yes,True,True,True
21,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,20.0,0,-1.6943753957748413,-1.4478089809417725,-0.030751373233466328,0.0681434170953159,-1.663624022541375,-1.5159523980370884,No,False,False,False
22,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,20.0,0,-1.4756253957748413,-1.4790589809417725,0.18799862676653367,0.036893417095315906,-1.663624022541375,-1.5159523980370884,Yes,False,True,False
23,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,20.0,0,-1.5381253957748413,-1.5415589809417725,0.12549862676653367,-0.025606582904684094,-1.663624022541375,-1.5159523980370884,Yes,False,True,False
24,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,20.0,0,-1.7571436166763306,-1.5104721784591675,-0.09351959413495559,0.005480219577920886,-1.663624022541375,-1.5159523980370884,No,False,False,False
25,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,20.0,0,-1.7544041872024536,-1.7588043212890625,-0.09078016466107863,-0.24285192325197413,-1.663624022541375,-1.5159523980370884,Yes,True,True,True
26,5,spatial-relations,,antonym,1,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,20.0,0,-1.7593834400177002,-1.7648897171020508,-0.09575941747632521,-0.24893731906496241,-1.663624022541375,-1.5159523980370884,Yes,False,True,False
27,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,20.0,0,-1.7937252521514893,-1.798024296760559,-0.13010122961011428,-0.2820718987234707,-1.663624022541375,-1.5159523980370884,Yes,False,True,False
28,5,spatial-relations,,antonym,2,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,20.0,0,-1.8608365058898926,-1.6182847023010254,-0.1972124833485176,-0.10233230426393702,-1.663624022541375,-1.5159523980370884,No,False,False,False
31,5,spatial-relations,,variable swap,2,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,20.0,0,-1.7906334400177002,-1.548024296760559,-0.12700941747632521,-0.032071898723470715,-1.663624022541375,-1.5159523980370884,No,True,False,True
32,5,spatial-relations,,variable swap,2,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,20.0,0,-1.7281334400177002,-1.7336397171020508,-0.06450941747632521,-0.21768731906496241,-1.663624022541375,-1.5159523980370884,Yes,True,True,True
33,5,spatial-relations,,variable swap,1,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,20.0,0,-1.6606541872024536,-1.6650543212890625,0.002969835338921367,-0.14910192325197413,-1.663624022541375,-1.5159523980370884,Yes,True,True,True
34,5,spatial-relations,,variable swap,1,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,20.0,0,-1.6919041872024536,-1.6943753957748413,-0.028280164661078633,-0.17842299773775294,-1.663624022541375,-1.5159523980370884,Yes,False,True,False
37,6,spatial-relations,,antonym,1,The nail is below the wheel.,Is the wheel above the nail?,Yes,20.0,0,-1.6086397171020508,-1.610524296760559,0.0549843054393242,-0.09457189872347072,-1.663624022541375,-1.5159523980370884,Yes,True,True,True
38,6,spatial-relations,,antonym,1,The nail is below the wheel.,Is the wheel below the nail?,No,20.0,0,-1.5616307258605957,-1.563544750213623,0.10199329668077928,-0.04759235217653468,-1.663624022541375,-1.5159523980370884,Yes,False,True,False
39,6,spatial-relations,,antonym,2,The nail is above the wheel.,Is the wheel above the nail?,No,20.0,0,-1.6788854598999023,-1.4322662353515625,-0.015261437358527363,0.08368616268552587,-1.663624022541375,-1.5159523980370884,No,True,False,True
40,6,spatial-relations,,antonym,2,The nail is above the wheel.,Is the wheel below the nail?,Yes,20.0,0,-1.5303807258605957,-1.533787727355957,0.13324329668077928,-0.017835329318868665,-1.663624022541375,-1.5159523980370884,Yes,True,True,True
41,7,spatial-relations,,antonym,1,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,20.0,1,-1.4836397171020508,-1.485524296760559,0.19317127301775172,0.04380920632132179,-1.6768109901198025,-1.5293335030818809,Yes,True,True,True
42,7,spatial-relations,,antonym,1,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,20.0,1,-1.360524296760559,-1.6119942665100098,0.3162866933592434,-0.08266076342812889,-1.6768109901198025,-1.5293335030818809,Yes,False,True,False
43,7,spatial-relations,,antonym,2,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,20.0,1,-1.501044750213623,-1.503702163696289,0.17576623990617946,0.02563133938559181,-1.6768109901198025,-1.5293335030818809,Yes,False,True,False
