Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,0,-2.618690252304077,-3.873497724533081,-2.265776407615892,-4.226411569221266,-0.35291384468818543,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,0,-5.027042388916016,-2.0144362449645996,-4.67412854422783,-2.367350089652785,-0.35291384468818543,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,0,-3.6609976291656494,-2.6678595542907715,-3.308083784477464,-3.0207733989789567,-0.35291384468818543,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,0,-3.604222059249878,-3.1069376468658447,-3.2513082145616927,-3.45985149155403,-0.35291384468818543,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,0,-3.990832567214966,-3.997814893722534,-3.6379187225267806,-4.350728738410719,-0.35291384468818543,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,0,-5.711822032928467,-3.9667601585388184,-5.358908188240282,-4.319674003227004,-0.35291384468818543,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,0,-4.5431904792785645,-3.9322662353515625,-4.190276634590379,-4.285180080039748,-0.35291384468818543,Yes,False
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,0,-4.648403167724609,-4.278696060180664,-4.295489323036424,-4.631609904868849,-0.35291384468818543,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,0,-2.1262402534484863,-4.24537992477417,-1.773326408760301,-4.598293769462355,-0.35291384468818543,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,0,-3.649322271347046,-1.903774380683899,-3.2964084266588607,-2.256688225372084,-0.35291384468818543,No,True
