Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,0,-2.6958658695220947,-3.199233055114746,-2.3006988553137613,-3.5944000693230795,-0.39516701420833344,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,0,-4.621822357177734,-1.8656967878341675,-4.226655342969401,-2.260863802042501,-0.39516701420833344,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,0,-4.149322032928467,-2.2771716117858887,-3.7541550187201334,-2.672338625994222,-0.39516701420833344,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,0,-4.337240695953369,-2.854222059249878,-3.9420736817450357,-3.2493890734582114,-0.39516701420833344,No,False
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,0,-3.8663854598999023,-3.6197662353515625,-3.471218445691569,-4.0149332495598955,-0.39516701420833344,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,0,-5.414254665374756,-4.414254665374756,-5.019087651166423,-4.809421679583089,-0.39516701420833344,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,0,-4.536199569702148,-3.6693501472473145,-4.141032555493815,-4.0645171614556475,-0.39516701420833344,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,0,-4.566626071929932,-4.192449569702148,-4.171459057721599,-4.587616583910481,-0.39516701420833344,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,0,-1.5572662353515625,-4.559322357177734,-1.162099221143229,-4.954489371386067,-0.39516701420833344,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,0,-4.0572662353515625,-1.8006407022476196,-3.662099221143229,-2.195807716455953,-0.39516701420833344,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,0,-3.61249041557312,-2.742393970489502,-3.2173234013647867,-3.1375609846978354,-0.39516701420833344,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,0,-3.9463043212890625,-2.697972059249878,-3.551137307080729,-3.0931390734582114,-0.39516701420833344,No,False
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,0,-4.2041401863098145,-4.395540237426758,-3.808973172101481,-4.790707251635091,-0.39516701420833344,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,0,-4.894500732421875,-3.8844125270843506,-4.499333718213542,-4.279579541292684,-0.39516701420833344,No,True
