Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-0.3201800584793091,-1.3280388116836548,-0.28201053439018625,-1.3662083357727777,-0.03816952408912283,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-1.5311057567596436,-0.2489532232284546,-1.4929362326705207,-0.2871227473175774,-0.03816952408912283,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-1.2889258861541748,-0.3280578851699829,-1.250756362065052,-0.36622740925910574,-0.03816952408912283,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-1.0311304330825806,-0.4667288064956665,-0.9929609089934577,-0.5048983305847894,-0.03816952408912283,No,False
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-1.0154995918273926,-0.46477997303009033,-0.9773300677382697,-0.5029494971192132,-0.03816952408912283,No,False
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-1.4686144590377808,-0.271420955657959,-1.4304449349486579,-0.3095904797470818,-0.03816952408912283,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-1.3435865640640259,-0.31241512298583984,-1.305417039974903,-0.3505846470749627,-0.03816952408912283,No,True
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-1.7654738426208496,-0.19426512718200684,-1.7273043185317267,-0.23243465127112967,-0.03816952408912283,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-0.20686973631381989,-1.7108187675476074,-0.16870021222469705,-1.7489882916367303,-0.03816952408912283,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-1.2732752561569214,-0.33585071563720703,-1.2351057320677985,-0.37402023972632986,-0.03816952408912283,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-0.7263758182525635,-0.6756736040115356,-0.6882062941634406,-0.7138431281006585,-0.03816952408912283,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,0,-0.47835052013397217,-0.9959852695465088,-0.44018099604484934,-1.0341547936356317,-0.03816952408912283,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,1,-0.6717678308486938,-0.7265055179595947,-0.6245353794656694,-0.7737379693426192,-0.047232451383024454,Yes,True
