question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The Barkhausen criterion for an oscillator,(A) Loop gain should be unity,(B) Loop gain should be less than unity,(C) The phase of a feedback signal with respect to input should be 0° or 360°,(D) Both A and C,D,-12.686168670654297,-13.944487571716309,-10.567803382873535,-3.516612196108326e-05,D,True
Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because,(A) It loads the circuit moderately.,(B) It loads the circuit to maximum extent.,(C) It uses centre zero galvanometer instead of voltmeter.,(D) It does not load the circuit at all.,D,-4.740733623504639,-14.399757385253906,-8.768223762512207,-0.017045071348547935,D,True
Which of these sets of logic gates are designated as universal gates?,"(A) NOR, NAND.","(B) XOR, NOR, NAND.","(C) OR, NOT, AND.","(D) NOR, NAND, XNOR.",A,-0.15859566628932953,-9.549458503723145,-9.00489616394043,-10.733107566833496,A,True
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is",(A) 30° to 150°.,(B) 30° to 180°.,(C) 60° to 120°.,(D) 60° to 180°.,A,-2.4986231327056885,-0.12415805459022522,-3.872387170791626,-4.3159403800964355,B,False
A box which tells the effect of inputs on control sub system is known as,(A) Data Box.,(B) Logical box.,(C) Decision box.,(D) State box.,C,-6.47706413269043,-0.11851166188716888,-2.4982378482818604,-3.608067750930786,B,False
Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is,(A) same as that produced by one plate.,(B) double the field produced by one plate.,(C) dependent on coordinates of field points.,(D) zero.,D,-8.501758575439453,-10.55992603302002,-10.9913330078125,-0.0003850903594866395,D,True
The resistance in the circuit of the moving coil of a dynamometer wattmeter should be,(A) Low.,(B) Very low.,(C) High.,(D) Almost zero.,C,-4.517292499542236,-2.006235361099243,-0.17627304792404175,-5.783714294433594,C,True
The following are the necessary requirements of an oscillator,(A) Amplitude stability,(B) Frequency stability,(C) Power stability,(D) Both A and B,D,-18.08892059326172,-15.336543083190918,-16.7744083404541,-1.0728830375228426e-06,D,True
The normal voltage used in directional heating is,(A) 1.5 KV.,(B) 15 KV.,(C) 33 KV.,(D) 66 KV.,A,-3.512540102005005,-0.14972400665283203,-2.2468957901000977,-5.796328544616699,B,False
LC oscillators are used for produce a waveform with frequency ranging from,(A) 1MHz to 500 MHz,(B) 100 KHz to 500 MHz,(C) 1 KHz to 1 MHz,(D) 1MHz to 100 GHz,A,-0.43640393018722534,-4.831416606903076,-1.0763736963272095,-5.467550754547119,A,True
A working diode must have,(A) High resistance when forward or reverse biased,"(B) Low resistance when forward biased, while high resistance when reverse bias","(C) High resistance when forward biased, while low resistance when reverse bias",(D) Low resistance when forward or reverse biased,B,-12.474296569824219,-0.413985013961792,-1.085037112236023,-8.752424240112305,B,True
What is the name of the fluorescent material that gives red colour fluorescence?,(A) Zinc silicate.,(B) Calcium silicate.,(C) Zinc sulphide.,(D) Magnesium silicate.,D,-11.099872589111328,-14.017924308776855,-2.4556758944527246e-05,-11.791114807128906,C,False
How many bits are required to store one BCD digit ?,(A) 1,(B) 2,(C) 3,(D) 4,D,-7.89015007019043,-4.104331970214844,-5.994325637817383,-0.04319685325026512,D,True
Commutator in DC generator is used for,(A) collecting of current,(B) reduce losses,(C) increase efficiency,(D) convert AC armature current in to DC,D,-12.509485244750977,-14.483089447021484,-13.86982250213623,-1.1563222869881429e-05,D,True
1 F is theoretically equal to,(A) 1 ohm of resistance,(B) ratio of 1 V to 1 C,(C) ratio of 1 C to 1 V,(D) none of these,C,-9.033860206604004,-1.64727783203125,-0.21864137053489685,-8.584577560424805,C,True
How many entries will be in the truth table of a 3 input NAND gate ?,(A) 3,(B) 6,(C) 8,(D) 9,C,-9.327798843383789,-3.3339333534240723,-0.037455376237630844,-7.266737937927246,C,True
In decimal number system what is MSD,(A) First digit from left to right,(B) First digit from right to left,(C) Middle digit,(D) Mean of all digits,A,-0.00010859372559934855,-10.021739959716797,-13.030838012695312,-11.083970069885254,A,True
"In Digital Logic Designs, GAL is abbreviated as",(A) General Advance Logic,(B) General Array Logic,(C) Generic Advance Logic,(D) Generic Array Logic,D,-12.107450485229492,-1.5721412897109985,-9.930771827697754,-0.2331361472606659,D,True
Inintel 8085A microprocessor ALE signal is made high to,(A) Enable the data bus to be used as low order address bus,(B) To latch data D0-D7 from data bus,(C) To disable data bus,(D) To achieve all the functions listed above,A,-6.876750946044922,-0.024107344448566437,-8.3458890914917,-3.8010663986206055,B,False
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,(A) 111.9 ohm,(B) 11.19 ohm,(C) 108 ohm,(D) 115 ohm,A,-0.8283934593200684,-0.5785235166549683,-6.894125461578369,-7.033774375915527,B,False
The concept of V/f control of inverters driving induction motors resuls in,(A) constant torque operation,(B) speed reversal,(C) reduced magnetic loss,(D) hormonic elimination,A,-9.893875540001318e-05,-10.096031188964844,-9.996213912963867,-12.094992637634277,A,True
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",(A) 0.015 joule.,(B) 0.15 joule.,(C) 0.015 joule.,(D) 1.15 joule.,B,-0.7827818393707275,-0.8451312780380249,-2.4181206226348877,-3.8565900325775146,A,False
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",(A) protect the insulation.,(B) avoid effect of saturation.,(C) improve the capabilities of the inverter.,(D) protect thyristor from dV / dt.,B,-0.35620787739753723,-4.400161266326904,-8.343737602233887,-1.2486566305160522,A,False
Which of the following windings are necessary in case of all dc machines?,(A) closed winding,(B) lap winding,(C) wave winding,(D) open type winding,A,-7.626639366149902,-3.3727941513061523,-0.1265420764684677,-6.408085823059082,C,False
Relaxation Voltage controlled oscillators are used to generate,(A) Sinusoidal wave,(B) Triangular wave,(C) Sawtooth wave,(D) Both B and C,D,-16.32128143310547,-16.781017303466797,-11.509111404418945,-2.3483953555114567e-05,D,True
The supply frequency usually employed for high frequency eddy current heating is,(A) 1 KHz.,(B) 5 KHz.,(C) 10 MHz.,(D) 10 KHz to 400 KHz.,D,-9.00847339630127,-7.763095855712891,-0.0022522774524986744,-6.510092735290527,C,False
In the toggle mode a JK flip-flop has,"(A) J = 0, K = 0.","(B) J = 1, K = 1.","(C) J = 0, K = 1.","(D) J = 1, K = 0.",B,-1.4036893844604492,-0.5394865274429321,-2.8703508377075195,-2.169806480407715,B,True
Electric drive is becoming more and more popular because,(A) all of below.,(B) it provide smooth and easy control.,(C) it is cheaper in cost.,(D) it is simple and reliable.,A,-1.797991156578064,-0.18115262687206268,-11.640894889831543,-10.567124366760254,B,False
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,(A) 0.32.,(B) 0.67.,(C) 0.45.,(D) 0.27.,B,-0.6856774687767029,-2.4902102947235107,-3.204674005508423,-0.9893267750740051,A,False
A Binary number system has how many digits.,(A) 0,(B) 1,(C) 2,(D) 10,C,-12.526784896850586,-6.666269779205322,-0.001324847573414445,-10.46890926361084,C,True
