question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Transcription-affecting DNA region that may be located thousands of basepairs away from the promoter.,(A) Enhancer,(B) Repressor,(C) Operator,(D) Promoter,A,A,True,20.0,0,-0.5465448498725891,-1.7965447902679443,-1.9215235710144043,-2.4214766025543213,0.7523723115714698,-0.17220680062205362,-0.27583851951819205,-0.8122216367568724,-1.2989171614440589,-1.6243379896458907,-1.6456850514962122,-1.6092549657974489,A,A,True,True
Two related species evolve in a way that makes them less similar.,(A) Divergent evolution,(B) Convergent evolution,(C) Parallel evolution,(D) Coevolution,A,B,False,20.0,0,-1.374860167503357,-0.7459543943405151,-2.1248204708099365,-1.999884009361267,-0.07594300605929805,0.8783835953053756,-0.4791354193137243,-0.3906290435638182,-1.2989171614440589,-1.6243379896458907,-1.6456850514962122,-1.6092549657974489,B,B,False,False
The relatives of a group of pelicans from the same species that separated from each other because of an unsuccessful migration are reunited 150 years later and find that they are unable to produce offspring. This is an example of,(A) allopatric speciation.,(B) sympatric speciation.,(C) genetic drift.,(D) gene flow.,A,B,False,20.0,0,-1.2254886627197266,-0.8539487719535828,-2.107699155807495,-1.975419282913208,0.07342849872433233,0.770389217692308,-0.46201410431128287,-0.36616431711575914,-1.2989171614440589,-1.6243379896458907,-1.6456850514962122,-1.6092549657974489,B,B,False,False
Which of the following statements is NOT correct about apoptosis?,"(A) Apoptosis, a special type of cell division, requires multiple cell signaling.",(B) The fact that apoptosis is widespread across several kingdoms is evidence that it evolved early in the evolution of eukaryotes.,(C) Apoptosis plays a crucial role in the development of fingers in embryonic development.,(D) Apoptosis prevents an aging and dying cell from damaging neighboring cells.,A,D,False,20.0,0,-1.2496429681777954,-1.6244113445281982,-1.6241955757141113,-1.249244213104248,0.04927419326626348,-7.335488230753029e-05,0.02148947578210092,0.3600107526932008,-1.2989171614440589,-1.6243379896458907,-1.6456850514962122,-1.6092549657974489,D,D,False,False
Which of the following must exist in a population before natural selection can act upon that population?,(A) Genetic variation among individuals,(B) Variation among individuals caused by environmental factors,(C) Sexual reproduction,(D) B and C only,A,A,True,20.0,0,-0.20501089096069336,-2.328014373779297,-3.9529829025268555,-3.0780537128448486,1.0939062704833655,-0.7036763841334062,-2.3072978510306434,-1.4687987470473998,-1.2989171614440589,-1.6243379896458907,-1.6456850514962122,-1.6092549657974489,A,A,True,True
Which of the following is the source of oxygen produced during photosynthesis?,(A) H2O,(B) H2O2,(C) CO2,(D) CO,A,C,False,20.0,0,-1.3043104410171509,-1.5543546676635742,-1.0541034936904907,-1.9293333292007446,-0.005393279573091991,0.0699833219823165,0.5915815578057215,-0.32007836340329576,-1.2989171614440589,-1.6243379896458907,-1.6456850514962122,-1.6092549657974489,C,C,False,False
Hemoglobin is a molecule that binds to both O2 and CO2. There is an allosteric relationship between the concentrations of O2 and CO2. Hemoglobin's affinity for O2,(A) decreases as blood pH decreases,(B) increases as H+ concentration increases,(C) increases in exercising muscle tissue,(D) decreases as CO2 concentration decreases,A,A,True,20.0,0,-0.944788932800293,-1.8196810483932495,-1.819334626197815,-1.3197191953659058,0.3541282286437659,-0.1953430587473588,-0.1736495747016027,0.2895357704315431,-1.2989171614440589,-1.6243379896458907,-1.6456850514962122,-1.6092549657974489,A,A,True,True
"Stomata allow gases, such as H2O and CO2, to exchange between the inside of a plant leaf and the surrounding environment. Which of the following occurs under normal daytime environmental conditions?",(A) H2O diffuses out of the leaf faster than CO2 enters.,(B) H2O diffuses out of the leaf slower than CO2 enters.,(C) CO2 diffuses out of the leaf faster than H2O enters.,(D) H2O exchanges with CO2 at equal rates.,A,A,True,20.0,0,-0.9525973796844482,-1.452488660812378,-1.8271992206573486,-1.5774039030075073,0.34631978175961065,0.17184932883351278,-0.18151416916113639,0.03185106278994154,-1.2989171614440589,-1.6243379896458907,-1.6456850514962122,-1.6092549657974489,A,A,True,True
"In cells, which of the following can catalyze reactions involving hydrogen peroxide, provide cellular energy, and make proteins, in that order?","(A) Peroxisomes, mitochondria, and ribosomes","(B) Peroxisomes, mitochondria, and lysosomes","(C) Peroxisomes, mitochondria, and Golgi apparatus","(D) Lysosomes, chloroplasts, and ribosomes",A,A,True,20.0,0,-0.6754283308982849,-1.6713305711746216,-2.171330690383911,-1.7964236736297607,0.623488830545774,-0.04699258152873087,-0.5256456388876989,-0.18716870783231188,-1.2989171614440589,-1.6243379896458907,-1.6456850514962122,-1.6092549657974489,A,A,True,True
What was the prevailing notion prior to the time of Lyell and Darwin?,"(A) Earth is a few thousand years old, and populations are unchanging.","(B) Earth is a few thousand years old, and populations gradually change.","(C) Earth is millions of years old, and populations rapidly change.","(D) Earth is millions of years old, and populations are unchanging.",A,C,False,20.0,0,-1.8043104410171509,-1.1793104410171509,-1.0541034936904907,-1.80426025390625,-0.505393279573092,0.44502754862873983,0.5915815578057215,-0.19500528810880113,-1.2989171614440589,-1.6243379896458907,-1.6456850514962122,-1.6092549657974489,C,C,False,False
"There are 40 individuals in population 1, all of which have genotype A1A1, and there are 25 individuals in population 2, all of genotype A2A2. Assume that these populations are located far from one another and that their environmental conditions are very similar. Based on the information given here, the observed genetic variation is mostly likely an example of",(A) genetic drift.,(B) gene flow.,(C) disruptive selection.,(D) discrete variation.,A,A,True,20.0,0,-0.947790801525116,-1.4433687925338745,-1.9434864521026611,-1.5692716836929321,0.3511263599189429,0.1809691971120162,-0.2978014006064489,0.03998328210451674,-1.2989171614440589,-1.6243379896458907,-1.6456850514962122,-1.6092549657974489,A,A,True,True
Which of the following is the most likely benefit of periodic natural wildfires in some forest ecosystems?,"(A) The fires remove dead and decaying plant matter, reducing the risk of more intense and destructive fires.",(B) The fires leach nutrients from the soil‚ preventing the germination of plants that might compete with native species.,(C) The fires drive off herbivores whose plant-based diets reduce the amount of vegetation.,(D) The fires dry out the soil and decrease the chance of flooding after heavy rains.,A,A,True,20.0,0,-0.5853158831596375,-2.2022552490234375,-2.2021396160125732,-1.585163950920105,0.7136012782844214,-0.5779172593775468,-0.556454564516361,0.024091014877343886,-1.2989171614440589,-1.6243379896458907,-1.6456850514962122,-1.6092549657974489,A,A,True,True
"When water evaporates from the surface of a pond, what happens to the remaining liquid water?",(A) The surface water cools.,(B) The surface water warms.,(C) The surface water temperature remains unchanged.,(D) The pH of the remaining water decreases.,A,A,True,20.0,0,-0.7924264669418335,-1.6634875535964966,-1.5381721258163452,-2.0461761951446533,0.5064906945022254,-0.03914956395060587,0.10751292567986703,-0.43692122934720445,-1.2989171614440589,-1.6243379896458907,-1.6456850514962122,-1.6092549657974489,A,A,True,True
Members of which of the following groups are most likely to be surrounded by a protein coat?,(A) Viruses,(B) Bacteria,(C) Eukaryotes,(D) Archaea,A,A,True,20.0,1,-0.4958780109882355,-1.3747833967208862,-2.9997546672821045,-2.749769449234009,0.8257488500422392,0.19131820945021438,-1.3503189959969275,-1.0745296161144207,-1.3216268610304747,-1.5661016061711006,-1.649435671285177,-1.6752398331195881,A,A,True,True
"It has been observed that organisms on islands are different from, but closely related to, similar forms found on the nearest continent. This is taken as evidence that",(A) 0,(B) common environments are inhabited by the same organisms.,(C) the islands were originally part of the continent.,(D) the island forms and mainland forms are converging.,A,D,False,20.0,1,-1.7468222379684448,-1.3711682558059692,-1.7456591129302979,-0.9956591129302979,-0.42519537693797016,0.19493335036513137,-0.09622344164512087,0.6795807201892903,-1.3216268610304747,-1.5661016061711006,-1.649435671285177,-1.6752398331195881,D,D,False,False
"Unlike large populations, small populations are vulnerable to various processes that draw populations down an extinction vortex toward smaller and smaller populations until no individuals survive. Which of the following statements correctly identifies the factors that endanger a population?",(A) Inbreeding and loss of genetic variation threaten a population.,(B) Migration of new individuals into the population threatens a population.,(C) Mutation reduces the health of a population.,(D) Breeding with individuals from a different population may cause the extinction of the first population due to a decrease in diversity.,A,A,True,20.0,1,-1.1788378953933716,-1.5533719062805176,-1.803287148475647,-1.3034515380859375,0.14278896563710308,0.012729699890583035,-0.15385147719047,0.37178829503365063,-1.3216268610304747,-1.5661016061711006,-1.649435671285177,-1.6752398331195881,A,D,True,False
