question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which one of the following is the most appropriate definition of a 99% confidence interval?,"(A) 99% of the time in repeated samples, the interval would contain the true value of the parameter","(B) 99% of the time in repeated samples, the interval would contain the estimated value of the parameter","(C) 99% of the time in repeated samples, the null hypothesis will be rejected","(D) 99% of the time in repeated samples, the null hypothesis will not be rejected when it was false",A,-0.6483187675476074,-8.186400413513184,-10.935173988342285,-10.873674392700195,A,True
What is the main difference between the Dickey Fuller (DF) and Phillips-Perron (PP) approaches to unit root testing?,(A) ADF is a single equation approach to unit root testing while PP is a systems approach,(B) PP tests reverse the DF null and alternative hypotheses so that there is stationarity under the null hypothesis of the PP test,(C) The PP test incorporates an automatic correction for autocorrelated residuals in the test regression,(D) PP tests have good power in small samples whereas DF tests do not.,C,-9.226754188537598,-7.058899879455566,-0.13864874839782715,-10.05969524383545,C,True
"If there were a leverage effect in practice, what would be the shape of the news impact curve for as model that accounted for that leverage?",(A) It would rise more quickly for negative disturbances than for positive ones of the same magnitude,(B) It would be symmetrical about zero,(C) It would rise less quickly for negative disturbances than for positive ones of the same magnitude,(D) It would be zero for all positive disturbances,A,-0.48039984703063965,-7.593103408813477,-3.1718461513519287,-9.747946739196777,A,True
Which of the following statements is false concerning the linear probability model?,(A) There is nothing in the model to ensure that the estimated probabilities lie between zero and one,"(B) Even if the probabilities are truncated at zero and one, there will probably be many observations for which the probability is either exactly zero or exactly one",(C) The error terms will be heteroscedastic and not normally distributed,(D) The model is much harder to estimate than a standard regression model with a continuous dependent variable,D,-1.7967742681503296,-4.09361457824707,-4.843713760375977,-1.6718730926513672,D,True
Which of the following statements concerning the regression population and sample is FALSE?,(A) The population is the total collection of all items of interest,(B) The population can be infinite,"(C) In theory, the sample could be larger than the population",(D) A random sample is one where each individual item from the population is equally likely to be drawn.,C,-7.1975626945495605,-8.049188613891602,-4.656012058258057,-0.1474602222442627,D,False
Which of the following statements is INCORRECT concerning a comparison of the Box-Pierce Q and the Ljung-Box Q* statistics for linear dependence in time series?,"(A) Asymptotically, the values of the two test statistics will be equal",(B) The Q test has better small-sample properties than the Q*,(C) The Q test is sometimes over-sized for small samples,"(D) As the sample size tends towards infinity, both tests will show a tendency to always reject the null hypothesis of zero autocorrelation coefficients.",B,-6.394123077392578,-0.45312273502349854,-6.841350555419922,-6.968142509460449,B,True
A parsimonious model is one that,(A) Includes too many variables,(B) Includes as few variables as possible to explain the data,(C) Is a well-specified model,(D) Is a mis-specified model,A,-8.679405212402344,-0.0331038273870945,-11.620379447937012,-11.496822357177734,B,False
Which of the following is NOT a feature of continuously compounded returns (i.e. log-returns)?,(A) They can be interpreted as continuously compounded changes in the prices,(B) They can be added over time to give returns for longer time periods,(C) They can be added across a portfolio of assets to give portfolio returns,(D) They are usually fat-tailed,C,-7.739618301391602,-7.935315132141113,-7.561832904815674,-0.7343745231628418,D,False
"Which of the following features of financial asset return time-series could be captured using a standard GARCH(1,1) model?i) Fat tails in the return distributionii) Leverage effectsiii) Volatility clusteringiv) Volatility affecting returns",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,-7.989618301391602,-5.749831199645996,-3.0468244552612305,-0.30077242851257324,D,False
"Consider the estimation of a GARCH-M model. If the data employed were a time-series of daily corporate bond percentage returns, which of the following would you expect the value of the GARCH-in-mean parameter estimate to be?",(A) Less than -1,(B) Between -1 and 0,(C) Between 0 and 1,(D) Bigger than 1,C,-5.374373435974121,-2.1874916553497314,-0.8046861886978149,-5.749941825866699,C,True
Under which of the following situations would bootstrapping be preferred to pure simulation?i) If it is desired that the distributional properties of the data in the experimentare the same as those of some actual dataii) If it is desired that the distributional properties of the data in the experimentare known exactlyiii) If the distributional properties of the actual data are unknowniv) If the sample of actual data available is very small,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iv) only","(D) (i), (ii), (iii), and (iv)",B,-7.42574405670166,-4.312269687652588,-0.3144364356994629,-4.124411582946777,C,False
Which of the following may be consequences of one or more of the CLRM assumptions being violated?i) The coefficient estimates are not optimalii) The standard error estimates are not optimaliii) The distributions assumed for the test statistics are inappropriateiv) Conclusions regarding the strength of relationships between the dependentand independent variables may be invalid.,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",D,-3.842684507369995,-6.468512058258057,-6.21754264831543,-0.5898171663284302,D,True
Which of the following statements is true concerning forecasting in econometrics?,(A) Forecasts can only be made for time-series data,(B) Mis-specified models are certain to produce inaccurate forecasts,(C) Structural forecasts are simpler to produce than those from time series models,(D) In-sample forecasting ability is a poor test of model adequacy,D,-10.857324600219727,-11.30758285522461,-9.62116813659668,-0.2792785167694092,D,True
The pacf is necessary for distinguishing between,(A) An AR and an MA model,(B) An AR and an ARMA model,(C) An MA and an ARMA model,(D) Different models from within the ARMA family,B,-2.999783515930176,-1.8749948740005493,-6.749684810638428,-0.9999986886978149,D,False
Negative residual autocorrelation is indicated by which one of the following?,(A) A cyclical pattern in the residuals,(B) An alternating pattern in the residuals,(C) A complete randomness in the residuals,(D) Residuals that are all close to zero,B,-1.9999417066574097,-5.9999098777771,-6.374703884124756,-1.3827993869781494,D,False
"Which of the following statements are true concerning a comparison between ARCH(q) and GARCH(1,1) models?i) The ARCH(q) model is likely to be the more parsimoniousii) The ARCH(q) model is the more likely to violate non-negativity constraintsiii) The ARCH(q) model can allow for an infinite number of previous lags of squaredreturns to affect the current conditional varianceiv) The GARCH(1,1) model will usually be sufficient to capture all of the dependencein the conditional variance",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,-2.3747546672821045,-1.3046709299087524,-4.187095642089844,-1.3046296834945679,D,False
Which of the following statements are true concerning a triangular or recursive system?i) The parameters can be validly estimated using separate applications of OLS toeach equationii) The independent variables may be correlated with the error terms in otherequationsiii) An application of 2SLS would lead to unbiased but inefficient parameter estimatesiv) The independent variables may be correlated with the error terms in the equationsin which they appear as independent variables,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",C,-3.452488660812378,-1.2656147480010986,-2.4530892372131348,-1.3905891180038452,B,False
Which one of the following statements best describes the algebraic representation of the fitted regression line?,(A) \hat{y}_t = \hat{\alpha} + \hat{\beta}x_t + \hat{u}_t,(B) \hat{y}_t = \hat{\alpha} + \hat{\beta}x_t,(C) \hat{y}_t = \hat{\alpha} + \hat{\beta}x_t + u_t,(D) y_t = \hat{\alpha} + \hat{\beta}x_t + \hat{u}_t,B,-3.156052827835083,-6.342615604400635,-10.557879447937012,-10.871822357177734,A,False
What are the dimensions of $\hat{u}^t \hat{u}?,(A) T x k,(B) T x 1,(C) k x 1,(D) 1 x 1,D,-1.8983814716339111,-1.8984326124191284,-6.781012058258057,-6.28112268447876,A,False
The characteristic roots of the MA process$y_t = -3u_{t-1} + u_{t-2} + u_t$are,(A) 1 and 2,(B) 1 and 0.5,(C) 2 and -0.5,(D) 1 and -3,B,-6.310173988342285,-1.4296824932098389,-6.312164783477783,-0.9335927963256836,D,False
"Which of the following is an equivalent expression for saying that the explanatory variable is ""non-stochastic""?",(A) The explanatory variable is partly random,(B) The explanatory variable is fixed in repeated samples,(C) The explanatory variable is correlated with the errors,(D) The explanatory variable always has a value of one,B,-10.597026824951172,-0.08833229541778564,-11.681190490722656,-11.248297691345215,B,True
Suppose that the Durbin Watson test is applied to a regression containing two explanatory variables plus a constant with 50 data points. The test statistic takes a value of 1.53. What is the appropriate conclusion?,(A) Residuals appear to be positively autocorrelated,(B) Residuals appear to be negatively autocorrelated,(C) Residuals appear not to be autocorrelated,(D) The test result is inconclusive,D,-2.4995694160461426,-5.874738693237305,-0.6249977350234985,-4.999948501586914,C,False
"If OLS is used in the presence of autocorrelation, which of the following will be likely consequences?i) Coefficient estimates may be misleadingii) Hypothesis tests could reach the wrong conclusionsiii) Forecasts made from the model could be biasediv) Standard errors may inappropriate",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,-7.76133394241333,-2.953113317489624,-2.9529917240142822,-0.5195142030715942,D,False
What will be the properties of the OLS estimator in the presence of multicollinearity?,"(A) It will be consistent, unbiased and efficient",(B) It will be consistent and unbiased but not efficient,(C) It will be consistent but not unbiased,(D) It will not be consistent,A,-7.833040237426758,-0.204076886177063,-8.810446739196777,-9.436744689941406,B,False
Which one of the following would NOT be a consequence of using non-stationary data in levels form?,(A) The regression $R^2$ may be spuriously high,(B) Test statistics may not follow standard distributions,(C) Statistical inferences may be invalid,(D) Parameter estimates may be biased,D,-4.749595642089844,-3.3281044960021973,-2.2655892372131348,-0.6367181539535522,D,True
"If a series, y, follows a random walk, what is the optimal one-step ahead forecast of y?",(A) The current value of y,(B) Zero,(C) One,(D) The average value of y over the in-sample period,A,-1.2109155654907227,-6.593644618988037,-7.999738693237305,-2.2187469005584717,A,True
The order condition is,(A) A necessary and sufficient condition for identification,(B) A necessary but not sufficient condition for identification,(C) A sufficient but not necessary condition for identification,(D) A condition that is nether necessary nor sufficient for identification,B,-0.31637489795684814,-4.812254428863525,-6.999722003936768,-8.624446868896484,A,False
"If an estimator is said to have minimum variance, which of the following statements is NOT implied?",(A) The probability that the estimate is a long way away from its true value is minimised,(B) The estimator is efficient,"(C) Such an estimator would be termed ""best""",(D) Such an estimator will always be unbiased,D,-6.713003158569336,-7.584292888641357,-7.405115604400635,-0.5273430347442627,D,True
Which of the following are disadvantages of the Dickey-Fuller / Engle-Granger approach to testing for cointegration and modelling cointegrating relationships?i) Only one cointegrating relationship can be estimatedii) Particularly for small samples. There is a high chance of the tests suggestingthat variables are not cointegrated when they areiii) It is not possible to make inferences on the cointegrating regressioniv) The procedure forces the researcher to specify which is the dependent variable and which are the independent variables.,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",D,-7.744357585906982,-3.531172752380371,-0.27342772483825684,-6.279260158538818,C,False
Which of the following statements is true concerning the population regression function (PRF) and sample regression function (SRF)?,(A) The PRF is the estimated model,(B) The PRF is used to infer likely values of the SRF,(C) Whether the model is good can be determined by comparing the SRF and the PRF,(D) The PRF is a description of the process thought to be generating the data.,D,-10.098560333251953,-8.436911582946777,-8.309322357177734,-0.24705255031585693,D,True
"Which one of the following is a disadvantage of the general to specific or ""LSE"" (""Hendry"") approach to building econometric models, relative to the specific to general approach?",(A) Some variables may be excluded at the first stage leading to coefficient biases,(B) The final model may lack theoretical interpretation,(C) The final model may be statistically inadequate,"(D) If the initial model is mis-specified, all subsequent steps will be invalid.",B,-0.30462968349456787,-7.874088764190674,-9.560571670532227,-8.998967170715332,A,False
"Which of the following statements are true concerning maximum likelihood (ML) estimation in the context of GARCH models?i) Maximum likelihood estimation selects the parameter values that maximise theprobability that we would have actually observed the values of the series y that weactually did.ii) GARCH models can only be estimated by ML and not by OLSiii) For estimation of a standard linear model (with no GARCH), the OLS and MLestimates for the slope and intercept parameters will be identical but the estimatorfor the variance of the disturbances is slightly differentiv) Most computer packages use numerical procedures to estimate GARCH modelsrather than a set of analytical formulae",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",D,-3.3117902278900146,-3.3123910427093506,-4.748900890350342,-0.5038607120513916,D,True
Including relevant lagged values of the dependent variable on the right hand side of a regression equation could lead to which one of the following?,(A) Biased but consistent coefficient estimates,(B) Biased and inconsistent coefficient estimates,(C) Unbiased but inconsistent coefficient estimates,(D) Unbiased and consistent but inefficient coefficient estimates.,A,-7.026176929473877,-7.9684038162231445,-7.218179702758789,-0.2255842685699463,D,False
Which one of the following factors is likely to lead to a relatively high degree of out-of-sample forecast accuracy?,(A) A model that is based on financial theory,(B) A model that contains many variables,(C) A model whose dependent variable has recently exhibited a structural change,(D) A model that is entirely statistical in nature with no room for judgmental modification of forecasts,A,-0.47067952156066895,-7.468496799468994,-5.906150817871094,-8.31222152709961,A,True
Which of the following are plausible approaches to dealing with residual autocorrelation?i) Take logarithms of each of the variablesii) Add lagged values of the variables to the regression equationiii) Use dummy variables to remove outlying observationsiv) Try a model in first differenced form rather than in levels.,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,-0.601498007774353,-6.281203269958496,-7.3432769775390625,-2.5936625003814697,A,True
For an autoregressive process to be considered stationary,(A) The roots of the characteristic equation must all lie inside the unit circle,(B) The roots of the characteristic equation must all lie on the unit circle,(C) The roots of the characteristic equation must all lie outside the unit circle,(D) The roots of the characteristic equation must all be less than one in absolute value,C,-0.3300318717956543,-10.05758285522461,-10.805353164672852,-10.055784225463867,A,False
"Which of the following statements are true concerning information criteria?(i) Adjusted R-squared is an information criterion(ii) If the residual sum of squares falls when an additional term is added, the value of the information criterion will fall(iii) Akaike's information criterion always leads to model orders that are at least as large as those of Schwarz's information criterion(iv) Akaike's information criterion is consistent",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,-0.7460606098175049,-3.937441825866699,-5.124684810638428,-1.492152452468872,A,False
"The ""within transform"" involves",(A) Taking the average values of the variables,(B) Subtracting the mean of each entity away from each observation on that entity,(C) Estimating a panel data model using least squares dummy variables,(D) Using both time dummies and cross-sectional dummies in a fixed effects panel model,B,-8.30145263671875,-0.07714295387268066,-9.435446739196777,-8.99951171875,B,True
"The purpose of ""augmenting"" the Dickey-Fuller test regression is to",(A) Ensure that there is no heteroscedasticity in the test regression residuals.,(B) Ensure that the test regression residuals are normally distributed,(C) Ensure that there is no autocorrelation in the test regression residuals,(D) Ensure that all of the non-stationarity is taken into account.,C,-8.619766235351562,-9.499446868896484,-0.3183581829071045,-2.93741512298584,C,True
"If a series, y, follows a random walk with drift b, what is the optimal one-step ahead forecast of the change in y?",(A) The current value of y,(B) Zero,(C) One,(D) The average value of the change in y over the in-sample period,D,-7.555353164672852,-5.3748087882995605,-7.811695575714111,-0.25976479053497314,D,True
Which of the following are plausible approaches to dealing with a model that exhibits heteroscedasticity?i) Take logarithms of each of the variablesii) Use suitably modified standard errorsiii) Use a generalised least squares procedureiv) Add lagged values of the variables to the regression equation.,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",C,-4.84254264831543,-3.984360456466675,-0.6093719005584717,-2.234286069869995,C,True
"Which of the following statements are true concerning the standardised residuals (residuals divided by their respective conditional standard deviations) from an estimated GARCH model?i) They are assumed to be normally distributedii) Their squares will be related to their lagged squared values if the GARCH model isappropriateiii) In practice, they are likely to have fat tailsiv) If the GARCH model is adequate, the standardised residuals and the raw residualswill be identical",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,-7.077210903167725,-1.1093629598617554,-1.2343461513519287,-4.59254264831543,B,True
Which one of the following statements is true concerning VARs?,(A) The coefficient estimates have intuitive theoretical interpretations,(B) The coefficient estimates usually have the same sign for all of the lags of a given variable in a given equation,(C) VARs often produce better forecasts than simultaneous equation structural models,(D) All of the components of a VAR must be stationary before it can be used for forecasting,C,-9.841354370117188,-7.781012058258057,-3.328108072280884,-0.5859345197677612,D,False
Which of the following statements is INCORRECT concerning the classical hypothesis testing framework?,"(A) If the null hypothesis is rejected, the alternative is accepted",(B) The null hypothesis is the statement being tested while the alternative encompasses the remaining outcomes of interest,(C) The test of significance and confidence interval approaches will always give the same conclusions,(D) Hypothesis tests are used to make inferences about the population parameters.,A,-3.046786069869995,-7.528995513916016,-1.414061188697815,-7.593061923980713,C,False
"An ARMA(p,q) (p, q are integers bigger than zero) model will have",(A) An acf and pacf that both decline geometrically,(B) An acf that declines geometrically and a pacf that is zero after p lags,(C) An acf that declines geometrically and a pacf that is zero after q lags,(D) An acf that is zero after p lags and a pacf that is zero after q lags,A,-6.9973649978637695,-0.5546844005584717,-5.999642848968506,-7.187069416046143,B,False
Suppose that the following regression is estimated using 27 quarterly observations:$y_t = \beta_1 + \beta_2 x_2 + \beta_3 x_{3t} + u_t$What is the appropriate critical value for a 2-sided 5% size of test of $H_0: \beta_3 = 1$?,(A) 1.64,(B) 1.71,(C) 2.06,(D) 1.96,C,-7.257275581359863,-6.842381954193115,-5.842684268951416,-0.22851276397705078,D,False
"Suppose that two researchers, using the same 3 variables and the same 250 observations on each variable, estimate a VAR. One estimates a VAR(6), while the other estimates a VAR(4). The determinants of the variance-covariance matrices of the residuals for each VAR are 0.0036 and 0.0049 respectively. What is the values of the test statistic for performing a test of whether the VAR(6) can be restricted to a VAR(4)?",(A) 77.07,(B) 0.31,(C) 0.33,(D) 4.87,A,-2.7339766025543213,-3.35931396484375,-6.59321403503418,-2.0468690395355225,D,False
Which of the following is a DISADVANTAGE of using pure time-series models (relative to structural models)?,(A) They are not theoretically motivated,(B) They cannot produce forecasts easily,(C) They cannot be used for very high frequency data,(D) It is difficult to determine the appropriate explanatory variables for use in pure time-series models,A,-7.116905212402344,-8.061911582946777,-7.936695575714111,-0.1962871551513672,D,False
Which of the following are alternative names for the dependent variable (usually denoted by y) in linear regression analysis?(i) The regressand(ii) The regressor(iii) The explained variable(iv) The explanatory variable,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,-5.811173915863037,-3.2499935626983643,-3.812462329864502,-0.4433414936065674,D,False
Which of the following are advantages of the VAR approach to modelling the relationship between variables relative to the estimation of full structural models?i) VARs receive strong motivation from financial and economic theoryii) VARs in their reduced forms can be used easily to produce time-series forecastsiii) VAR models are typically highly parsimoniousiv) OLS can be applied separately to each equation in a reduced form VAR,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,-8.10445785522461,-0.5703049898147583,-1.4452894926071167,-6.623071193695068,B,False
Which of the following statements is TRUE concerning the standard regression model?,(A) y has a probability distribution,(B) x has a probability distribution,(C) The disturbance term is assumed to be correlated with x,"(D) For an adequate model, the residual (u-hat) will be zero for all sample data points",A,-4.186467170715332,-0.7499984502792358,-8.935688018798828,-8.249568939208984,B,False
Consider the following model for $y_t$:$y_t = \mu + \lambda t + u_t$Which one of the following most accurately describes the process for $y_t$?,(A) A unit root process,(B) A stationary process,(C) A deterministic trend process,(D) A random walk with drift,C,-5.960399627685547,-0.41014695167541504,-7.52970027923584,-8.43599796295166,B,False
Which of the following is correct concerning logit and probit models?,(A) They use a different method of transforming the model so that the probabilities lie between zero and one,(B) The logit model can result in too many observations falling at exactly zero or exactly one,"(C) For the logit model, the marginal effect of a change in one of the explanatory variables is simply the estimate of the parameter attached to that variable, whereas this is not the case for the probit model",(D) The probit model is based on a cumulative logistic function,A,-3.8275632858276367,-1.8827934265136719,-8.311467170715332,-4.874938011169434,B,False
What is the most important disadvantage of the diagonal VECH approach to building multivariate GARCH models that is overcome by the BEKK formulation?,(A) The diagonal VECH model is hard to interpret intuitively,(B) The diagonal VECH model contains too many parameters,(C) The diagonal VECH model does not ensure a positive-definite variance-covariance matrix,(D) The BEKK model reduces the dimensionality problem that arises when a number of series are modelled together.,C,-9.353147506713867,-8.186088562011719,-0.5117173194885254,-4.811744213104248,C,True
"If a relevant variable is omitted from a regression equation, the consequences would be that:i) The standard errors would be biasedii) If the excluded variable is uncorrelated with all of the included variables, all ofthe slope coefficients will be inconsistent.iii) If the excluded variable is uncorrelated with all of the included variables, theintercept coefficient will be inconsistent.iv) If the excluded variable is uncorrelated with all of the included variables, all ofthe slope and intercept coefficients will be consistent and unbiased but inefficient.",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",C,-4.373400688171387,-0.9296817779541016,-2.7343099117279053,-2.3592286109924316,B,False
Which of the following are alternative names for the independent variable (usually denoted by x) in linear regression analysis?(i) The regressor(ii) The regressand(iii) The causal variable(iv) The effect variable,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",B,-7.678885459899902,-5.124964714050293,-4.999884128570557,-0.2597525119781494,D,False
Consider the OLS estimator for the standard error of the slope coefficient. Which of the following statement(s) is (are) true?(i) The standard error will be positively related to the residual variance(ii) The standard error will be negatively related to the dispersion of the observations on the explanatory variable about their mean value(iii) The standard error will be negatively related to the sample size(iv) The standard error gives a measure of the precision of the coefficient estimate.,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",D,-1.7889894247055054,-6.343605995178223,-7.779380798339844,-1.4140372276306152,D,True
"What is the meaning of the term ""heteroscedasticity""?",(A) The variance of the errors is not constant,(B) The variance of the dependent variable is not constant,(C) The errors are not linearly independent of one another,(D) The errors have non-zero mean,A,-0.19126583635807037,-11.119766235351562,-12.674188613891602,-12.495379447937012,A,True
"If a Durbin Watson statistic takes a value close to zero, what will be the value of the first order autocorrelation coefficient?",(A) Close to zero,(B) Close to plus one,(C) Close to minus one,(D) Close to either minus one or plus one,C,-7.92574405670166,-7.436588764190674,-5.624619960784912,-0.3066132068634033,D,False
"Under the null hypothesis of a Bera-Jarque test, the distribution has",(A) Zero skewness and zero kurtosis,(B) Zero skewness and a kurtosis of three,(C) Skewness of one and zero kurtosis,(D) Skewness of one and kurtosis of three.,B,-4.030805587768555,-0.9609074592590332,-8.311588287353516,-6.280996799468994,B,True
"If an estimator is said to be consistent, it is implied that","(A) On average, the estimated coefficient values will equal the true values",(B) The OLS estimator is unbiased and no other unbiased estimator has a smaller variance,(C) The estimates will converge upon the true values as the sample size increases,(D) The coefficient estimates will be as close to their true values as possible for small and large samples.,C,-7.802743911743164,-10.874195098876953,-0.3183445930480957,-10.74719524383545,C,True
Which of the following is a typical characteristic of financial asset return time-series?,(A) Their distributions are thin-tailed,(B) They are not weakly stationary,(C) They are highly autocorrelated,(D) They have no trend,D,-8.7999906539917,-10.18342113494873,-0.0353999137878418,-9.124373435974121,C,False
"Which of the following assumptions are required to show the consistency, unbiasedness and efficiency of the OLS estimator?i) $E(u_t) = 0$ii) $\text{Var}(u_t) = \sigma^2$iii) $\text{Cov}(u_t, u_{t-j}) = 0 \forall j$iv) $u_t \sim N(0, \sigma^2)$",(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",C,-6.739618301391602,-5.374841690063477,-0.5077993869781494,-3.7028424739837646,C,True
Which of the following is a disadvantage of the fixed effects approach to estimating a panel model?,(A) The model is likely to be technical to estimate,(B) The approach may not be valid if the composite error term is correlated with one or more of the explanatory variables,"(C) The number of parameters to estimate may be large, resulting in a loss of degrees of freedom",(D) The fixed effects approach can only capture cross-sectional heterogeneity and not temporal variation in the dependent variable.,C,-7.838350296020508,-1.1562432050704956,-7.280881404876709,-0.9023401737213135,D,False
"Consider an identical situation to that of question 21, except that now a 2-sided alternative is used. What would now be the appropriate conclusion?",(A) H0 is rejected,(B) H0 is not rejected,(C) H1 is rejected,(D) There is insufficient information given in the question to reach a conclusion,A,-3.9525973796844482,-1.8828094005584717,-6.124722003936768,-3.1406195163726807,B,False
The price of a house is best described as what type of number?,(A) Discrete,(B) Cardinal,(C) Ordinal,(D) Nominal,B,-7.521792888641357,-0.04150128364562988,-12.549188613891602,-10.37219524383545,B,True
"If a Johansen ""trace"" test for a null hypothesis of 2 cointegrating vectors is applied to a system containing 4 variables is conducted, which eigenvalues would be used in the test?",(A) All of them,(B) The largest 2,(C) The smallest 2,(D) The second largest,C,-7.898877143859863,-0.29295599460601807,-7.718103408813477,-5.405962944030762,B,False
Which of the following statements is true concerning variance decomposition analysis of VARs?i) Variance decompositions measure the impact of a unit shock to each of the variables on the VARii) Variance decompositions can be thought of as measuring the proportion of the forecast error variance that is attributable to each variableiii) The ordering of the variables is important for calculating impulse responses but not variance decompositionsiv) It is usual that most of the forecast error variance for a given variable is attributable to shocks to that variable,(A) (ii) and (iv) only,(B) (i) and (iii) only,"(C) (i), (ii), and (iii) only","(D) (i), (ii), (iii), and (iv)",A,-6.176452159881592,-3.624925136566162,-0.37108540534973145,-2.2499547004699707,C,False
