question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Dr. Delbert Dinwoody is currently treating a 35-year-old client who has received a diagnosis of Alcohol Dependence. With the client's permission, Dr. Dinwoody invites the client's wife to participate in couple therapy. Inviting the wife to participate in therapy is:",(A) acceptable as long as he believes couple therapy will benefit the client's progress in dealing with his alcohol problem.,(B) acceptable as long as the wife is not receiving mental health services from another professional.,"(C) ""unacceptable because in this situation, the wife is “vulnerable to undue inﬂuence.""""""","(D) ""unacceptable because doing so creates a """"conﬂict of interest.”""",A,C,False,20.0,0,-3.4209609031677246,-2.7491438388824463,-1.5620694160461426,-2.3744804859161377,-0.2233485504232271,-0.0745349866573255,0.9019863867398463,0.35965954489780216,-3.1976123527444975,-2.674608852225121,-2.464055802785989,-2.73414003081394,C,C,False,False
"At the termination of an extensive training program, management may expect to find chat","(A) most trainees have improved, but relative standing is generally maintained",(B) primarily low-ability trainees have improved in performance,(C) primarily high-ability trainees have improved in performance,(D) all trainees are at the same performance level,A,C,False,20.0,0,-2.848830461502075,-2.7328007221221924,-1.2263758182525635,-2.98341965675354,0.3487818912424223,-0.05819186989707159,1.2376799845334254,-0.24927962593960018,-3.1976123527444975,-2.674608852225121,-2.464055802785989,-2.73414003081394,C,C,False,False
"The reticular formation and reticular activating system are associated with all of the following functions, EXCEPT:",(A) Decussation of auditory stimuli,(B) Alertness,(C) Consciousness,(D) Pain,A,A,True,20.0,0,-1.905517578125,-3.405881643295288,-3.2809040546417236,-1.9061568975448608,1.2920947746194975,-0.7312727910701673,-0.8168482518557347,0.827983133269079,-3.1976123527444975,-2.674608852225121,-2.464055802785989,-2.73414003081394,A,A,True,True
The vocalizations of deaf and normal children differ in that,"(A) during the second half of the first year, normal children increase the variety of sound, whereas deaf children do now","(B) deaf children vocalize more than normal children during the first 6 months, then less thereafter","(C) normal children babble extensively, whereas deaf infants do not","(D) during the first 6 months, normal children increase their range of sound output more than deaf children do",A,D,False,20.0,0,-2.9771158695220947,-1.8591747283935547,-2.734161853790283,-1.4842803478240967,0.22049648322240278,0.8154341238315661,-0.2701060510042943,1.2498596829898432,-3.1976123527444975,-2.674608852225121,-2.464055802785989,-2.73414003081394,D,D,False,False
"Studies of persons in their 70s, 80s, and 90s indicate thar intellectual functioning is most closely related to",(A) social support,(B) life experience,(C) chronological age,(D) health status,A,C,False,20.0,0,-4.90952730178833,-2.7652623653411865,-0.8240480422973633,-2.952713966369629,-1.7119149490438326,-0.09065351311606573,1.6400077604886256,-0.21857393555568905,-3.1976123527444975,-2.674608852225121,-2.464055802785989,-2.73414003081394,C,C,False,False
An organizational psychologist would most likely recommend the use of vestibule training for which of the following jobs?,(A) airline pilot,(B) word processor,(C) salesperson.,(D) clinical psychologist.,A,C,False,20.0,0,-2.918935775756836,-2.609274387359619,-1.734321117401123,-2.8593013286590576,0.2786765769876616,0.06533446486550165,0.7297346853848659,-0.12516129784511776,-3.1976123527444975,-2.674608852225121,-2.464055802785989,-2.73414003081394,C,C,False,False
"In learned helplessness research, it was found that giving solvable problems eliminated the helplessness caused by unsolvable problems. It is argued thar this is due to",(A) a change in attribution with the realization that one can sometimes succeed,(B) the shift in locus of control from internal to external,(C) a practice effect,(D) the application of a partial reinforcement schedule,A,A,True,20.0,0,-1.6916842460632324,-2.4369113445281982,-2.0623204708099365,-2.9370954036712646,1.505928106681265,0.23769750769692255,0.4017353319760524,-0.2029553728573248,-3.1976123527444975,-2.674608852225121,-2.464055802785989,-2.73414003081394,A,A,True,True
Dr. Marcos Manzetti uses a “sliding scale” that is based on a client’s current income to set his fees for therapy. Dr. Manzetti’s practice is:,(A) ethically acceptable since it serves the best interests of his clients.,(B) explicitly recommended in the ethical guidelines.,(C) ethically unacceptable since it treats clients inequitably.,(D) explicitly prohibited in the ethical guidelines.,A,A,True,20.0,0,-1.8734009265899658,-2.4997546672821045,-2.1247966289520264,-3.7496848106384277,1.3242114261545317,0.1748541849430163,0.33925917383396254,-1.0155447798244879,-3.1976123527444975,-2.674608852225121,-2.464055802785989,-2.73414003081394,A,A,True,True
"When using multiple regression, multicollinearity occurs when:",(A) the predictors are highly correlated with one another.,(B) the criterion measures are highly correlated with one another.,(C) there is a low correlation between the predictors and the criterion.,(D) there is a high (significant) correlation between the predictors and the criterion.,A,A,True,20.0,0,-1.0227961540222168,-3.905517578125,-4.030805587768555,-3.530996799468994,2.1748161987222807,-1.2309087258998792,-1.5667497849825658,-0.7968567686550543,-3.1976123527444975,-2.674608852225121,-2.464055802785989,-2.73414003081394,A,A,True,True
"On average, men perform better than women on all the following tasks with the exception of:",(A) Simultaneous processing,(B) Mental rotation,(C) Target-directed motor skills,(D) Mathematical problem solving,A,C,False,20.0,0,-2.764000654220581,-2.2655441761016846,-1.5155891180038452,-2.1405694484710693,0.43361169852391646,0.4090646761234362,0.9484666847821437,0.5935705823428705,-3.1976123527444975,-2.674608852225121,-2.464055802785989,-2.73414003081394,C,C,False,False
