question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Dr. Delbert Dinwoody is currently treating a 35-year-old client who has received a diagnosis of Alcohol Dependence. With the client's permission, Dr. Dinwoody invites the client's wife to participate in couple therapy. Inviting the wife to participate in therapy is:",(A) acceptable as long as he believes couple therapy will benefit the client's progress in dealing with his alcohol problem.,(B) acceptable as long as the wife is not receiving mental health services from another professional.,"(C) ""unacceptable because in this situation, the wife is “vulnerable to undue inﬂuence.""""""","(D) ""unacceptable because doing so creates a """"conﬂict of interest.”""",A,A,True,20.0,0,-1.8904049396514893,-6.061744213104248,-8.43469524383545,-5.999195575714111,4.413406944081112,-0.04212361465753833,-1.9888439370328657,0.12334462251476541,-6.303811883732601,-6.01962059844671,-6.445851306802584,-6.122540198228877,A,A,True,True
"At the termination of an extensive training program, management may expect to find chat","(A) most trainees have improved, but relative standing is generally maintained",(B) primarily low-ability trainees have improved in performance,(C) primarily high-ability trainees have improved in performance,(D) all trainees are at the same performance level,A,A,True,20.0,0,-1.5545201301574707,-5.43741512298584,-1.9296852350234985,-8.687095642089844,4.749291753575131,0.5822054754608699,4.516166071779085,-2.564555443860967,-6.303811883732601,-6.01962059844671,-6.445851306802584,-6.122540198228877,A,A,True,True
"The reticular formation and reticular activating system are associated with all of the following functions, EXCEPT:",(A) Decussation of auditory stimuli,(B) Alertness,(C) Consciousness,(D) Pain,A,A,True,20.0,0,-0.5898374319076538,-5.593496799468994,-7.155115604400635,-3.718693494796753,5.713974451824948,0.4261237989777156,-0.7092642975980512,2.403846703432124,-6.303811883732601,-6.01962059844671,-6.445851306802584,-6.122540198228877,A,A,True,True
The vocalizations of deaf and normal children differ in that,"(A) during the second half of the first year, normal children increase the variety of sound, whereas deaf children do now","(B) deaf children vocalize more than normal children during the first 6 months, then less thereafter","(C) normal children babble extensively, whereas deaf infants do not","(D) during the first 6 months, normal children increase their range of sound output more than deaf children do",A,D,False,20.0,0,-9.635858535766602,-8.624290466308594,-8.998754501342773,-0.29100501537323,-3.332046652034,-2.604669867861884,-2.55290319454019,5.831535182855647,-6.303811883732601,-6.01962059844671,-6.445851306802584,-6.122540198228877,D,D,False,False
"Studies of persons in their 70s, 80s, and 90s indicate thar intellectual functioning is most closely related to",(A) social support,(B) life experience,(C) chronological age,(D) health status,A,B,False,20.0,0,-9.539254188537598,-0.08788537979125977,-8.556929588317871,-7.904881954193115,-3.2354423048049963,5.93173521865545,-2.1110782815152875,-1.7823417559642385,-6.303811883732601,-6.01962059844671,-6.445851306802584,-6.122540198228877,B,B,False,False
An organizational psychologist would most likely recommend the use of vestibule training for which of the following jobs?,(A) airline pilot,(B) word processor,(C) salesperson.,(D) clinical psychologist.,A,C,False,20.0,0,-3.56241512298584,-9.499195098876953,-0.3808586597442627,-9.873967170715332,2.7413967607467615,-3.4795745004302434,6.064992647058321,-3.7514269724864553,-6.303811883732601,-6.01962059844671,-6.445851306802584,-6.122540198228877,C,C,False,False
"In learned helplessness research, it was found that giving solvable problems eliminated the helplessness caused by unsolvable problems. It is argued thar this is due to",(A) a change in attribution with the realization that one can sometimes succeed,(B) the shift in locus of control from internal to external,(C) a practice effect,(D) the application of a partial reinforcement schedule,A,A,True,20.0,0,-0.12589168548583984,-8.686695098876953,-9.869429588317871,-10.49592113494873,6.1779201982467615,-2.6670745004302434,-3.4235782815152875,-4.373380936719854,-6.303811883732601,-6.01962059844671,-6.445851306802584,-6.122540198228877,A,A,True,True
Dr. Marcos Manzetti uses a “sliding scale” that is based on a client’s current income to set his fees for therapy. Dr. Manzetti’s practice is:,(A) ethically acceptable since it serves the best interests of his clients.,(B) explicitly recommended in the ethical guidelines.,(C) ethically unacceptable since it treats clients inequitably.,(D) explicitly prohibited in the ethical guidelines.,A,A,True,20.0,0,-0.2753640413284302,-6.343526363372803,-2.7812347412109375,-8.624143600463867,6.028447842404171,-0.323905764926093,3.664616565591646,-2.5016034022349904,-6.303811883732601,-6.01962059844671,-6.445851306802584,-6.122540198228877,A,A,True,True
"When using multiple regression, multicollinearity occurs when:",(A) the predictors are highly correlated with one another.,(B) the criterion measures are highly correlated with one another.,(C) there is a low correlation between the predictors and the criterion.,(D) there is a high (significant) correlation between the predictors and the criterion.,A,A,True,20.0,0,-0.13172626495361328,-10.99592113494873,-10.934117317199707,-10.93486499786377,6.172085618778988,-4.976300536502021,-4.4882660103971235,-4.812324799634893,-6.303811883732601,-6.01962059844671,-6.445851306802584,-6.122540198228877,A,A,True,True
"On average, men perform better than women on all the following tasks with the exception of:",(A) Simultaneous processing,(B) Mental rotation,(C) Target-directed motor skills,(D) Mathematical problem solving,A,D,False,20.0,0,-3.890453815460205,-5.531208515167236,-4.593731880187988,-0.45898401737213135,2.4133580682723963,0.4884120832794734,1.8521194266145953,5.663556180856745,-6.303811883732601,-6.01962059844671,-6.445851306802584,-6.122540198228877,D,D,False,False
The mental retardation associated with PKU is preventable with:,(A) removal of environmental toxins.,(B) blood transfusions.,(C) a special diet.,(D) antibiotics.,A,C,False,20.0,0,-12.272053718566895,-13.121399879455566,-0.009204745292663574,-12.24719524383545,-5.968241834834293,-7.101779281008857,6.43664656150992,-6.1246550456065725,-6.303811883732601,-6.01962059844671,-6.445851306802584,-6.122540198228877,C,C,False,False
