question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"What is true for a type-Ia (""type one-a"") supernova?",(A) This type occurs in binary systems.,(B) This type occurs in young galaxies.,(C) This type produces gamma-ray bursts.,(D) This type produces high amounts of X-rays.,A,-1.3642252683639526,-5.920440196990967,-6.308421611785889,-6.0604472160339355,A,True
If you know both the actual brightness of an object and its apparent brightness from your location then with no other information you can estimate:,(A) Its speed relative to you,(B) Its composition,(C) Its size,(D) Its distance from you,D,-4.321211814880371,-5.460399627685547,-2.921330690383911,-1.2888977527618408,D,True
Why is the sky blue?,(A) Because the molecules that compose the Earth's atmosphere have a blue-ish color.,(B) Because the sky reflects the color of the Earth's oceans.,(C) Because the atmosphere preferentially scatters short wavelengths.,(D) Because the Earth's atmosphere preferentially absorbs all other colors.,C,-4.279872894287109,-4.924990653991699,-1.2341982126235962,-5.745921611785889,C,True
You’ve made a scientific theory that there is an attractive force between all objects. When will your theory be proven to be correct?,(A) The first time you drop a bowling ball and it falls to the ground proving your hypothesis.,(B) After you’ve repeated your experiment many times.,(C) You can never prove your theory to be correct only “yet to be proven wrong”.,(D) When you and many others have tested the hypothesis.,C,-3.6089658737182617,-3.308159112930298,-0.991854727268219,-3.8741438388824463,C,True
Which of the following is/are true?,(A) Titan is the only outer solar system moon with a thick atmosphere,(B) Titan is the only outer solar system moon with evidence for recent geologic activity,(C) Titan's atmosphere is composed mostly of hydrocarbons,(D) A and D,D,-2.0427324771881104,-2.920569658279419,-2.6712582111358643,-1.2886912822723389,D,True
A comet of mass m impacts the earth (mass M radius R) at the minimum impact speed. What is the expression for the total energy released in the impact?,(A) m*v,(B) 0.5*m/(R^3),(C) 0.5*m*(2GM/R),(D) 0.6*G(M^2)/R,C,-3.662773609161377,-3.870659112930298,-1.374851107597351,-3.124244213104248,C,True
"Some of Mars'water is frozen in the soil and the ice caps and some was lost due to solar wind stripping but much of the original water is thought to have been lost through another mechanism. What happened to this ""lost""water?",(A) it was stripped away by the magnetic field when it rapidly decreased in strength,(B) it was broken into hydrogen and oxygen by ultraviolet light and the hydrogen was lost through thermal escape,(C) it was consumed by a civilization of thirsty Martians,(D) it was vaporized during a period of intense volcanism and was lost to space through thermal escape,B,-4.536060333251953,-1.0588998794555664,-4.9315714836120605,-4.123900890350342,B,True
Most rocks on the Moon's surface are older than those on the Earth's surface. The best evidence for this is:,(A) Lunar rocks are composed of fragments pulverized by many impacts.,(B) Radioactive dating of lunar samples shows that they are older.,(C) The Moon's surface is more heavily eroded than the Earth's surface.,(D) The Moon's surface has more impact craters than the Earth's surface.,B,-4.7505693435668945,-1.272444248199463,-5.966031551361084,-4.65536642074585,B,True
What is the second most common element in the solar system?,(A) Iron,(B) Hydrogen,(C) Methane,(D) Helium,D,-4.600273609161377,-1.9994804859161377,-5.873967170715332,-2.1249518394470215,B,False
What is the source of the material that causes meteor showers?,(A) Near-Earth asteroids gradually disintegrate and spread out along their orbital path. When the Earth passes through the orbit of an asteroid we are bombarded by sand-sized particles which cause a meteor shower.,(B) Near-Earth asteroids disintegrate as they enter Earth's atmosphere creating hundreds of bright meteors that appear to radiate from a single location in the sky.,(C) The nuclei of comets disintigrate as they enter Earth's atmosphere creating hundreds of bright meteors that appear to radiate from a central location in the sky.,(D) The nuclei of comets gradually disintegrate and spread out along the comet's orbital path. When the Earth passes through the orbit of a comet we are bombarded by sand-sized particles which cause a meteor shower.,D,-2.706623077392578,-5.071211814880371,-4.590035915374756,-1.2108187675476074,D,True
