Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-interactions,1,antonym,1,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,20.0,0,-6.556190013885498,-14.997815132141113,3.1358975619077682,-5.799702859794101,-9.692087575793266,-9.198112272347013,Yes,True,True,True
2,1,social-interactions,1,antonym,1,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,20.0,0,-14.119071006774902,-7.435571193695068,-4.426983430981636,1.7625410786519442,-9.692087575793266,-9.198112272347013,No,True,False,True
3,1,social-interactions,1,antonym,2,Chao is making Yan's job harder.,Is Chao helping Yan?,No,20.0,0,-11.364618301391602,-7.9315714836120605,-1.6725307255983353,1.266540788734952,-9.692087575793266,-9.198112272347013,No,True,False,True
4,1,social-interactions,1,antonym,2,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,20.0,0,-8.309514999389648,-11.873967170715332,1.3825725764036179,-2.6758548983683195,-9.692087575793266,-9.198112272347013,Yes,True,True,True
5,2,social-interactions,2,antonym,1,Chao is assisting Yan.,Is Chao helping Yan?,Yes,20.0,0,-7.748188018798828,-16.24951171875,1.9438995569944382,-7.051399446402987,-9.692087575793266,-9.198112272347013,Yes,True,True,True
6,2,social-interactions,2,antonym,1,Chao is assisting Yan.,Is Chao hindering Yan?,No,20.0,0,-13.121822357177734,-9.49951171875,-3.429734781384468,-0.30139944640298744,-9.692087575793266,-9.198112272347013,No,True,False,True
7,2,social-interactions,2,antonym,2,Chao is obstructing Yan.,Is Chao helping Yan?,No,20.0,0,-13.74752426147461,-9.187041282653809,-4.055436685681343,0.01107098969320397,-9.692087575793266,-9.198112272347013,No,True,False,True
8,2,social-interactions,2,antonym,2,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,20.0,0,-7.498967170715332,-13.749738693237305,2.1931204050779343,-4.551626420890292,-9.692087575793266,-9.198112272347013,Yes,True,True,True
9,3,social-interactions,3,antonym,1,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,20.0,0,-8.681190490722656,-13.436530113220215,1.01089708507061,-4.238417840873202,-9.692087575793266,-9.198112272347013,Yes,True,True,True
10,3,social-interactions,3,antonym,1,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,20.0,0,-12.494071006774902,-8.998588562011719,-2.801983430981636,0.1995237103352938,-9.692087575793266,-9.198112272347013,No,True,False,True
11,3,social-interactions,3,antonym,2,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,20.0,0,-11.681190490722656,-7.624244213104248,-1.98910291492939,1.5738680592427645,-9.692087575793266,-9.198112272347013,No,True,False,True
12,3,social-interactions,3,antonym,2,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,20.0,0,-11.310173988342285,-11.249619483947754,-1.6180864125490189,-2.0515072116007413,-9.692087575793266,-9.198112272347013,No,False,True,True
13,4,social-interactions,4,antonym,1,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,20.0,0,-9.866905212402344,-13.810900688171387,-0.17481763660907745,-4.612788415824374,-9.692087575793266,-9.198112272347013,Yes,True,True,True
14,4,social-interactions,4,antonym,1,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,20.0,0,-8.857940673828125,-6.341031551361084,0.8341469019651413,2.8570807209859286,-9.692087575793266,-9.198112272347013,No,True,False,True
15,4,social-interactions,4,antonym,2,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,20.0,0,-10.869766235351562,-8.99882984161377,-1.1776786595582962,0.19928243073324303,-9.692087575793266,-9.198112272347013,No,True,False,True
16,4,social-interactions,4,antonym,2,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,20.0,0,-3.9494683742523193,-8.561643600463867,5.742619201540947,0.6364686718831454,-9.692087575793266,-9.198112272347013,Yes,True,True,True
17,5,social-interactions,5,antonym,1,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,20.0,0,-7.678332328796387,-13.684514999389648,2.0137552469968796,-4.486402727042636,-9.692087575793266,-9.198112272347013,Yes,True,True,True
18,5,social-interactions,5,antonym,1,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,20.0,0,-9.795440673828125,-4.902042388916016,-0.1033530980348587,4.296069883430997,-9.692087575793266,-9.198112272347013,No,True,False,True
19,5,social-interactions,5,antonym,2,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,20.0,0,-10.809117317199707,-8.874143600463867,-1.1170297414064407,0.3239686718831454,-9.692087575793266,-9.198112272347013,No,True,False,True
20,5,social-interactions,5,antonym,2,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,20.0,0,-6.089542388916016,-5.78071403503418,3.6025451868772507,3.417398237312833,-9.692087575793266,-9.198112272347013,No,False,True,True
21,6,social-interactions,6,antonym,1,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,20.0,0,-9.120658874511719,-8.43502426147461,0.5714287012815475,0.7630880108724032,-9.692087575793266,-9.198112272347013,No,False,False,False
22,6,social-interactions,6,antonym,1,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,20.0,0,-9.87092113494873,-3.607353925704956,-0.17883355915546417,5.5907583466420565,-9.692087575793266,-9.198112272347013,No,True,False,True
23,6,social-interactions,6,antonym,2,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,20.0,0,-9.24616813659668,-6.498188018798828,0.4459194391965866,2.6999242535481844,-9.692087575793266,-9.198112272347013,No,True,False,True
24,6,social-interactions,6,antonym,2,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,20.0,0,-7.6822662353515625,-3.685688018798828,2.009821340441704,5.512424253548184,-9.692087575793266,-9.198112272347013,No,False,False,False
25,7,social-interactions,7,antonym,1,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,20.0,0,-9.122815132141113,-13.436643600463867,0.569272443652153,-4.238531328116855,-9.692087575793266,-9.198112272347013,Yes,True,True,True
26,7,social-interactions,7,antonym,1,Chao is avoiding Yan.,Is Chao chasing Yan?,No,20.0,0,-11.55986499786377,-10.437041282653809,-1.8677774220705032,-1.238929010306796,-9.692087575793266,-9.198112272347013,No,True,False,True
27,7,social-interactions,7,antonym,2,Chao is following Yan.,Is Chao evading Yan?,No,20.0,0,-12.05866813659668,-13.311530113220215,-2.3665805608034134,-4.113417840873202,-9.692087575793266,-9.198112272347013,Yes,False,True,False
28,7,social-interactions,7,antonym,2,Chao is following Yan.,Is Chao chasing Yan?,Yes,20.0,0,-7.49616813659668,-11.249290466308594,2.1959194391965866,-2.051178193961581,-9.692087575793266,-9.198112272347013,Yes,True,True,True
29,8,social-interactions,8,antonym,1,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,20.0,1,-12.559117317199707,-14.24849796295166,-3.0388864588737494,-5.306840619444847,-9.520230858325958,-8.941657343506813,Yes,True,True,True
30,8,social-interactions,8,antonym,1,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao chasing Yan?,No,20.0,1,-11.93486499786377,-12.686980247497559,-2.414634139537812,-3.745322903990745,-9.520230858325958,-8.941657343506813,Yes,False,True,False
31,8,social-interactions,8,antonym,2,Chao will be successful if Chao and Yan run into each other.,Is Chao evading Yan?,No,20.0,1,-13.809514999389648,-13.311400413513184,-4.289284141063691,-4.36974307000637,-9.520230858325958,-8.941657343506813,No,True,True,False
32,8,social-interactions,8,antonym,2,Chao will be successful if Chao and Yan run into each other.,Is Chao chasing Yan?,Yes,20.0,1,-11.99752426147461,-11.749738693237305,-2.4772934031486518,-2.8080813497304913,-9.520230858325958,-8.941657343506813,No,False,True,True
33,9,social-interactions,9,antonym,1,Chao is hiding from Yan.,Is Chao evading Yan?,Yes,20.0,1,-8.748754501342773,-14.18722152709961,0.7714763569831842,-5.245564183592796,-9.520230858325958,-8.941657343506813,Yes,True,True,True
34,9,social-interactions,9,antonym,1,Chao is hiding from Yan.,Is Chao seeking Yan?,No,20.0,1,-11.80986499786377,-10.187185287475586,-2.289634139537812,-1.2455279439687725,-9.520230858325958,-8.941657343506813,No,True,False,True
35,9,social-interactions,9,antonym,2,Chao is searching for Yan.,Is Chao evading Yan?,No,20.0,1,-12.621822357177734,-13.936833381652832,-3.1015914988517768,-4.995176038146019,-9.520230858325958,-8.941657343506813,Yes,False,True,False
36,9,social-interactions,9,antonym,2,Chao is searching for Yan.,Is Chao seeking Yan?,Yes,20.0,1,-8.498588562011719,-14.18722152709961,1.0216422963142389,-5.245564183592796,-9.520230858325958,-8.941657343506813,Yes,True,True,True
37,10,social-interactions,10,antonym,1,Chao will be sad if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,20.0,1,-12.183158874511719,-14.061400413513184,-2.662928016185761,-5.11974307000637,-9.520230858325958,-8.941657343506813,Yes,True,True,True
38,10,social-interactions,10,antonym,1,Chao will be sad if Chao and Yan run into each other.,Is Chao seeking Yan?,No,20.0,1,-11.308158874511719,-10.499088287353516,-1.7879280161857611,-1.5574309438467022,-9.520230858325958,-8.941657343506813,No,True,False,True
39,10,social-interactions,10,antonym,2,Chao will be happy if Chao and Yan run into each other.,Is Chao evading Yan?,No,20.0,1,-14.24752426147461,-15.24882984161377,-4.727293403148652,-6.307172498106956,-9.520230858325958,-8.941657343506813,Yes,False,True,False
40,10,social-interactions,10,antonym,2,Chao will be happy if Chao and Yan run into each other.,Is Chao seeking Yan?,Yes,20.0,1,-10.622815132141113,-11.499195098876953,-1.1025842738151557,-2.5575377553701397,-9.520230858325958,-8.941657343506813,Yes,True,True,True
41,11,social-interactions,11,variable swap,1,Chao is showing Yan how to ski.,Is Chao teaching Yan?,Yes,20.0,1,-6.185997486114502,-14.874619483947754,3.3342333722114557,-5.9329621404409405,-9.520230858325958,-8.941657343506813,Yes,True,True,True
