question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
How many human polyomaviruses are known at present?,(A) 100,(B) 1,(C) 10,(D) unknown,A,-6.312404155731201,-3.2967679500579834,-0.4276946783065796,-1.1796478033065796,C,False
AIDS activism in the U.S. resulted in:,(A) Food and Drug Administration reforms,(B) Easier access to investigational drugs,(C) Changes in the way medicine was practiced in the U.S.,(D) All of the above,D,-9.499979019165039,-9.124985694885254,-8.999988555908203,-0.0008039474487304688,D,True
"Globally, the most deaths are caused by:",(A) Respiratory infections,(B) Diarrheal diseases,(C) Malaria,(D) Tuberculosis,B,-5.531219959259033,-0.019490361213684082,-4.5312113761901855,-5.6562113761901855,B,True
What happens during the 'incubation period'?,(A) The virus is cleared from the body by the immune system,(B) Virus replication happens at an intracellular level,(C) This period commonly lasts for a few days,(D) This period commonly lasts for a few hours,B,-10.874373435974121,-8.749568939208984,-0.0015312492614611983,-7.874769687652588,C,False
Newborn infants in countries with limited access to safe water and low levels of education should be:,(A) Exclusively formula fed for six months,(B) Exclusively breast fed for six months,(C) Should receive both breast milk and other foods as tolerated in the first 6,(D) months,B,-5.624332904815674,-0.13413293659687042,-2.265324354171753,-4.874722003936768,B,True
Achieving effective change in a community is usually dependent on which of the following segments of society?,(A) Innovators,(B) Early adapters,(C) Middle adapters,(D) Late adapters,A,-3.8749823570251465,-0.6288546323776245,-1.132788062095642,-2.2499547004699707,B,False
“Contingency management” is”:,(A) A strategy of last resort for reducing high-risk behaviors,(B) Paying drug users for negative urine specimens,(C) Paying sex workers to use condoms,(D) Paying drug users to use condoms,B,-0.15874776244163513,-2.655561923980713,-3.4059250354766846,-3.405561923980713,A,False
Typical clinical symptoms following infection with astroviruses include which of the following?,(A) Acute pneumonia,(B) Gastroenteritis in children,(C) Hepatitis,(D) rashes,B,-7.499512195587158,-0.01456780731678009,-4.999569416046143,-5.124738693237305,B,True
Which of the following is the most special characteristic of the adaptive immune system?,(A) Antibodies,(B) T cells,(C) Memory T cells,(D) Clonal expansion of pre-existing antibodies and/or T cells,D,-9.624841690063477,-7.59361457824707,-0.9765355587005615,-0.47459089756011963,D,True
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,(A) Interferon and ribavirin,(B) Lamivudine and ribavirin,(C) Combinations of adefovir and entecavir and/or tenofovir (DAA),(D) Interferons alone,B,-1.0622965097427368,-2.5619471073150635,-2.312119960784912,-0.8157772421836853,D,False
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",(A) Incidence,(B) Lifetime expectancy,(C) Lifetime prevalence,(D) Period prevalence,C,-8.499841690063477,-7.374904155731201,-7.12489128112793,-0.0024622685741633177,D,False
How were retroviruses discovered?,(A) In chickens as Rous sarcoma,(B) In humans as HTLV-1,(C) In mice causing leukaemia,(D) In cats causing leukaemia,C,-8.749738693237305,-6.40594482421875,-0.0182342566549778,-4.156162738800049,C,True
Most surveillance systems use which of the following study designs?,(A) Cohort,(B) Serial cross-sectional,(C) Mortality,(D) Syndromic,B,-5.2807464599609375,-0.15283381938934326,-2.2809040546417236,-3.655857801437378,B,True
Polio can be eradicated by which of the following?,(A) Attention to sewage control and hygiene,(B) Killed polio vaccine,(C) Live polio vaccine,(D) Combination of the killed and live vaccines.,A,-0.08296144008636475,-4.593480587005615,-5.59362268447876,-5.093586444854736,A,True
Public health ethics is:,(A) Patient-centered,(B) Population-centered,(C) Subject-centered,(D) Must respect the rights of individuals,B,-0.49211323261260986,-2.7498767375946045,-3.749948501586914,-1.2421033382415771,A,False
How many people globally are currently infected with hepatitis B?,(A) 350 million,(B) 2 billion,"(C) 100,000",(D) 1 million,A,-0.002075434662401676,-6.499841690063477,-11.999820709228516,-12.749664306640625,A,True
