Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan friends?,Yes,20.0,0,-1.328515648841858,-0.3327762484550476,2.711148696128266,3.466068164596605,-4.039664344970124,-3.7988444130516528,No,False,False,False
2,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan strangers?,No,20.0,0,-15.748437881469727,-7.390948667307384e-06,-11.708773536499603,3.7988370221029855,-4.039664344970124,-3.7988444130516528,No,True,False,True
3,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan friends?,No,20.0,0,-3.046644687652588,-0.048855286091566086,0.9930196573175358,3.7499891269600867,-4.039664344970124,-3.7988444130516528,No,True,False,True
4,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-0.0006127862143330276,-12.955431938171387,4.039051558755791,-9.156587525119734,-4.039664344970124,-3.7988444130516528,Yes,True,True,True
5,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.0036832124460488558,-5.695126056671143,4.035981132524075,-1.8962816436194898,-4.039664344970124,-3.7988444130516528,Yes,True,True,True
6,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,20.0,0,-14.613856315612793,-1.9192511899746023e-05,-10.57419197064267,3.798825220539753,-4.039664344970124,-3.7988444130516528,No,True,False,True
8,2,social-relations,2,antonym,2,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-0.002672435250133276,-13.357586860656738,4.0369919097199904,-9.558742447605086,-4.039664344970124,-3.7988444130516528,Yes,True,True,True
9,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan friends?,Yes,20.0,0,-6.01167631149292,-0.004961558151990175,-1.9720119665227962,3.7938828548996626,-4.039664344970124,-3.7988444130516528,No,False,False,False
10,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan strangers?,No,20.0,0,-0.6614140272140503,-0.7326956987380981,3.3782503177560734,3.0661487143135546,-4.039664344970124,-3.7988444130516528,Yes,False,True,False
13,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.00024065456818789244,-10.272568702697754,4.039423690401936,-6.473724289646102,-4.039664344970124,-3.7988444130516528,Yes,True,True,True
14,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,20.0,0,-3.7541797161102295,-0.023899678140878677,0.28548462885989423,3.774944734910774,-4.039664344970124,-3.7988444130516528,No,True,False,True
16,4,social-relations,4,antonym,2,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-0.013260976411402225,-8.601686477661133,4.0264033685587215,-4.8028420646094805,-4.039664344970124,-3.7988444130516528,Yes,True,True,True
17,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.4446414113044739,-1.027275800704956,3.59502293366565,2.7715686123466967,-4.039664344970124,-3.7988444130516528,Yes,True,True,True
18,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's enemy?,No,20.0,0,-11.300599098205566,-1.2755313036905136e-05,-7.260934753235443,3.798831657738616,-4.039664344970124,-3.7988444130516528,No,True,False,True
19,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's friend?,No,20.0,0,-12.447731971740723,-4.291525328881107e-06,-8.408067626770599,3.798840121526324,-4.039664344970124,-3.7988444130516528,No,True,False,True
20,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-7.43838245398365e-05,-11.443792343139648,4.039589961145584,-7.644947930087996,-4.039664344970124,-3.7988444130516528,Yes,True,True,True
21,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-5.829162910231389e-05,-11.038991928100586,4.039606053341021,-7.240147515048934,-4.039664344970124,-3.7988444130516528,Yes,True,True,True
22,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,20.0,0,-11.100626945495605,-1.585470999998506e-05,-7.060962600525482,3.798828558341653,-4.039664344970124,-3.7988444130516528,No,True,False,True
23,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,20.0,0,-10.065686225891113,-4.470248313737102e-05,-6.02602188092099,3.7987997105685154,-4.039664344970124,-3.7988444130516528,No,True,False,True
24,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-0.0036424724385142326,-5.670444488525391,4.0360218725316095,-1.8716000754737379,-4.039664344970124,-3.7988444130516528,Yes,True,True,True
25,7,social-relations,7,antonym,1,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.7019757628440857,-0.6860687136650085,3.337688582126038,3.1127756993866442,-4.039664344970124,-3.7988444130516528,No,False,True,True
26,7,social-relations,7,antonym,1,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,20.0,0,-14.202512741088867,-7.867782187531702e-06,-10.162848396118743,3.7988365452694652,-4.039664344970124,-3.7988444130516528,No,True,False,True
27,7,social-relations,7,antonym,2,Chao wants to work against Yan.,Is Chao Yan's friend?,No,20.0,0,-1.4092432260513306,-0.28018203377723694,2.630421118918793,3.518662379274416,-4.039664344970124,-3.7988444130516528,No,True,False,True
28,7,social-relations,7,antonym,2,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-0.0006759259267710149,-7.352175712585449,4.038988419043353,-3.5533312995337965,-4.039664344970124,-3.7988444130516528,Yes,True,True,True
