Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.3596554100513458,-1.3244984149932861,0.18964495274883053,-0.23236480871072174,-0.5493003628001764,-1.0921336062825644,Yes,True,True,True
2,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan strangers?,No,20.0,0,-2.65171217918396,-0.09431075304746628,-2.1024118163837837,0.9978228532350981,-0.5493003628001764,-1.0921336062825644,No,True,False,True
3,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan friends?,No,20.0,0,-2.070218324661255,-0.1732540726661682,-1.5209179618610786,0.9188795336163962,-0.5493003628001764,-1.0921336062825644,No,True,False,True
4,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-0.4229021370410919,-1.1425449848175049,0.12639822575908444,-0.05041137853494049,-0.5493003628001764,-1.0921336062825644,Yes,True,True,True
5,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.28801560401916504,-1.5451422929763794,0.2612847587810113,-0.453008686693815,-0.5493003628001764,-1.0921336062825644,Yes,True,True,True
6,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,20.0,0,-2.0238006114959717,-0.1690552979707718,-1.4745002486957954,0.9230783083117926,-0.5493003628001764,-1.0921336062825644,No,True,False,True
8,2,social-relations,2,antonym,2,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-0.6108279228210449,-0.837742030620575,-0.061527560020868566,0.25439157566198944,-0.5493003628001764,-1.0921336062825644,Yes,True,False,False
9,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.34378427267074585,-1.3332288265228271,0.2055160901294305,-0.24109522024026275,-0.5493003628001764,-1.0921336062825644,Yes,True,True,True
10,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan strangers?,No,20.0,0,-1.700878381729126,-0.22645601630210876,-1.1515780189289497,0.8656775899804556,-0.5493003628001764,-1.0921336062825644,No,True,False,True
13,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.19720514118671417,-1.84503173828125,0.3520952216134622,-0.7528981319986856,-0.5493003628001764,-1.0921336062825644,Yes,True,True,True
