question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Statement 1| Linear regression estimator has the smallest variance among all unbiased estimators. Statement 2| The coefficients α assigned to the classifiers assembled by AdaBoost are always non-negative.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-2.7204296588897705,-2.851405382156372,-2.600893497467041,-2.850348949432373,C,False
Statement 1| RoBERTa pretrains on a corpus that is approximate 10x larger than the corpus BERT pretrained on. Statement 2| ResNeXts in 2018 usually used tanh activation functions.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,-2.214409112930298,-2.713179588317871,-2.4010162353515625,-2.8995347023010254,A,False
"Statement 1| Support vector machines, like logistic regression models, give a probability distribution over the possible labels given an input example. Statement 2| We would expect the support vectors to remain the same in general as we move from a linear kernel to higher order polynomial kernels.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-2.3543801307678223,-2.8525543212890625,-2.4150543212890625,-2.7886533737182617,A,False
"A machine learning problem involves four attributes plus a class. The attributes have 3, 2, 2, and 2 possible values each. The class has 3 possible values. How many maximum possible different examples are there?",(A) 12,(B) 24,(C) 48,(D) 72,D,-2.731780767440796,-2.2301011085510254,-1.9883854389190674,-2.8548262119293213,C,False
"As of 2020, which architecture is best for classifying high-resolution images?",(A) convolutional networks,(B) graph networks,(C) fully connected networks,(D) RBF networks,A,-1.4429683685302734,-2.825610399246216,-3.5744683742523193,-3.9973649978637695,A,True
Statement 1| The log-likelihood of the data will always increase through successive iterations of the expectation maximation algorithm. Statement 2| One disadvantage of Q-learning is that it can only be used when the learner has prior knowledge of how its actions affect its environment.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-2.587440252304077,-2.773643970489502,-2.5231552124023438,-3.0226354598999023,C,False
Let us say that we have computed the gradient of our cost function and stored it in a vector g. What is the cost of one gradient descent update given the gradient?,(A) O(D),(B) O(N),(C) O(ND),(D) O(ND^2),A,-2.389359712600708,-2.5135397911071777,-2.1385397911071777,-3.1384055614471436,C,False
"Statement 1| For a continuous random variable x and its probability distribution function p(x), it holds that 0 ≤ p(x) ≤ 1 for all x. Statement 2| Decision tree is learned by minimizing information gain.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-2.227966070175171,-2.725625514984131,-2.725625514984131,-2.975625514984131,A,False
Consider the Bayesian network given below. How many independent parameters are needed for this Bayesian Network H -> U <- P <- W?,(A) 2,(B) 4,(C) 8,(D) 16,C,-2.715669870376587,-1.9084484577178955,-2.6513326168060303,-3.3395423889160156,B,False
"As the number of training examples goes to infinity, your model trained on that data will have:",(A) Lower variance,(B) Higher variance,(C) Same variance,(D) None of the above,A,-2.763784646987915,-2.3864824771881104,-2.2619683742523193,-3.199233055114746,C,False
Statement 1| The set of all rectangles in the 2D plane (which includes non axisaligned rectangles) can shatter a set of 5 points. Statement 2| The VC-dimension of k-Nearest Neighbour classifier when k = 1 is infinite.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-2.339129686355591,-2.7745347023010254,-2.399940252304077,-2.898643970489502,A,True
_ refers to a model that can neither model the training data nor generalize to new data.,(A) good fitting,(B) overfitting,(C) underfitting,(D) all of the above,C,-4.30951452255249,-1.0572662353515625,-3.682879686355591,-4.182582378387451,B,False
Statement 1| The F1 score can be especially useful for datasets with class high imbalance. Statement 2| The area under the ROC curve is one of the main metrics used to assess anomaly detectors.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-2.4322662353515625,-2.9303531646728516,-2.7428531646728516,-2.990832567214966,A,True
"Statement 1| The back-propagation algorithm learns a globally optimal neural network with hidden layers. Statement 2| The VC dimension of a line should be at most 2, since I can find at least one case of 3 points that cannot be shattered by any line.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-2.3075826168060303,-2.8053531646728516,-2.679893970489502,-2.9294052124023438,A,False
High entropy means that the partitions in classification are,(A) pure,(B) not pure,(C) useful,(D) useless,B,-2.5914957523345947,-1.8396716117858887,-3.090035915374756,-3.402296781539917,B,True
"Statement 1| Layer Normalization is used in the original ResNet paper, not Batch Normalization. Statement 2| DCGANs use self-attention to stabilize training.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-2.2774181365966797,-2.7145423889160156,-2.4638326168060303,-2.900503158569336,A,False
"In building a linear regression model for a particular data set, you observe the coefficient of one of the features having a relatively high negative value. This suggests that",(A) This feature has a strong effect on the model (should be retained),(B) This feature does not have a strong effect on the model (should be ignored),(C) It is not possible to comment on the importance of this feature without additional information,(D) Nothing can be determined.,C,-3.387948513031006,-2.886215925216675,-1.6981302499771118,-3.5731301307678223,C,True
"For a neural network, which one of these structural assumptions is the one that most affects the trade-off between underfitting (i.e. a high bias model) and overfitting (i.e. a high variance model):",(A) The number of hidden nodes,(B) The learning rate,(C) The initial choice of weights,(D) The use of a constant-term unit input,A,-2.01409912109375,-2.762948513031006,-2.5757625102996826,-2.825610399246216,A,True
"For polynomial regression, which one of these structural assumptions is the one that most affects the trade-off between underfitting and overfitting:",(A) The polynomial degree,(B) Whether we learn the weights by matrix inversion or gradient descent,(C) The assumed variance of the Gaussian noise,(D) The use of a constant-term unit input,A,-2.0760397911071777,-3.0127761363983154,-2.5752761363983154,-2.637397289276123,A,True
"Statement 1| As of 2020, some models attain greater than 98% accuracy on CIFAR-10. Statement 2| The original ResNets were not optimized with the Adam optimizer.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-2.478353261947632,-2.7896158695220947,-2.4775543212890625,-2.975625514984131,C,False
The K-means algorithm:,(A) Requires the dimension of the feature space to be no bigger than the number of samples,(B) Has the smallest value of the objective function when K = 1,(C) Minimizes the within class variance for a given number of clusters,(D) Converges to the global optimum if and only if the initial means are chosen as some of the samples themselves,C,-2.4341177940368652,-2.929893970489502,-2.5565714836120605,-2.8053531646728516,A,False
Statement 1| VGGNets have convolutional kernels of smaller width and height than AlexNet's first-layer kernels. Statement 2| Data-dependent weight initialization procedures were introduced before Batch Normalization.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-2.3851406574249268,-2.7590134143829346,-2.5715134143829346,-2.944643497467041,A,True
"What is the rank of the following matrix? A = [[1, 1, 1], [1, 1, 1], [1, 1, 1]]",(A) 0,(B) 1,(C) 2,(D) 3,B,-2.529493808746338,-1.9114067554473877,-1.8483598232269287,-2.7779715061187744,C,False
"Statement 1| Density estimation (using say, the kernel density estimator) can be used to perform classification. Statement 2| The correspondence between logistic regression and Gaussian Naive Bayes (with identity class covariances) means that there is a one-to-one correspondence between the parameters of the two classifiers.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,-2.105830669403076,-2.7913906574249268,-2.479222059249878,-2.9788906574249268,A,False
Suppose we would like to perform clustering on spatial data such as the geometrical locations of houses. We wish to produce clusters of many different sizes and shapes. Which of the following methods is the most appropriate?,(A) Decision Trees,(B) Density-based clustering,(C) Model-based clustering,(D) K-means clustering,B,-3.2164957523345947,-1.8396716117858887,-3.278695821762085,-1.9651498794555664,B,True
"Statement 1| In AdaBoost weights of the misclassified examples go up by the same multiplicative factor. Statement 2| In AdaBoost, weighted training error e_t of the tth weak classifier on training data with weights D_t tends to increase as a function of t.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-2.5786800384521484,-2.772082567214966,-2.647082567214966,-2.959582567214966,A,True
MLE estimates are often undesirable because,(A) they are biased,(B) they have high variance,(C) they are not consistent estimators,(D) None of the above,B,-2.6066136360168457,-2.5402634143829346,-1.8613048791885376,-2.0398385524749756,C,False
"Computational complexity of Gradient descent is,",(A) linear in D,(B) linear in N,(C) polynomial in D,(D) dependent on the number of iterations,C,-2.2745347023010254,-2.6481552124023438,-2.148643970489502,-2.5226354598999023,C,True
Averaging the output of multiple decision trees helps _.,(A) Increase bias,(B) Decrease bias,(C) Increase variance,(D) Decrease variance,D,-3.264000654220581,-1.637295126914978,-2.3250925540924072,-2.5119683742523193,B,False
The model obtained by applying linear regression on the identified subset of features may differ from the model obtained at the end of the process of identifying the subset during,(A) Best-subset selection,(B) Forward stepwise selection,(C) Forward stage wise selection,(D) All of the above,C,-3.011215925216675,-3.570399522781372,-2.6351406574249268,-1.5137571096420288,D,False
Neural networks:,(A) Optimize a convex objective function,(B) Can only be trained with stochastic gradient descent,(C) Can use a mix of different activation functions,(D) None of the above,C,-2.466993808746338,-2.5279715061187744,-2.3408563137054443,-2.2771716117858887,D,False
"Say the incidence of a disease D is about 5 cases per 100 people (i.e., P(D) = 0.05). Let Boolean random variable D mean a patient “has disease D” and let Boolean random variable TP stand for ""tests positive."" Tests for disease D are known to be very accurate in the sense that the probability of testing positive when you have the disease is 0.99, and the probability of testing negative when you do not have the disease is 0.97. What is P(TP), the prior probability of testing positive.",(A) 0.0368,(B) 0.473,(C) 0.078,(D) None of the above,C,-2.20159912109375,-2.200610399246216,-2.0760397911071777,-2.8882625102996826,C,True
