question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A 6-year-old boy is brought to the emergency department 2 hours after injuring his arm when he fell out of a tree. His mother says that he is extremely active and likes to climb. During the past year, he fractured his right tibia after falling off a trampoline and sustained a concussion after falling off his bicycle. She says that his teachers reprimand him frequently for running wildly in the classroom, talking excessively, and getting out of his seat; he often forgets to turn in his homework. His parents are currently divorcing. His father has a history of illicit drug use. The patient is at the 50th percentile for height and weight. His pulse is 80/min, and blood pressure is 100/80 mm Hg. Physical examination shows a dislocated left shoulder, healing abrasions over the elbows, and ecchymoses in various stages of healing over the knees. Mental status examination shows a neutral affect. He says that he likes to run and climb trees. Which of the following is the most likely explanation for these findings?",(A) Attention-deficit/hyperactivity disorder,(B) Conduct disorder,(C) Learning disorder,(D) Seizure disorder,A,B,False,20.0,0,-5.390423774719238,-1.965163230895996,-6.318909645080566,-7.595325946807861,-0.4891228987412015,3.7912278419191185,-1.5067741654135967,-2.272022306241772,-4.901300875978037,-5.756391072815115,-4.81213547966697,-5.323303640566089,B,B,False,False
"A 22-year-old woman comes to the emergency department because of a 5-day history of sore throat and fever. During the past 3 days, she also has noticed a change in her voice and has had increased pain with swallowing. She has been taking acetaminophen since her symptoms began. Medical history is unremarkable and she takes no routine medications. Vital signs are temperature 40.0°C (104.0°F), pulse 130/min, respirations 18/min, and blood pressure 102/66 mm Hg. Pulse oximetry on room air shows an oxygen saturation of 97%. Examination of the oropharynx shows erythema, edema, and anterior displacement of the right side of the soft palate. The uvula is deviated to the left. There is a white exudate on the right tonsil. Trismus is noted. Palpation of the neck discloses enlarged, tender, mobile anterior cervical lymph nodes. In addition to antibiotic therapy, which of the following is the most appropriate management?",(A) Incision and drainage,(B) Intravenous methylprednisolone therapy,(C) Oral nystatin therapy,(D) Salt water gargle,A,A,True,20.0,0,-3.5555176734924316,-5.835317611694336,-6.363001823425293,-6.184640407562256,1.3457832024856051,-0.0789265388792213,-1.5508663437583232,-0.8613367669961667,-4.901300875978037,-5.756391072815115,-4.81213547966697,-5.323303640566089,A,A,True,True
"A 33-year-old woman comes to the physician because of a 2-day history of mild nausea, increased urinary urgency and frequency, and constipation. She also has had a 4.5-kg (10-lb) weight loss during the past 2 weeks and a 3-week history of vaginal bleeding. Pelvic examination shows a nodular cervix with an irregular, friable posterior lip, and a rock-hard, irregular, immobile pelvic mass that extends across the pelvis. Examination of biopsy specimens from the cervix and anterior wall of the vagina show well-differentiated keratinizing squamous cell carcinoma. Which of the following best describes the pathogenesis of this patient's disease?",(A) Inactivation of cellular p53,(B) Insertion of viral promotors adjacent to cellular growth factor genes,(C) Specialized transduction,(D) Transactivation of cellular growth factor genes by TAX,A,A,True,20.0,0,-0.5515455603599548,-7.516699314117432,-7.15232515335083,-6.395379543304443,4.349755315618082,-1.760308241302317,-2.3401896736838603,-1.0720759027383542,-4.901300875978037,-5.756391072815115,-4.81213547966697,-5.323303640566089,A,A,True,True
"A 67-year-old woman has had fatigue, dry skin, brittle hair, swelling of the ankles, and cold intolerance for 1 year; she has gained 9 kg (20 lb) during this period. Her pulse is 55/min, and blood pressure is 150/90 mm Hg. She appears lethargic. Examination shows dry skin and a nontender thyroid gland that is enlarged to two times its normal size. There is mild edema of the ankles bilaterally. The relaxation phase of the Achilles reflex is greatly prolonged. Which of the following is the most likely diagnosis?",(A) Chronic lymphocytic thyroiditis (Hashimoto disease),(B) Defect in thyroxine (T4) biosynthesis,(C) Graves disease,(D) Multinodular goiter,A,A,True,20.0,0,-1.2643660306930542,-4.578549385070801,-1.7512729167938232,-3.9615862369537354,3.6369348452849826,1.1778416877443139,3.0608625628731465,1.3617174036123538,-4.901300875978037,-5.756391072815115,-4.81213547966697,-5.323303640566089,A,A,True,True
"A 4-year-old boy is brought to the physician because of temperatures to 39.4°C (102.9°F) for 8 days. Examination shows anterior cervical lymphadenopathy, nonexudative conjunctivitis bilaterally, a strawberry tongue, an erythematous truncal rash, and edema of the hands and feet. Which of the following is the most appropriate pharmacotherapy to prevent complications of this illness?",(A) Intravenous immune globulin,(B) Intravenous penicillin,(C) Intravenous prednisone,(D) Oral isoniazid,A,A,True,20.0,0,-1.5299626588821411,-4.544497489929199,-5.312393665313721,-5.3742146492004395,3.3713382170958957,1.2118935828859154,-0.500258185646751,-0.050911008634350274,-4.901300875978037,-5.756391072815115,-4.81213547966697,-5.323303640566089,A,A,True,True
"A 4-year-old boy is brought for a follow-up examination. He has a history of chronic recurrent otitis media and recently completed a 10-day course of antibiotics. His vital signs are within normal limits. Examination shows clear ear canals and intact tympanic membranes; a brown, irregular mass is visualized behind the tympanic membrane. Which of the following is the most likely explanation for these findings?",(A) Epithelial tissue proliferation,(B) Lingual papillae loss,(C) Middle ear effusion,(D) Midface hypoplasia,A,A,True,20.0,0,-1.442309856414795,-7.031972408294678,-3.9886906147003174,-4.748643398284912,3.458991019563242,-1.275581335479563,0.8234448649666524,0.5746602422811771,-4.901300875978037,-5.756391072815115,-4.81213547966697,-5.323303640566089,A,A,True,True
"A 54-year-old woman comes to the office because she has had intermittent shooting pain over her right cheek and jaw during the past 3 weeks. Each episode of pain lasts for 1 second or less. The pain is often triggered by cold air, chewing, tactile stimulation, and brushing her teeth. She has had no trauma to the face or head. Medical history is remarkable for tension headaches, obesity, and gastric bypass surgery. She is 165 cm (5 ft 5 in) tall and weighs 62 kg (137 lb); BMI is 23 kg/m2 . Vital signs are normal. The patient cannot tolerate touch over the right side of the face. There is no facial weakness or loss of sensation. The remainder of the physical examination shows no abnormalities. CT scan of the head with and without contrast shows no abnormalities. Which of the following is the most appropriate pharmacotherapy at this time?",(A) Carbamazepine,(B) Lamotrigine,(C) Levetiracetam,(D) Topiramate,A,A,True,20.0,0,-4.170754909515381,-4.8904523849487305,-4.834805965423584,-5.116887092590332,0.7305459664626559,0.8659386878663842,-0.022670485756614234,0.20641654797575715,-4.901300875978037,-5.756391072815115,-4.81213547966697,-5.323303640566089,A,B,True,False
"A 27-year-old man is admitted to the hospital 45 minutes after being involved in a motor vehicle collision. Physical examination shows a sluggish response to stimuli. Neurologic examination shows no other abnormalities. A skull x-ray shows a linear, nondepressed basal skull fracture. Two weeks later, the patient develops polyuria and polydipsia. Laboratory studies show a serum glucose concentration within the reference range, increased serum osmolality, and decreased urine osmolality. Following the administration of desmopressin, urine osmolality increases. The beneficial effect of this drug is most likely due to activation of which of the following?",(A) Adenylyl cyclase,(B) Ca2+ channels,(C) Janus kinase,(D) Serine kinase,A,A,True,20.0,0,-0.9971978068351746,-10.142350196838379,-9.009149551391602,-5.24459981918335,3.904103069142862,-4.385959124023264,-4.197014071724632,0.07870382138273957,-4.901300875978037,-5.756391072815115,-4.81213547966697,-5.323303640566089,A,A,True,True
A 55-year-old man has had crushing substernal chest pain on exertion over the past 6 weeks. He had a myocardial infarction 2 months ago. He takes nitroglycerin as needed and one aspirin daily. He has smoked two packs of cigarettes daily for 30 years. Examination shows normal heart sounds and no carotid or femoral bruits. Treatment with a β-adrenergic blocking agent is most likely to improve his symptoms due to which of the following mechanisms?,(A) Decreasing myocardial contractility,(B) Dilating the coronary arteries,(C) Peripheral vasodilation,(D) Preventing fibrin and platelet plugs,A,B,False,20.0,0,-9.301795959472656,-4.1646952629089355,-8.644362449645996,-7.708664894104004,-4.4004950834946195,1.591695809906179,-3.8322269699790263,-2.3853612535379147,-4.901300875978037,-5.756391072815115,-4.81213547966697,-5.323303640566089,B,B,False,False
"An 8-year-old boy is brought to the office by his mother because of a 3-day history of fever, sore throat, and itchy eyes. He just returned from a weeklong summer camp that included hiking trips and swimming lessons in the camp-owned swimming pool. He has no history of major medical illness and receives no medications. He appears tired. His temperature is 39.4°C (102.9°F); other vital signs are within normal limits. Physical examination shows conjunctival injection and discharge and oropharyngeal erythema. The public health department reports an outbreak of similar symptoms among the other campers and camp volunteers. Which of the following is the most likely cause of this patient’s symptoms?",(A) Adenovirus,(B) Cytomegalovirus,(C) Epstein-Barr virus,(D) Influenza virus,A,A,True,20.0,0,-2.3102285861968994,-6.863303184509277,-6.762960910797119,-6.195729732513428,2.5910722897811373,-1.1069121116941627,-1.9508254311301494,-0.8724260919473386,-4.901300875978037,-5.756391072815115,-4.81213547966697,-5.323303640566089,A,A,True,True
