question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which State ordinarily exercises jurisdiction in respect of crimes committed on board vessels?,(A) The coastal State,(B) The flag State,(C) All States enjoy such jurisdiction,(D) The International Tribunal for the Law of the Sea,B,-8.49508285522461,-10.930353164672852,-11.870379447937012,-12.549188613891602,A,False
What is the meaning of justiciability?,(A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders,(B) Justiciability refers to the just nature or cause of a particular right,(C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice,(D) Justiciability refers to the obligation of a State to enforce a particular Right,A,-8.555353164672852,-8.536199569702148,-2.1266796588897705,-8.233965873718262,C,False
In what way is Responsibility to Protect (R2P) different from humanitarian intervention?,(A) R2P is essentially the same as humanitarian intervention,(B) R2P requires a call for assistance by the State in distress,(C) R2P is less arbitrary because it requires some UNSC input and its primary objective is to avert a humanitarian crisis,"(D) R2P always involves armed force, whereas humanitarian intervention does not",C,-10.874290466308594,-8.998188018798828,-2.014857530593872,-8.686530113220215,C,True
What is the 'Lotus principle'?,"(A) The so-called Lotus principle is that 'restrictions upon the independence of States cannot therefore be presumed', or, as it has been construed, 'whatever is not prohibited is permitted in international law'",(B) The so-called Lotus principle is that States are free to choose the Court that they will submit their disputes,(C) The so-called Lotus principle is that States are not prohibited to assert their enforcement jurisdiction on the high seas,(D) The so-called Lotus principle is that customary law derives from the combination of State practice and opinio juris,A,-7.87116813659668,-9.96422290802002,-11.177743911743164,-9.851754188537598,A,True
Which of these statements best describes the UK Constitution?,(A) The UK Constitution's only source of power is that of the sovereign,(B) The UK Constitution gives the judiciary the power to overturn acts of parliament,(C) The UK Constitution is uncodified and can be found in a number of sources,(D) The UK Constitution is based on a Bill of Rights,C,-7.650850296020508,-7.975273609161377,-3.0040502548217773,-7.024322032928467,C,True
What is the obligation of the peaceful settlement of disputes?,"(A) It is an obligation of result, that is, States are under a strict obligation to resolve their disputes as soon as possible","(B) It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes",(C) It is a peremptory norm of international law and all States have a legal interest to safeguard its application in any given dispute,(D) It is an obligation which concerns solely international courts and tribunals,B,-11.746822357177734,-4.7505693435668945,-11.306190490722656,-12.615243911743164,B,True
Which one of the following statements is false?,(A) Protocol 14 changed the committee that hears admissibility cases from a three judge to a one judge formation,(B) Protocol 14 added a new criterion for admissibility,(C) Protocol 14 abolished the Commission of Human Rights,(D) Protocol 14 extended the judicial term of office for the European Court of Human Rights,C,-6.710903167724609,-4.32383394241333,-3.4554390907287598,-3.8277158737182617,C,True
Which is a 'rock' under the UN Convention of the Law of the Sea (UNCLOS)?,(A) Rocks are the islands that are less than 10 square miles,(B) Rocks are the islands that do not have any maritime zone,(C) Rocks are the islands which cannot sustain human habitation or economic life of their own and according to article 121 (3) have no Exclusive Economic Zone or continental shelf.,(D) Rocks are the small islands that can sustain human habitation,C,-11.30986499786377,-11.476754188537598,-4.8690714836120605,-10.9874906539917,C,True
What is the meaning of international legal personality?,(A) It means that only States are considered subjects of international law,(B) It means having rights and duties under international law and a capacity to enforce these by or against the relevant actor,(C) It means that an entity may challenge the authority of States,"(D) It is a term that is meant to denote legal, as opposed, to physical persons under international law",B,-11.433158874511719,-3.9976043701171875,-12.243284225463867,-12.804405212402344,B,True
Which of the following is a treaty-based human rights mechanism?,(A) The UN Human Rights Committee,(B) The UN Human Rights Council,(C) The UN Universal Periodic Review,(D) The UN special mandates,A,-10.436530113220215,-10.931929588317871,-5.496399879455566,-12.309117317199707,C,False
The UN Vienna Declaration 1993 declared that,(A) Third generation rights are of primary importance,(B) Civil and political rights are core rights,"(C) All types of rights are indivisible, interrelated and interdependent",(D) Social and economic rights are non-enforceable,C,-10.435173988342285,-8.990243911743164,-2.5885162353515625,-8.681929588317871,C,True
What is the principal source of immunity in respect of international organisations (IOs)?,(A) The principal source of immunity for IOs is the UN Charter,(B) The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,(C) The principal source of immunity for IOs is customary law,(D) The principal source of immunity for IOs is the Vienna Convention on Diplomatic Immunities,B,-8.749373435974121,-3.2168805599212646,-9.62349796295166,-8.623071670532227,B,True
Is there any hierarchy or priority among States under international law?,"(A) Yes, the States that were the founding members of the United Nations are vested with more powers and authority","(B) Yes, the Permanent Five Members of the UN Security Council (UK, USA, France, Russia, China) are in a superior position than the other States","(C) No, all States are considered equal as sovereign States (the principle of sovereign equality, enshrined in article 2, para 1 UN Charter)",(D) Whether there will be any hierarchy among States is a matter of each international organization to decide,C,-10.560173988342285,-10.991905212402344,-2.699233055114746,-10.307879447937012,C,True
What is the declaratory theory of recognition?,(A) Recognition is determinate for the existence of statehood,(B) Recognition is simply declaratory of statehood but not determinate,(C) Recognition is merely a declaration of interest,(D) Recognition requires a declaration by the newly-created State,B,-5.5934038162231445,-3.357985496520996,-7.905249118804932,-6.654380798339844,B,True
"What is the function of ""standard-setting in human rights diplomacy?",(A) Standard-setting means putting forward binding legal standards,(B) Standard-setting means merely proposing binding legal standards,(C) Standard-setting means putting forward non-binding legal standards,(D) Standard-setting means setting certain standards of conduct in human rights treaties,C,-4.717293739318848,-3.9573535919189453,-5.4654717445373535,-2.7106552124023438,D,False
What dimension did the Kadi judgment introduce with respect to the incorporation of UN Security Council resolutions?,(A) The Kadi judgment demanded that UNSC resolutions are construed in accordance with human rights,(B) The Kadi judgment demanded that all UNSC resolutions be incorporated without any further implementing legislation,(C) The Kadi judgment required that important UNSC resolutions be transformed and not merely incorporated,(D) The Kadi judgment claimed that UNSC resolutions are not binding if they violate human rights,A,-6.4057769775390625,-3.51409912109375,-3.139575958251953,-5.278356075286865,C,False
Magna Carta was,(A) An agreement in 1689 which guaranteed freedom of speech in Parliament,"(B) An agreement in 1215 between the King and his barons, which guaranteed certain protections for subjects",(C) A constitutional document in the 19th century guaranteeing the right to vote,(D) A document setting a complete Bill of Rights for England,B,-8.933158874511719,-3.180320978164673,-9.302118301391602,-11.111688613891602,B,True
Do individuals (physical) persons enjoy international legal personality in the same manner as States and international organisations?,"(A) Individuals enjoy international legal personality, but this is limited",(B) Individuals enjoy unlimited international legal personality,(C) Individuals do not enjoy any international legal personality,(D) Individuals can only bring claims before international courts,A,-4.998400688171387,-2.873674154281616,-4.497815132141113,-5.868284702301025,B,False
