question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which State ordinarily exercises jurisdiction in respect of crimes committed on board vessels?,(A) The coastal State,(B) The flag State,(C) All States enjoy such jurisdiction,(D) The International Tribunal for the Law of the Sea,B,-4.123622894287109,-4.167108535766602,-4.244357585906982,-4.356158256530762,A,False
What is the meaning of justiciability?,(A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders,(B) Justiciability refers to the just nature or cause of a particular right,(C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice,(D) Justiciability refers to the obligation of a State to enforce a particular Right,A,-3.6567118167877197,-4.50417947769165,-3.7192118167877197,-4.132617950439453,A,True
In what way is Responsibility to Protect (R2P) different from humanitarian intervention?,(A) R2P is essentially the same as humanitarian intervention,(B) R2P requires a call for assistance by the State in distress,(C) R2P is less arbitrary because it requires some UNSC input and its primary objective is to avert a humanitarian crisis,"(D) R2P always involves armed force, whereas humanitarian intervention does not",C,-4.827210903167725,-5.03542947769165,-3.4912774562835693,-4.441626071929932,C,True
What is the 'Lotus principle'?,"(A) The so-called Lotus principle is that 'restrictions upon the independence of States cannot therefore be presumed', or, as it has been construed, 'whatever is not prohibited is permitted in international law'",(B) The so-called Lotus principle is that States are free to choose the Court that they will submit their disputes,(C) The so-called Lotus principle is that States are not prohibited to assert their enforcement jurisdiction on the high seas,(D) The so-called Lotus principle is that customary law derives from the combination of State practice and opinio juris,A,-3.6489858627319336,-3.943305015563965,-3.5864858627319336,-3.8951661586761475,C,False
Which of these statements best describes the UK Constitution?,(A) The UK Constitution's only source of power is that of the sovereign,(B) The UK Constitution gives the judiciary the power to overturn acts of parliament,(C) The UK Constitution is uncodified and can be found in a number of sources,(D) The UK Constitution is based on a Bill of Rights,C,-4.6056904792785645,-5.06667947769165,-2.987217664718628,-4.217372894287109,C,True
What is the obligation of the peaceful settlement of disputes?,"(A) It is an obligation of result, that is, States are under a strict obligation to resolve their disputes as soon as possible","(B) It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes",(C) It is a peremptory norm of international law and all States have a legal interest to safeguard its application in any given dispute,(D) It is an obligation which concerns solely international courts and tribunals,B,-4.301452159881592,-3.7294580936431885,-4.107940196990967,-4.482940196990967,B,True
Which one of the following statements is false?,(A) Protocol 14 changed the committee that hears admissibility cases from a three judge to a one judge formation,(B) Protocol 14 added a new criterion for admissibility,(C) Protocol 14 abolished the Commission of Human Rights,(D) Protocol 14 extended the judicial term of office for the European Court of Human Rights,C,-4.570117950439453,-3.6291794776916504,-3.4663543701171875,-3.9416794776916504,C,True
Which is a 'rock' under the UN Convention of the Law of the Sea (UNCLOS)?,(A) Rocks are the islands that are less than 10 square miles,(B) Rocks are the islands that do not have any maritime zone,(C) Rocks are the islands which cannot sustain human habitation or economic life of their own and according to article 121 (3) have no Exclusive Economic Zone or continental shelf.,(D) Rocks are the small islands that can sustain human habitation,C,-4.744357585906982,-4.052046775817871,-2.8546085357666016,-4.476367950439453,C,True
What is the meaning of international legal personality?,(A) It means that only States are considered subjects of international law,(B) It means having rights and duties under international law and a capacity to enforce these by or against the relevant actor,(C) It means that an entity may challenge the authority of States,"(D) It is a term that is meant to denote legal, as opposed, to physical persons under international law",B,-4.906782150268555,-3.7081832885742188,-5.334171772003174,-5.1655120849609375,B,True
Which of the following is a treaty-based human rights mechanism?,(A) The UN Human Rights Committee,(B) The UN Human Rights Council,(C) The UN Universal Periodic Review,(D) The UN special mandates,A,-4.104458332061768,-4.334554195404053,-3.9781477451324463,-4.285376071929932,C,False
The UN Vienna Declaration 1993 declared that,(A) Third generation rights are of primary importance,(B) Civil and political rights are core rights,"(C) All types of rights are indivisible, interrelated and interdependent",(D) Social and economic rights are non-enforceable,C,-6.383711814880371,-5.623622894287109,-3.618208646774292,-4.256523609161377,C,True
What is the principal source of immunity in respect of international organisations (IOs)?,(A) The principal source of immunity for IOs is the UN Charter,(B) The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,(C) The principal source of immunity for IOs is customary law,(D) The principal source of immunity for IOs is the Vienna Convention on Diplomatic Immunities,B,-3.9329726696014404,-3.965414524078369,-4.488250732421875,-4.746554374694824,A,False
Is there any hierarchy or priority among States under international law?,"(A) Yes, the States that were the founding members of the United Nations are vested with more powers and authority","(B) Yes, the Permanent Five Members of the UN Security Council (UK, USA, France, Russia, China) are in a superior position than the other States","(C) No, all States are considered equal as sovereign States (the principle of sovereign equality, enshrined in article 2, para 1 UN Charter)",(D) Whether there will be any hierarchy among States is a matter of each international organization to decide,C,-5.1068501472473145,-5.207000732421875,-3.7236998081207275,-4.786199569702148,C,True
What is the declaratory theory of recognition?,(A) Recognition is determinate for the existence of statehood,(B) Recognition is simply declaratory of statehood but not determinate,(C) Recognition is merely a declaration of interest,(D) Recognition requires a declaration by the newly-created State,B,-3.8544580936431885,-3.394500970840454,-3.907749652862549,-4.272054195404053,B,True
