question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-11.30986499786377,-0.006635561119765043,-10.622815132141113,-10.686400413513184,B,True
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-10.934117317199707,-11.933158874511719,-10.748071670532227,-0.006943106651306152,D,True
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-11.18366813659668,-11.858965873718262,-0.006792306900024414,-11.374195098876953,C,True
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-8.249446868896484,-6.999029636383057,-9.624373435974121,-0.006737828254699707,D,True
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-0.033677101135253906,-6.030603408813477,-6.09344482421875,-4.4057769775390625,A,False
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-6.343017578125,-0.019535072147846222,-10.810173988342285,-10.123967170715332,B,True
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-11.056929588317871,-9.43342113494873,-10.123674392700195,-0.010119438171386719,D,True
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-4.999783515930176,-11.12092113494873,-11.871822357177734,-0.010123372077941895,D,True
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-0.4081665277481079,-1.1562031507492065,-11.62219524383545,-8.624373435974121,A,False
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-10.060688018798828,-0.027791155502200127,-8.93632984161377,-10.561254501342773,B,True
Individualism as a guiding moral philosophy was advocated by which economist?,(A) John Kenneth Galbraith,(B) John Maynard Keynes,(C) Milton Friedman,(D) Alfred Marshall,C,-9.619766235351562,-10.850274085998535,-0.013097647577524185,-10.998674392700195,C,True
The Hawthorn Studies are most associated with which writer?,(A) Mary Parker Follett,(B) Elton Mayo,(C) Lillian Gilbreth,(D) Frederick Taylor,B,-9.060571670532227,-0.16299211978912354,-9.935446739196777,-6.842809677124023,B,True
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,-0.013538122177124023,-10.552118301391602,-11.367393493652344,-11.498297691345215,A,True
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,-0.921870231628418,-4.0623979568481445,-6.4373602867126465,-0.5468727350234985,D,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,-3.046830415725708,-7.998900890350342,-8.499411582946777,-0.05222952365875244,D,False
Which one of the following is not one of Drucker's five guiding principles of management?,(A) Making people's strengths effective and their weaknesses irrelevant.,(B) Enhancing the ability of people to contribute.,(C) To operate the organisation's status system.,"(D) Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,-9.185688018798828,-11.228147506713867,-0.002179385395720601,-9.624195098876953,C,True
What is a paradigm?,(A) A theoretical assumption,(B) An illustration,(C) A theoretical model,(D) An example serving as a model,D,-10.059514999389648,-11.114618301391602,-9.622946739196777,-0.005503416061401367,D,True
What one of the following is not a key management skill in planning?,(A) Conceptual skills,(B) Analytical skills,(C) IT and computing skills,(D) Communication skills,C,-5.2492899894714355,-7.93287992477417,-0.13573789596557617,-2.3903424739837646,C,True
