question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-10.240832328796387,-0.07348230481147766,-8.248588562011719,-6.123900890350342,B,True
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-10.05866813659668,-11.726754188537598,-8.687041282653809,-0.03109145164489746,D,True
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-10.231849670410156,-10.593360900878906,-0.01525140181183815,-9.121822357177734,C,True
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-7.780115604400635,-10.17333698272705,-7.967464923858643,-0.018229369074106216,D,True
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-8.608965873718262,-11.348560333251953,-8.68632984161377,-0.015806080773472786,D,True
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-6.780561923980713,-0.2064674347639084,-7.46754264831543,-7.591196060180664,B,True
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-12.40774917602539,-12.448358535766602,-10.557879447937012,-0.002316714497283101,D,True
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-8.805353164672852,-10.72024917602539,-8.561254501342773,-0.012375357560813427,D,True
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-9.178885459899902,-0.07114502042531967,-9.370379447937012,-8.497014999389648,B,True
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-9.179405212402344,-9.85445785522461,-0.019702453166246414,-7.713003158569336,C,False
Individualism as a guiding moral philosophy was advocated by which economist?,(A) John Kenneth Galbraith,(B) John Maynard Keynes,(C) Milton Friedman,(D) Alfred Marshall,C,-10.98583698272705,-12.076412200927734,-0.0024122027680277824,-10.305353164672852,C,True
The Hawthorn Studies are most associated with which writer?,(A) Mary Parker Follett,(B) Elton Mayo,(C) Lillian Gilbreth,(D) Frederick Taylor,B,-6.839796543121338,-0.03630435839295387,-9.618284225463867,-8.311088562011719,B,True
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,-0.009229198098182678,-10.679893493652344,-10.311254501342773,-6.999480724334717,A,True
