question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-7.218381404876709,-4.154260158538818,-13.813032150268555,-9.62219524383545,B,True
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-7.812041759490967,-13.530860900878906,-12.481849670410156,-4.560797691345215,D,True
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-8.437143325805664,-14.405860900878906,-3.1553096771240234,-10.621822357177734,C,True
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-11.054893493652344,-13.399587631225586,-15.488128662109375,-10.787774085998535,D,False
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-7.738952159881592,-6.558159351348877,-8.243284225463867,-7.685900688171387,B,False
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-5.374841690063477,-12.2374906539917,-10.246399879455566,-1.9372965097427368,D,True
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-3.328115463256836,-13.496665000915527,-12.180353164672852,-5.249954700469971,A,False
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-11.034526824951172,-16.171110153198242,-10.549062728881836,-13.088422775268555,C,True
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-2.640507221221924,-13.982324600219727,-10.02672290802002,-9.790647506713867,A,True
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-8.810571670532227,-13.11756420135498,-13.570117950439453,-4.21821403503418,D,True
The first stage of the demographic transition exhibits,(A) high birth rates with high but fluctuating death rates.,(B) declining birth rates with continuing high death rates.,(C) low birth rates with continuing high death rates.,(D) high birth rates with declining death rates.,A,-2.4526875019073486,-9.598699569702148,-10.351754188537598,-4.999195575714111,A,True
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,(A) Crude birth rate,(B) Replacement level,(C) Mortality rate,(D) Total fertility rate,B,-10.182266235351562,-4.591031551361084,-13.957000732421875,-11.243284225463867,B,True
What is the most rapidly growing religion in the United States today?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,A,-9.039254188537598,-11.15172290802002,-11.730690956115723,-8.622014999389648,D,False
The outlying area serviced by a urban center is referred to as a,(A) redline area.,(B) threshold.,(C) range.,(D) hinterland.,D,-7.156162738800049,-15.728730201721191,-13.11395263671875,-3.7185122966766357,D,True
The best definition of an urban area is,(A) the central city and its developed areas.,(B) the central city and its surrounding suburbs.,(C) the central city and its hinterlands.,(D) the central city and the adjacent counties.,B,-5.310315132141113,-7.617393970489502,-14.070258140563965,-11.147053718566895,A,False
Which of the following religions developed first?,(A) Buddhism,(B) Christianity,(C) Islam,(D) Hinduism,D,-11.098699569702148,-14.367401123046875,-16.226877212524414,-6.342615604400635,D,True
Which one of the following is NOT a characteristic of world cities?,(A) World cities contain the headquarters of many transnational corporations.,(B) World cities are well connected to secondary-level world cities.,(C) World cities contain many offices of multinational organizations.,(D) World cities are found only in the northern and western hemispheres.,D,-7.373754501342773,-15.775922775268555,-13.419824600219727,-3.202784299850464,D,True
Which type of transportation system created the star-shaped city pattern?,(A) Highways to airports that link cities,(B) Interstate highways that link cities,(C) Beltways around cities,(D) Streetcar and trolley lines extending from the CBD,D,-9.931929588317871,-15.151555061340332,-11.894500732421875,-4.841031551361084,D,True
In which urban US setting below would you expect to find planned communities?,(A) Ghettos,(B) Suburbs,(C) CBDs,(D) Transition zones,B,-7.562095642089844,-2.0779426097869873,-12.306929588317871,-10.436643600463867,B,True
The latitude and longitude coordinates of a place are an example of,(A) a formal region.,(B) a functional region.,(C) an absolute location.,(D) a relative location.,C,-5.499929904937744,-14.726754188537598,-2.640514373779297,-8.497673988342285,C,True
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,(A) nationalism.,(B) devolution.,(C) supranationalism.,(D) complementarity.,C,-8.562309265136719,-16.688032150268555,-6.401176929473877,-13.18258285522461,C,True
The key factor Thomas Malthus failed to recognize in his population theory was,(A) population is limited by their means of subsistence.,(B) all populations have the potential to increase more than the actual rate of increase.,(C) wars and famine inhibit population's reproductive capacity.,(D) technology's ability to raise the Earth's carrying capacity.,D,-5.873673915863037,-11.098699569702148,-10.2374906539917,-2.062331438064575,D,True
Which pair of religions are both universalizing religions?,(A) Islam and Judaism,(B) Judaism and Buddhism,(C) Hinduism and Buddhism,(D) Christianity and Buddhism,D,-3.3905892372131348,-12.483610153198242,-12.209553718566895,-4.842293739318848,A,False
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,(A) Concentric zone model,(B) Central place model,(C) Urban realms model,(D) Sector model,D,-7.085399627685547,-16.742401123046875,-16.498071670532227,-15.512177467346191,A,False
"When a country combines its religion with its government, it is called a",(A) dictatorship.,(B) theocracy.,(C) democracy.,(D) autocracy.,B,-7.249980926513672,-4.686911582946777,-15.35445785522461,-14.55758285522461,B,True
What is the chief religion practiced in Europe?,(A) Christianity,(B) Islam,(C) Hinduism,(D) Animism,A,-7.873622894287109,-15.867401123046875,-16.08977508544922,-15.613128662109375,A,True
Which group enacted the first effective settlement in the eastern United States?,(A) French,"(B) British (English, Scotch-Irish, Welsh, Scottish)",(C) Russian,(D) Chinese,B,-13.796110153198242,-10.434700965881348,-17.46477508544922,-17.275922775268555,B,True
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",(A) future social spending needs of the population.,"(B) the impact of ""baby booms"" on the population.",(C) the impact of wars on the population.,(D) a quick visual depiction of the country's demographics.,B,-4.966031551361084,-13.117401123046875,-10.371665000915527,-10.141790390014648,A,False
The Rhine River is an example of which type of boundary?,(A) Geometric,(B) Artificial,(C) Natural,(D) Relict,C,-8.937451362609863,-16.813032150268555,-5.624569416046143,-12.999373435974121,C,True
Which type of economic activity is most closely tied to the physical environment?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-8.216354370117188,-15.27479362487793,-15.226877212524414,-14.857041358947754,A,True
