Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,-1.3200491666793823,-0.32010748982429504,-7.6527605056762695,-6.527042388916016,6.332711338996887,6.206934899091721,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,-1.1401876211166382,-0.39035966992378235,-7.6527605056762695,-6.527042388916016,6.512572884559631,6.136682718992233,Yes,False
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,-1.913734793663025,-0.16478362679481506,-7.6527605056762695,-6.527042388916016,5.739025712013245,6.362258762121201,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,-1.319974422454834,-0.32010748982429504,-7.6527605056762695,-6.527042388916016,6.3327860832214355,6.206934899091721,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,-1.1401876211166382,-0.39418917894363403,-7.6527605056762695,-6.527042388916016,6.512572884559631,6.132853209972382,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,-0.9800464510917664,-0.48004648089408875,-7.6527605056762695,-6.527042388916016,6.672714054584503,6.046995908021927,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,-1.7102106809616089,-0.20746079087257385,-7.6527605056762695,-6.527042388916016,5.942549824714661,6.319581598043442,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,-1.31975519657135,-0.3198784291744232,-7.6527605056762695,-6.527042388916016,6.333005309104919,6.207163959741592,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,-1.50725519657135,-0.2573784291744232,-7.6527605056762695,-6.527042388916016,6.145505309104919,6.269663959741592,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,-1.507474422454834,-0.2575491964817047,-7.6527605056762695,-6.527042388916016,6.1452860832214355,6.269493192434311,No,False
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,-1.5073784589767456,-0.25747448205947876,-7.6527605056762695,-6.527042388916016,6.145382046699524,6.269567906856537,No,False
