Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,-2.480830669403076,-5.871617794036865,-12.00532054901123,-12.036286354064941,9.524489879608154,6.164668560028076,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,-2.5598649978637695,-1.3490674495697021,-12.00532054901123,-12.036286354064941,9.445455551147461,10.68721890449524,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,-3.6375925540924072,-2.9187464714050293,-12.00532054901123,-12.036286354064941,8.367727994918823,9.117539882659912,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,-1.8088271617889404,-4.582353591918945,-12.00532054901123,-12.036286354064941,10.19649338722229,7.453932762145996,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,-1.6142903566360474,-4.36324405670166,-12.00532054901123,-12.036286354064941,10.391030192375183,7.673042297363281,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,-2.386215925216675,-1.4485762119293213,-12.00532054901123,-12.036286354064941,9.619104623794556,10.58771014213562,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,-4.653169631958008,-0.701500654220581,-12.00532054901123,-12.036286354064941,7.352150917053223,11.33478569984436,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,-0.9894044399261475,-3.554893970489502,-12.00532054901123,-12.036286354064941,11.015916109085083,8.48139238357544,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,-1.417601227760315,-2.6060450077056885,-12.00532054901123,-12.036286354064941,10.587719321250916,9.430241346359253,Yes,False
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,-2.3866095542907715,-6.12037992477417,-12.00532054901123,-12.036286354064941,9.618710994720459,5.9159064292907715,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,-1.207015037536621,-2.885932207107544,-12.00532054901123,-12.036286354064941,10.79830551147461,9.150354146957397,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,-1.7063530683517456,-2.4654715061187744,-12.00532054901123,-12.036286354064941,10.298967480659485,9.570814847946167,Yes,True
