question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"The weight of an aspirin tablet is 300 milligrams according to the bottle label. An FDA investigator weighs a simple random sample of seven tablets, obtains weights of 299, 300, 305, 302, 299, 301, and 303, and runs a hypothesis test of the manufacturer's claim. Which of the following gives the P-value of this test?",(A) P(t > 1.54) with df = 6,(B) 2P(t > 1.54) with df = 6,(C) P(t > 1.54) with df = 7,(D) 2P(t > 1.54) with df = 7,B,-1.0312111377716064,-2.531137704849243,-1.0311508178710938,-1.9061774015426636,C,False
"The waiting times for a new roller coaster ride are normally distributed with a mean of 35 minutes and a standard deviation of 10 minutes. If there are 150,000 riders the first summer, which of the following is the shortest time interval associated with 100,000 riders?",(A) 0 to 31.7 minutes,(B) 31.7 to 39.3 minutes,(C) 25.3 to 44.7 minutes,(D) 25.3 to 35 minutes,C,-1.6327093839645386,-1.507652759552002,-1.0077370405197144,-1.7577537298202515,C,True
All of the following statements are true for all discrete random variables except for which one?,(A) The possible outcomes must all be numerical.,(B) The possible outcomes must be mutually exclusive.,(C) The mean (expected value) always equals the sum of the products obtained by multiplying each value by its corresponding probability.,(D) Approximately 95% of the outcomes will be within two standard deviations of the mean.,D,-1.8825322389602661,-2.9998416900634766,-1.8827829360961914,-0.503876805305481,D,True
Which of the following is a true statement about hypothesis testing?,"(A) If there is sufficient evidence to reject a null hypothesis at the 10% level, then there is sufficient evidence to reject it at the 5% level.",(B) Whether to use a one- or a two-sided test is typically decided after the data are gathered.,"(C) If a hypothesis test is conducted at the 1% level, there is a 1% chance of rejecting the null hypothesis.",(D) The power of a test concerns its ability to detect an alternative hypothesis.,D,-3.2184250354766846,-4.343496799468994,-4.093605995178223,-0.08782696723937988,D,True
An outlier is an observation that,(A) is seen more frequently than the other observations in the data set,(B) is seen less frequently than the other observations in the data set,(C) is always smaller than the other observations in the data set,(D) is significantly different from the other observations in the data set,D,-6.780184268951416,-6.5309247970581055,-6.780805587768555,-0.03035426139831543,D,True
"The principal of a school is interested in estimating the average income per family of her students. She selects a random sample of students and collects information about their family income. A 95 percent confidence interval computed from this data for the mean income per family is ($35,095, $45,005). Which of the following provides the best interpretation of this confidence interval?","(A) 95 percent of the students in her school are from families whose income is between $35,095 and $45,005.","(B) There is a 95% probability that the families of all the students in this school have an income of between $35,095 and $45,005.","(C) If we were to take another sample of the same size and compute a 95 percent confidence interval, we would have a 95% chance of getting the interval ($35,095, $45,005).","(D) There is a 95% probability that the mean income per family in the school is between $35,095 and $45,005.",D,-4.840035915374756,-4.5904717445373535,-4.091760158538818,-0.08817007392644882,D,True
"Researchers are conducting an experiment using a significance level of 0.05. The null hypothesis is, in fact, false. If they modify their experiment to use twice as many experimental units for each treatment, which of the following would be true?",(A) The probability of a Type I error and the probability of a Type II error would both decrease.,(B) The probability of a Type I error and the power would both increase.,(C) The probability of a Type II error and the power would both increase.,(D) The probability of a Type I error would stay the same and the power would increase.,D,-2.9215447902679443,-2.6717679500579834,-2.1718013286590576,-0.3006974458694458,D,True
"The mean height of adult men is 70 inches, with a standard deviation of four inches. The mean height of adult women is 66 inches, with a standard deviation of three inches. Between a man with a height of 74 inches and a woman with a height of 70 inches, who is more unusually tall within his or her respective sex?","(A) It cannot be determined, because the mean heights for the two groups are different.","(B) It cannot be determined, because the standard deviations of the heights for the two groups are different.","(C) The man, because he is 74 inches tall and the woman is only 70 inches tall.","(D) The woman, because her height is 1.33 standard deviations above the mean height of all women, whereas the man’s height is only one standard deviation above the mean height of all men.",D,-4.40536642074585,-3.15613055229187,-3.156026601791382,-0.14928759634494781,D,True
Which of the following is not true about t-distributions?,(A) There are different t-distributions for different values of df (degrees of freedom).,(B) t-distributions are bell-shaped and symmetric.,(C) t-distributions always have mean 0 and standard deviation 1.,(D) t-distributions are more spread out than the normal distribution.,C,-4.4363298416137695,-4.937368869781494,-0.07665741443634033,-3.202357530593872,C,True
"To study the effect of alcohol on reaction time, subjects were randomly selected and given three beers to consume. Their reaction time to a simple stimulus was measured before and after drinking the alcohol. Which of the following is a correct statement?",(A) This study was an observational study.,(B) Lack of blocking makes this a poorly designed study.,(C) The placebo effect is irrelevant in this type of study.,(D) This study was an experiment in which the subjects were used as their own controls.,D,-4.842749118804932,-3.077357530593872,-4.968540191650391,-0.08246362209320068,D,True
