question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which of the following methods of detecting breast cancer involves exposure to radiation?,(A) Needle aspiration,(B) Mammography,(C) Mastectomy,(D) Lumpectomy,B,-1.312483310699463,-0.5663961172103882,-2.562483310699463,-2.562483310699463,B,True
"The regions of the body that, when touched, are sexually exciting:",(A) vary from person to person,(B) vary for women depending on the phases of the menstrual cycle,(C) are mainly on the lower portion of the body,(D) all of the above,D,-2.249941825866699,-1.499925136566162,-1.249903917312622,-0.9999251365661621,D,True
Which of the following is/are true of gonorrhea?,(A) can be treated with antibiotics,(B) has a high risk of infection with a single exposure,(C) is asymptomatic (without symptoms) in only a small percentage of those infected,(D) infections are limited to genital areas,A,-0.2216355800628662,-2.218729257583618,-4.718677520751953,-4.718693733215332,A,True
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",(A) the id,(B) the ego,(C) the superego,(D) the Oedipus complex,A,-1.578027367591858,-2.0780274868011475,-1.8279640674591064,-0.8280273675918579,D,False
Sociobiologists believe that there are more males than females with paraphilias because:,(A) paraphilias guarantee survival of the species,(B) evolutionary selection has favored the development of males who respond to novel sexual stimuli,(C) of left brain/right brain differences between the genders,(D) male brains are better developed than are female brains,B,-0.9218176603317261,-0.6718302965164185,-3.4218013286590576,-2.921830415725708,B,True
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",(A) felt glad,(B) felt fear,(C) experienced guilt,(D) experienced regret,C,-1.156193494796753,-1.156215786933899,-1.4061568975448608,-2.156177520751953,A,False
What is cocaine abuse during pregnancy related to?,(A) an increased risk of low birth weight babies,(B) poorer growth and lower intelligence,(C) smaller head circumference,(D) all of the above,D,-0.18260419368743896,-3.187483310699463,-4.687441825866699,-2.1874725818634033,A,False
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,(A) a secure lover,(B) an avoidant lover,(C) an anxious-ambivalent lover,(D) a passionate lover,C,-0.5858111381530762,-1.3358391523361206,-2.3279640674591064,-2.57785964012146,A,False
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,(A) Bruce likely participated in more female-typical play than Chuck.,(B) Bruce likely participated in more male-typical play than Chuck.,(C) Bruce and Chuck likely participated in more male-typical play than female-typical play.,(D) Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,-0.8787472248077393,-1.124876618385315,-2.1248767375946045,-2.1248416900634766,A,True
Judaism regards sexuality as,(A) inherently evil,(B) God's afterthought and has become an aberration,(C) a gift from God,(D) primarily a biological function,C,-0.8554115295410156,-1.3515279293060303,-1.351468563079834,-2.8593013286590576,A,False
