Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-2.324897289276123,-2.3259055614471436,-2.3550121914595366,-2.29579065926373,0.030114902183413506,No,False
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-2.044853925704956,-3.420199155807495,-2.0749688278883696,-3.3900842536240816,0.030114902183413506,Yes,False
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-3.7625925540924072,-1.6303941011428833,-3.7927074562758207,-1.6002791989594698,0.030114902183413506,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-1.982085108757019,-3.857353925704956,-2.0122000109404325,-3.8272390235215425,0.030114902183413506,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-4.7152605056762695,-1.9878803491592407,-4.745375407859683,-1.9577654469758272,0.030114902183413506,No,False
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-2.7777605056762695,-2.4027605056762695,-2.807875407859683,-2.372645603492856,0.030114902183413506,No,True
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-6.560024261474609,-0.794916033744812,-6.590139163658023,-0.7648011315613985,0.030114902183413506,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-1.2570017576217651,-1.819204568862915,-1.2871166598051786,-1.7890896666795015,0.030114902183413506,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-3.1994683742523193,-2.700610399246216,-3.229583276435733,-2.6704954970628023,0.030114902183413506,No,False
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-3.3389835357666016,-2.6520423889160156,-3.369098437950015,-2.621927486732602,0.030114902183413506,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-4.560688018798828,-1.9051157236099243,-4.590802920982242,-1.8750008214265108,0.030114902183413506,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-3.8095145225524902,-3.6529715061187744,-3.8396294247359037,-3.622856603935361,0.030114902183413506,No,False
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-3.6825826168060303,-3.400503158569336,-3.712697518989444,-3.3703882563859224,0.030114902183413506,No,False
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-5.208040237426758,-3.284558057785034,-5.238155139610171,-3.2544431556016207,0.030114902183413506,No,True
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-4.6527605056762695,-1.699897289276123,-4.682875407859683,-1.6697823870927095,0.030114902183413506,No,True
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-1.9959216117858887,-3.0876338481903076,-2.026036513969302,-3.057518946006894,0.030114902183413506,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-1.4967215061187744,-1.184419870376587,-1.526836408302188,-1.1543049681931734,0.030114902183413506,No,False
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-1.4723219871520996,-1.284406065940857,-1.5024368893355131,-1.2542911637574434,0.030114902183413506,No,True
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-3.7167601585388184,-0.31741341948509216,-3.746875060722232,-0.28729851730167866,0.030114902183413506,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-1.637295126914978,-1.888784646987915,-1.6674100290983915,-1.8586697448045015,0.030114902183413506,Yes,True
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,1,-0.7131482362747192,-4.403696060180664,-0.5603595353662969,-4.556484761089086,-0.15278870090842234,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,1,-4.341760158538818,-0.31090089678764343,-4.188971457630396,-0.46368959769606577,-0.15278870090842234,No,True
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,1,-3.2163503170013428,-0.7437034845352173,-3.0635616160929207,-0.8964921854436396,-0.15278870090842234,No,True
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,1,-0.7398065328598022,-3.4816136360168457,-0.5870178319513799,-3.634402336925268,-0.15278870090842234,Yes,True
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,1,-1.6306779384613037,-1.6309864521026611,-1.4778892375528814,-1.7837751530110835,-0.15278870090842234,Yes,True
26.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,1,-1.3328813314437866,-1.9580662250518799,-1.1800926305353643,-2.110854925960302,-0.15278870090842234,Yes,False
27.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,1,-3.1843223571777344,-0.5830661654472351,-3.0315336562693123,-0.7358548663556574,-0.15278870090842234,No,True
28.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,1,-0.9976003170013428,-3.5917601585388184,-0.8448116160929204,-3.7445488594472405,-0.15278870090842234,Yes,True
29.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,1,-0.987308144569397,-3.163905382156372,-0.8345194436609746,-3.316694083064794,-0.15278870090842234,Yes,True
