question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,A,True,20.0,0,-0.03434174507856369,-4.53036642074585,-4.53071403503418,-5.53036642074585,1.8957647290524273,-2.906480617865565,-3.0795839456397864,-3.6237606310418675,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,A,A,True,True
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,B,False,20.0,0,-1.8818939924240112,-0.8818939328193665,-1.3818939924240112,-1.8818939924240112,0.04821248170697978,0.7419918700609178,0.06923609697038224,0.02471179727997108,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,B,B,False,False
"In Aristotle’s view, the virtues are:",(A) acquired through habit.,(B) acquired through philosophical reflection.,(C) a gift from the gods.,(D) innate.,A,B,False,20.0,0,-1.2334775924682617,-0.7334776520729065,-1.7334775924682617,-3.2334775924682617,0.6966288816627293,0.8904081508073778,-0.28234750307386824,-1.3268718027642794,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,B,B,False,False
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,B,False,20.0,0,-1.9672938585281372,-0.9711480736732483,-0.9711480736732483,-2.4672937393188477,-0.037187384397146195,0.652737729207036,0.4799820157211452,-0.5606879496148653,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,B,B,False,False
"In Butler’s view, injustice is caused by:",(A) desires for external goods.,(B) love of injustice.,(C) ill-will toward others.,(D) self-hatred.,A,B,False,20.0,0,-1.5693939924240112,-1.0693939924240112,-1.0693939924240112,-2.560997724533081,0.3607124817069798,0.554491810456273,0.38173609697038224,-0.6543919348290987,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,B,B,False,False
"To explain the notion of a prima facie duty, Ross draws an analogy with:",(A) natural laws.,(B) the laws of a nation.,(C) the commands of a dictator.,(D) our emotions.,A,A,True,20.0,0,-1.1166387796401978,-1.1166387796401978,-1.6162830591201782,-2.1084775924682617,0.8134676944907933,0.5072470232400865,-0.16515296972578475,-0.2018718027642794,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,A,A,True,True
Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they:,(A) satisfy our desire for fairness.,(B) satisfy the conceptual constraint against exploitation.,(C) maximize the productivity of society.,(D) invite the stable compliance of everyone.,A,B,False,20.0,0,-1.38225519657135,-0.8818939328193665,-1.8812984228134155,-1.8818939924240112,0.5478512775596409,0.7419918700609178,-0.43016833341902205,0.02471179727997108,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,B,B,False,False
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:",(A) in one’s actual institutional setting.,(B) in an ideal institutional setting.,(C) in a setting devoid of institutions.,(D) in a world in which everyone complied with those rules perfectly.,A,B,False,20.0,0,-1.4135223627090454,-1.4131721258163452,-1.4131721258163452,-1.4135223627090454,0.5165841114219456,0.21071367706393906,0.03795796357804826,0.4930834269949369,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,B,A,False,True
Hare refers to people who endorse ideals without regard for whether people’s interests are pursued by them as:,(A) fanatics.,(B) amoralists.,(C) immoralists.,(D) maniacs.,A,A,True,20.0,0,-0.5385223627090454,-1.5381721258163452,-2.0459775924682617,-3.0459775924682617,1.3915841114219456,0.08571367706393906,-0.5948475030738682,-1.1393718027642794,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,A,A,True,True
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,A,True,20.0,0,-0.9215448498725891,-1.4213305711746216,-1.4215447902679443,-2.421330690383911,1.008561624258402,0.2025552317056627,0.02958529912644914,-0.5147249006799288,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,A,A,True,True
Ross claims that we learn of our prima facie duties:,"(A) by seeing the prima facie rightness of particular acts, and then apprehending general principles.","(B) by apprehending general principles, and then inferring the prima facie rightness of particular acts.",(C) by proving them philosophically.,(D) from the explicit moral instruction we receive as children.,A,A,True,20.0,0,-0.9799264669418335,-1.4750484228134155,-1.4756721258163452,-1.9756721258163452,0.9501800071891575,0.14883738006686875,-0.02454203642195174,-0.0690663361123629,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,A,A,True,True
Singer claims that his argument upsets the traditional distinction between:,(A) duty and charity.,(B) egoism and altruism.,(C) rights and privileges.,(D) positive and negative rights.,A,B,False,20.0,0,-2.1244471073150635,-0.6166388392448425,-1.6162830591201782,-2.1244471073150635,-0.19434063318407246,1.0072469636354417,-0.16515296972578475,-0.21784131761108116,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,B,B,False,False
"In Cicero’s view, each person is invested by Nature with two characters:",(A) universal and individual.,(B) virtuous and vicious.,(C) good and evil.,(D) divine and beastly.,A,B,False,20.0,0,-1.124664545059204,-1.124446988105774,-1.624446988105774,-2.124664545059204,0.8054419290717869,0.49943881477451035,-0.17331689871138045,-0.2180587553552218,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,B,A,False,True
"According to Locke, every man, by consenting with others to make one body politic under one government, puts himself under an obligation to everyone of that society to submit to the determination of_____.",(A) the majority,(B) the king,(C) the judges,(D) his own will,A,A,True,20.0,0,-0.13442689180374146,-3.1400632858276367,-3.63909912109375,-3.6396992206573486,1.7956795823272496,-1.5161774829473524,-2.1879690316993567,-1.7330934309533663,-1.930106474130991,-1.6238858028802843,-1.4511300893943935,-1.9066057897039823,A,A,True,True
Epicurus claims that all other virtues spring from:,(A) prudence.,(B) temperance.,(C) justice.,(D) courage.,A,B,False,20.0,1,-1.4918546676635742,-0.9916388392448425,-1.4916387796401978,-1.9918546676635742,0.35411937273151817,0.5356742033202733,0.030037120450288057,0.01489780754560499,-1.8459740403950924,-1.5273130425651158,-1.5216759000904858,-2.006752475209179,B,B,False,False
"In Book II of the Republic, Glaucon claims that justice originates from:",(A) a social agreement.,(B) nature.,(C) the gods.,(D) the powerful.,A,B,False,20.0,1,-1.0541387796401978,-1.0537830591201782,-1.5537830591201782,-2.546330690383911,0.7918352607548946,0.4735299834449376,-0.03210715902969241,-0.5395782151747319,-1.8459740403950924,-1.5273130425651158,-1.5216759000904858,-2.006752475209179,B,A,False,True
"Aristotle says  that what makes things be what they are--their essence--does not exist apart from individ-uals that exist in the world.  So if all the members of a species were destroyed, then their essence or form:",(A) would likewise be destroyed.,(B) would be destroyed only if there were no one around to remember the species.,(C) would continue existing (as with Plato's Forms) in some other realm of being.,"(D) would not be destroyed because there was no essence or form originally to be destroyed; there are only individuals, not universal essences or natures of things.",A,C,False,20.0,1,-1.9834775924682617,-1.4834775924682617,-0.9834491610527039,-1.4834775924682617,-0.13750355207316933,0.04383545009685408,0.538226739037782,0.5232748827409175,-1.8459740403950924,-1.5273130425651158,-1.5216759000904858,-2.006752475209179,C,C,False,False
What was Clarence Darrow's belief about life's meaning?,(A) Life was not worthwhile.,(B) Life was hard but worthwhile.,(C) Life was uncertain but ultimately rewarding.,(D) Life was meaningful for most people.,A,C,False,20.0,1,-3.2803666591644287,-2.2803666591644287,-0.28655317425727844,-2.2807140350341797,-1.4343926187693363,-0.7530536165993129,1.2351227258332074,-0.2739615598250005,-1.8459740403950924,-1.5273130425651158,-1.5216759000904858,-2.006752475209179,C,C,False,False
Anscombe criticizes Sidgwick on the grounds that:,(A) he does not distinguish between the foreseen and intended consequences of one’s action.,(B) he endorses the divine law conception of ethics.,(C) he claims that there is a “natural balance” to the universe.,(D) all of the above.,A,D,False,20.0,1,-2.46817946434021,-2.46817946434021,-1.9603713750839233,-0.4623408615589142,-0.6222054239451176,-0.9408664217750942,-0.43869547499343753,1.544411613650265,-1.8459740403950924,-1.5273130425651158,-1.5216759000904858,-2.006752475209179,D,D,False,False
"According to Bentham, a moral sanction is:",(A) pleasure or pain inflicted by chance members of the community.,(B) pleasure or pain inflicted by a judge in accordance with a rule.,(C) pleasure or pain that it is permissible to inflict on someone.,(D) none of the above.,A,B,False,20.0,1,-2.373497724533081,-0.3793482184410095,-1.8812984228134155,-2.8740885257720947,-0.5275236841379887,1.1479648241241063,-0.3596225227229297,-0.8673360505629155,-1.8459740403950924,-1.5273130425651158,-1.5216759000904858,-2.006752475209179,B,B,False,False
Of the two versions of the principle that Singer considers:,(A) he considers the stronger version to be correct.,(B) he considers the weaker version to be correct.,(C) he ends up rejecting them both.,(D) he claims that they are equivalent.,A,C,False,20.0,1,-1.4605940580368042,-1.4603713750839233,-0.9642755389213562,-1.9603713750839233,0.3853799823582882,0.06694166748119246,0.5574003611691296,0.04638110012525587,-1.8459740403950924,-1.5273130425651158,-1.5216759000904858,-2.006752475209179,C,C,False,False
A moral theory explains _____.,(A) why an action is right or wrong,(B) why one moral event caused another,(C) where a moral agent got her values,(D) why people do what they do,A,A,True,20.0,1,-0.08542195707559586,-3.5922000408172607,-4.091196060180664,-4.091196060180664,1.7605520833194965,-2.064886998252145,-2.5695201600901783,-2.084443584971485,-1.8459740403950924,-1.5273130425651158,-1.5216759000904858,-2.006752475209179,A,A,True,True
Anscombe criticizes Butler on the grounds that:,(A) our consciences are fallible.,(B) the notion of “legislating for oneself” is absurd.,(C) we really can derive an “ought” from an “is.”,(D) the concept of “pleasure” is unclear.,A,C,False,20.0,1,-1.7728713750839233,-1.772504448890686,-0.772533118724823,-1.772504448890686,0.07310266531116905,-0.24519140632557024,0.7491427813656628,0.23424802631849317,-1.8459740403950924,-1.5273130425651158,-1.5216759000904858,-2.006752475209179,C,C,False,False
Hume describes reason as:,(A) cool and disengaged.,(B) the source of all moral actions.,(C) the first spring or impulse to desire.,(D) all of the above.,A,D,False,20.0,1,-2.3432140350341797,-2.8432140350341797,-2.3432140350341797,-0.3510052263736725,-0.4972399946390873,-1.315900992469064,-0.8215381349436939,1.6557472488355067,-1.8459740403950924,-1.5273130425651158,-1.5216759000904858,-2.006752475209179,D,D,False,False
Hume argues that the criteria for judging aesthetic value are _____.,(A) entirely subjective,(B) unchangeable,(C) entirely objective,(D) unknown,A,A,True,20.0,1,-0.47795727849006653,-2.482896089553833,-1.4756721258163452,-2.9834775924682617,1.3680167619050259,-0.9555830469887172,0.046003774274140596,-0.9767251172590825,-1.8459740403950924,-1.5273130425651158,-1.5216759000904858,-2.006752475209179,A,A,True,True
