Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,-0.5955953598022461,-0.8468486666679382,-9.999446868896484,-9.312383651733398,9.403851509094238,8.46553498506546,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,-3.9027605056762695,-0.026303565129637718,-9.999446868896484,-9.312383651733398,6.096686363220215,9.28608008660376,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,-2.2468223571777344,-0.12115065008401871,-9.999446868896484,-9.312383651733398,7.75262451171875,9.19123300164938,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,-1.388666033744812,-0.3273574709892273,-9.999446868896484,-9.312383651733398,8.610780835151672,8.985026180744171,No,False
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,-0.8344468474388123,-0.5854378938674927,-9.999446868896484,-9.312383651733398,9.165000021457672,8.726945757865906,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,-1.920091152191162,-0.16733486950397491,-9.999446868896484,-9.312383651733398,8.079355716705322,9.145048782229424,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,-2.123297929763794,-0.1321403831243515,-9.999446868896484,-9.312383651733398,7.87614893913269,9.180243268609047,No,True
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,-3.4042601585388184,-0.036593250930309296,-9.999446868896484,-9.312383651733398,6.595186710357666,9.27579040080309,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,-0.07843608409166336,-2.7026593685150146,-9.999446868896484,-9.312383651733398,9.921010784804821,6.609724283218384,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,-2.5914957523345947,-0.0855209156870842,-9.999446868896484,-9.312383651733398,7.40795111656189,9.226862736046314,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,-0.7131482362747192,-0.7140910029411316,-9.999446868896484,-9.312383651733398,9.286298632621765,8.598292648792267,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,-0.2351737767457962,-1.6090235710144043,-9.999446868896484,-9.312383651733398,9.764273092150688,7.703360080718994,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,-0.9831487536430359,-0.4840008616447449,-9.999446868896484,-9.312383651733398,9.016298115253448,8.828382790088654,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,-5.997673988342285,-0.006163955666124821,-9.999446868896484,-9.312383651733398,4.001772880554199,9.306219696067274,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,-4.404260158538818,-0.01634482480585575,-9.999446868896484,-9.312383651733398,5.595186710357666,9.296038826927543,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,-0.09550604224205017,-2.4684040546417236,-9.999446868896484,-9.312383651733398,9.903940826654434,6.843979597091675,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,-0.6475878953933716,-0.7731700539588928,-9.999446868896484,-9.312383651733398,9.351858973503113,8.539213597774506,Yes,True
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,-4.872673988342285,-0.011401195079088211,-9.999446868896484,-9.312383651733398,5.126772880554199,9.30098245665431,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,-1.5065571069717407,-0.26135748624801636,-9.999446868896484,-9.312383651733398,8.492889761924744,9.051026165485382,No,True
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,-0.4381245970726013,-1.0620694160461426,-9.999446868896484,-9.312383651733398,9.561322271823883,8.250314235687256,Yes,True
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,-0.09473096579313278,-2.468496799468994,-9.999446868896484,-9.312383651733398,9.904715903103352,6.843886852264404,Yes,True
